month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
9.0,7.0,6.0,17.8,22.8,20.6,17.2,97.0,79.0,84.0,100.0,10.0,896.0,94.0,11.0,0.0,837.0,337.0,0.0,0.1072980818273925,0.5352666666666666,0.005000000079472861,0.9991439829675886,1.6884043870485181,0.22,0.22,0.4,0.22,-0.6929553151130676
9.0,7.0,7.0,17.8,22.8,19.4,17.2,97.0,76.0,87.0,100.0,86.0,907.0,6.0,50.0,1.0,874.0,9.0,7.0,0.1127913580748291,1.6187666666666662,0.20371666614214579,0.8276373267336974,0.41505000052452057,0.22,0.22,0.4,0.22,0.567172646522522
9.0,7.0,8.0,18.3,22.8,19.4,17.8,97.0,76.0,90.0,100.0,189.0,817.0,0.0,174.0,87.0,838.0,0.0,52.0,0.1157742016578369,1.4554999999999991,0.40474999936421713,0.9991422954772659,2.207755507335863,0.22,0.22,0.4,0.22,-0.2497738003730774
9.0,7.0,9.0,21.7,22.2,18.9,18.9,87.0,79.0,93.0,100.0,318.0,700.0,0.0,376.0,207.0,823.0,0.0,174.0,0.1190563691730957,1.0016833333333333,1.068300003051758,0.8276356392433748,-1.0666166697184245,0.22,0.22,0.22,0.22,-0.6441228985786438
9.0,7.0,10.0,22.8,22.2,18.3,20.6,79.0,79.0,93.0,97.0,701.0,515.0,0.0,487.0,709.0,755.0,0.0,402.0,0.1217866004389648,0.3155,1.286866667429606,0.1470033491217508,-5.090210475894155,0.22,0.4,0.22,0.22,-0.5487297177314758
9.0,7.0,11.0,22.8,22.2,17.8,21.1,79.0,79.0,97.0,87.0,820.0,299.0,0.0,834.0,733.0,626.0,0.0,730.0,0.1272189764787597,0.6797166666666666,1.739800001780192,0.0,-1.9526249163570046,0.22,0.4,0.22,0.22,0.6977815628051758
9.0,7.0,12.0,22.8,20.6,19.4,21.1,79.0,84.0,93.0,84.0,896.0,94.0,0.0,859.0,837.0,337.0,0.0,781.0,0.135814854951416,0.6564833333333334,2.7966666679382324,0.6528600490991088,2.321763297406275,0.22,0.4,0.22,0.22,0.44201359152793884
9.0,7.0,13.0,22.8,19.4,17.2,22.2,76.0,87.0,100.0,82.0,907.0,6.0,0.0,891.0,874.0,9.0,0.0,827.0,0.1406434198632812,0.5415500000000002,3.1440500081380205,0.9991332014469612,-0.23526507535942942,0.22,0.4,0.22,0.22,0.5711938738822937
9.0,7.0,14.0,22.8,19.4,17.2,22.2,76.0,90.0,100.0,79.0,817.0,0.0,0.0,817.0,838.0,0.0,0.0,809.0,0.1447776573481445,1.2365166666666672,3.1014499918619793,0.99913135044022,-1.8649441178186532,0.22,0.4,0.22,0.22,-0.6142256259918213
9.0,7.0,15.0,22.2,18.9,17.2,22.8,79.0,93.0,100.0,76.0,700.0,0.0,0.0,686.0,823.0,0.0,0.0,773.0,0.1479482333134765,0.7234666666666661,2.87041667175293,0.8276246942063288,-3.1469500050862633,0.22,0.22,0.22,0.22,0.002996605820953846
9.0,7.0,16.0,22.2,18.3,17.2,22.8,79.0,93.0,100.0,76.0,515.0,0.0,0.0,500.0,755.0,0.0,0.0,698.0,0.1512333700512695,0.9449999999999998,2.361233345031738,0.8303523584549184,-1.3970717419759449,0.4,0.22,0.22,0.54,-0.2570576071739197
9.0,7.0,17.0,22.2,17.8,17.2,22.2,79.0,97.0,97.0,79.0,299.0,0.0,0.0,284.0,626.0,0.0,0.0,556.0,0.158128430791748,1.35985,1.5942499987284342,0.5492908047763924,-1.8781382985177721,0.4,0.22,0.22,0.54,-0.6109094619750977
9.0,7.0,18.0,20.6,19.4,17.2,21.1,84.0,93.0,100.0,81.0,94.0,0.0,11.0,84.0,337.0,0.0,0.0,251.0,0.1589421500339355,0.8610750000000001,0.5225583327611287,0.0,-2.9965426112512974,0.4,0.22,0.22,0.54,0.06149565055966377
9.0,7.0,19.0,19.4,17.2,17.2,20.0,87.0,100.0,100.0,87.0,6.0,0.0,50.0,5.0,9.0,0.0,7.0,3.0,0.1579276864318847,1.0408833333333334,0.0,0.05597627495633519,1.4341117747772738,0.4,0.22,0.22,0.54,-0.5580926537513733
9.0,7.0,20.0,19.4,17.2,17.8,20.0,90.0,100.0,100.0,87.0,0.0,0.0,174.0,0.0,0.0,0.0,52.0,0.0,0.1621718612844238,1.3988166666666657,0.0,0.0,1.0589526209824516,0.4,0.22,0.22,0.54,0.5355415940284729
9.0,7.0,21.0,18.9,17.2,18.9,20.0,93.0,100.0,100.0,90.0,0.0,0.0,376.0,0.0,0.0,0.0,174.0,0.0,0.1496336581530761,0.9785166666666664,0.0,0.5068693230306289,4.402987561920275,0.22,0.22,0.22,0.22,-0.7710674405097961
9.0,7.0,22.0,18.3,17.2,20.6,19.4,93.0,100.0,97.0,93.0,0.0,0.0,487.0,0.0,0.0,0.0,402.0,0.0,0.1343964248168945,0.5937166666666667,0.0,0.0,-2.403176834039023,0.22,0.22,0.22,0.22,-0.5093947052955627
9.0,7.0,23.0,17.8,17.2,21.1,19.4,97.0,97.0,87.0,93.0,0.0,0.0,834.0,0.0,0.0,0.0,730.0,0.0,0.1271761061655273,0.6020499999999996,0.0,0.0,0.6020499999999996,0.22,0.22,0.22,0.22,0.7435917258262634
9.0,7.0,24.0,19.4,17.2,21.1,21.1,93.0,100.0,84.0,79.0,0.0,11.0,859.0,0.0,0.0,0.0,781.0,0.0,0.1249404131013183,0.5765833333333336,0.0,0.6898771038296221,5.331387543726799,0.22,0.22,0.22,0.22,-0.3887263238430023
9.0,1.0,1.0,17.2,17.2,22.2,18.3,100.0,100.0,82.0,97.0,0.0,50.0,891.0,0.0,0.0,7.0,827.0,0.0,0.1200055098793945,0.5193666666666665,0.0,0.2721636196254744,-1.9662859019281922,0.22,0.22,0.22,0.22,0.647937536239624
9.0,1.0,2.0,17.2,17.8,22.2,17.8,100.0,100.0,79.0,97.0,0.0,174.0,817.0,0.0,0.0,52.0,809.0,0.0,0.1198831972905273,0.48785,0.0,0.8838607479164251,4.630981991279422,0.22,0.22,0.22,0.22,-0.048551611602306366
9.0,1.0,3.0,17.2,18.9,22.8,17.8,100.0,100.0,76.0,100.0,0.0,376.0,686.0,0.0,0.0,174.0,773.0,0.0,0.1200183834316406,0.4757666666666666,0.0,0.8306157455203279,0.16531222970601234,0.22,0.22,0.22,0.22,0.26775622367858887
9.0,1.0,4.0,17.2,20.6,22.8,17.8,100.0,97.0,76.0,100.0,0.0,487.0,500.0,0.0,0.0,402.0,698.0,0.0,0.1244296652978515,0.3155333333333334,0.0,0.9991119220953518,1.493945694005375,0.22,0.22,0.54,0.22,-0.5355707406997681
9.0,1.0,5.0,17.2,21.1,22.2,17.8,97.0,87.0,79.0,100.0,0.0,834.0,284.0,0.0,0.0,730.0,556.0,0.0,0.1295497261916504,0.3209333333333334,0.0,0.8276052658614608,-0.6790666666666665,0.22,0.22,0.54,0.22,-0.6653062105178833
9.0,1.0,6.0,17.2,21.1,21.1,17.8,100.0,84.0,81.0,100.0,11.0,859.0,84.0,8.0,0.0,781.0,251.0,0.0,0.1415144194916992,0.3143500000000001,0.0,0.12193497911780066,-3.939821094343321,0.22,0.22,0.54,0.22,-0.0008182118181139231
9.0,1.0,7.0,17.2,22.2,20.0,17.2,100.0,82.0,87.0,100.0,50.0,891.0,5.0,70.0,7.0,827.0,3.0,45.0,0.1574395988488769,0.3462083333333333,0.14190833346048992,0.12103767707434926,0.19906812104577498,0.22,0.22,0.54,0.22,-0.12269499897956848
9.0,1.0,8.0,17.8,22.2,20.0,19.4,100.0,79.0,87.0,97.0,174.0,817.0,0.0,357.0,52.0,809.0,0.0,669.0,0.1730378453491211,0.6738916666666668,0.48759166653951,0.0,-0.5194316591110997,0.22,0.22,0.54,0.22,-0.6252092719078064
9.0,1.0,9.0,18.9,22.8,20.0,22.2,100.0,76.0,90.0,90.0,376.0,686.0,0.0,556.0,174.0,773.0,0.0,788.0,0.1848389337954101,1.0043833333333332,0.7569999987284342,0.0,0.24738333460489903,0.22,0.22,0.22,0.22,-0.0586744025349617
9.0,1.0,10.0,20.6,22.8,19.4,22.2,97.0,76.0,93.0,82.0,487.0,500.0,0.0,732.0,402.0,698.0,0.0,849.0,0.1837506202995605,1.7786333333333333,1.5562666664123534,0.0,0.22236666692097984,0.22,0.54,0.22,0.22,-0.18535643815994263
9.0,1.0,11.0,21.1,22.2,19.4,23.3,87.0,79.0,93.0,76.0,834.0,284.0,0.0,850.0,730.0,556.0,0.0,877.0,0.1944179225412597,1.332966666666667,2.2698833211263025,0.0,-0.9369166544596355,0.22,0.54,0.22,0.22,-0.583639919757843
9.0,1.0,12.0,21.1,21.1,21.1,24.4,84.0,81.0,79.0,71.0,859.0,84.0,0.0,915.0,781.0,251.0,0.0,897.0,0.1943309222446289,1.4540333333333335,2.8207666549682617,0.0,-1.3667333216349282,0.22,0.54,0.22,0.22,-0.16090033948421478
9.0,1.0,13.0,22.2,20.0,18.3,24.4,82.0,87.0,97.0,71.0,891.0,5.0,0.0,901.0,827.0,3.0,0.0,890.0,0.1981563605859375,1.7805166666666663,3.0702999979654946,0.0,-1.2897833312988283,0.22,0.54,0.22,0.22,-0.6388670206069946
9.0,1.0,14.0,22.2,20.0,17.8,25.0,79.0,87.0,97.0,69.0,817.0,0.0,0.0,834.0,809.0,0.0,0.0,883.0,0.2019967765439453,2.76705,3.07298334757487,0.0,-0.30593334757487023,0.22,0.54,0.22,0.22,0.5342391729354858
9.0,1.0,15.0,22.8,20.0,17.8,24.4,76.0,90.0,100.0,69.0,686.0,0.0,0.0,696.0,773.0,0.0,0.0,846.0,0.2058015479890136,2.292866666666667,2.837216654459635,0.5055438427208079,2.8717251657545186,0.22,0.22,0.22,0.22,0.1182774156332016
9.0,1.0,16.0,22.8,19.4,17.8,23.9,76.0,93.0,100.0,71.0,500.0,0.0,0.0,511.0,698.0,0.0,0.0,781.0,0.2102348394768066,1.9233833333333332,2.355733322143555,0.6132031112850246,0.3239469676686637,0.54,0.22,0.22,0.54,-0.4872431457042694
9.0,1.0,17.0,22.2,19.4,17.8,22.8,79.0,93.0,100.0,76.0,284.0,0.0,0.0,295.0,556.0,0.0,0.0,655.0,0.2117810499992675,1.3349166666666663,1.6128666598002115,0.09618501299100052,-3.3935091898458727,0.54,0.22,0.22,0.54,0.25746506452560425
9.0,1.0,18.0,21.1,21.1,17.8,21.7,81.0,79.0,100.0,79.0,84.0,0.0,8.0,90.0,251.0,0.0,0.0,361.0,0.2068965889541015,2.0777,0.5408666680653891,0.33125764278257513,3.18312779647012,0.54,0.22,0.22,0.54,0.20767930150032043
9.0,1.0,19.0,20.0,18.3,17.2,20.6,87.0,97.0,100.0,84.0,5.0,0.0,70.0,6.0,3.0,0.0,45.0,12.0,0.2049045797756347,1.24525,0.0,0.5202920836641539,2.5732004330196068,0.54,0.22,0.22,0.54,0.18633432686328888
9.0,1.0,20.0,20.0,17.8,19.4,20.6,87.0,97.0,97.0,81.0,0.0,0.0,357.0,0.0,0.0,0.0,669.0,0.0,0.2051944561816406,1.140966666666667,0.0,0.6898976651166328,2.3324310595148265,0.54,0.22,0.22,0.54,-0.6799045205116272
9.0,1.0,21.0,20.0,17.8,22.2,20.6,90.0,100.0,90.0,76.0,0.0,0.0,556.0,0.0,0.0,0.0,788.0,0.0,0.1903943007080078,0.8407166666666667,0.0,0.0,-3.3074217308252707,0.22,0.22,0.22,0.22,0.5687302350997925
9.0,1.0,22.0,19.4,17.8,22.2,21.1,93.0,100.0,82.0,73.0,0.0,0.0,732.0,0.0,0.0,0.0,849.0,0.0,0.1730331388891601,0.680566666666667,0.0,0.5390561210597988,4.3171429423027705,0.22,0.22,0.22,0.22,0.5986091494560242
9.0,1.0,23.0,19.4,17.8,23.3,21.1,93.0,100.0,76.0,76.0,0.0,0.0,850.0,0.0,0.0,0.0,877.0,0.0,0.1627194440583496,0.5809499999999996,0.0,0.9990912927251666,3.6844357519981177,0.22,0.22,0.22,0.22,-0.37520983815193176
9.0,1.0,24.0,21.1,17.8,24.4,19.4,79.0,100.0,71.0,87.0,0.0,8.0,915.0,0.0,0.0,0.0,897.0,0.0,0.1476120674895019,0.3858333333333332,0.0,0.8275846364912754,-0.6141666666666667,0.22,0.22,0.22,0.22,-0.43072405457496643
9.0,2.0,1.0,18.3,17.2,24.4,20.6,97.0,100.0,71.0,84.0,0.0,70.0,901.0,0.0,0.0,45.0,890.0,0.0,0.1450529852558593,0.4878,0.0,0.3672501879291719,-2.2663201305628125,0.22,0.22,0.22,0.22,0.37534409761428833
9.0,2.0,2.0,17.8,19.4,25.0,20.0,97.0,97.0,69.0,81.0,0.0,357.0,834.0,0.0,0.0,669.0,883.0,0.0,0.1431442250485839,0.3369666666666667,0.0,0.7153150092538804,2.736973111224714,0.22,0.22,0.22,0.22,0.20725257694721222
9.0,2.0,3.0,17.8,22.2,24.4,20.0,100.0,90.0,69.0,87.0,0.0,556.0,696.0,0.0,0.0,788.0,846.0,0.0,0.1431195991889648,0.4764833333333333,0.0,0.9039581474836975,1.801684899408773,0.22,0.22,0.22,0.22,0.4558469355106354
9.0,2.0,4.0,17.8,22.2,23.9,20.0,100.0,82.0,71.0,90.0,0.0,732.0,511.0,0.0,0.0,849.0,781.0,0.0,0.1415552134255371,0.4831000000000001,0.0,0.9990830173555506,1.1323960511888862,0.22,0.22,0.54,0.22,0.7645256519317627
9.0,2.0,5.0,17.8,23.3,22.8,20.0,100.0,76.0,76.0,87.0,0.0,850.0,295.0,0.0,0.0,877.0,655.0,0.0,0.1403423725361328,0.3788166666666666,0.0,0.9990825096274327,0.3788137062677583,0.22,0.22,0.54,0.22,-0.7251541018486023
9.0,2.0,6.0,17.8,24.4,21.7,20.0,100.0,71.0,79.0,90.0,8.0,915.0,90.0,17.0,0.0,897.0,361.0,36.0,0.1508157132573242,0.5633666666666667,0.00803333338101705,0.8275758533935416,-0.44466666671435023,0.22,0.22,0.54,0.22,0.36082813143730164
9.0,2.0,7.0,17.2,24.4,20.6,21.7,100.0,71.0,84.0,90.0,70.0,901.0,6.0,132.0,45.0,890.0,12.0,427.0,0.163444474215332,0.8935000000000001,0.13716666730244956,0.9990817276576702,1.9411516052697981,0.22,0.22,0.54,0.22,0.6425483822822571
9.0,2.0,8.0,19.4,25.0,20.6,22.8,97.0,69.0,81.0,84.0,357.0,834.0,0.0,346.0,669.0,883.0,0.0,668.0,0.171134137665039,1.0705,0.43226666800181074,0.9990808011676245,0.6382279299335347,0.22,0.22,0.54,0.22,0.4883692264556885
9.0,2.0,9.0,22.2,24.4,20.6,24.4,90.0,69.0,76.0,76.0,556.0,696.0,0.0,556.0,788.0,846.0,0.0,778.0,0.1790369206958007,1.179266666666667,0.9277000013987224,0.9990808011634003,0.25156666524331417,0.22,0.22,0.22,0.22,0.07068896293640137
9.0,2.0,10.0,22.2,23.9,21.1,24.4,82.0,71.0,73.0,74.0,732.0,511.0,0.0,731.0,849.0,781.0,0.0,839.0,0.190802253888916,1.7755166666666664,1.6508666661580402,0.9990808011634003,0.12465000050862618,0.22,0.54,0.22,0.22,0.2961142063140869
9.0,2.0,11.0,23.3,22.8,21.1,24.4,76.0,76.0,76.0,71.0,850.0,295.0,0.0,852.0,877.0,655.0,0.0,870.0,0.1936990661523437,0.9746083333333332,2.309016665140788,0.9990808011634003,-1.3344083318074547,0.22,0.54,0.22,0.22,-0.08780418336391449
9.0,2.0,12.0,24.4,21.7,19.4,25.6,71.0,79.0,87.0,64.0,915.0,90.0,0.0,912.0,897.0,361.0,0.0,885.0,0.2002589162033691,2.8462,2.781333323160807,0.9027917792429339,-0.49656355586940126,0.22,0.54,0.22,0.22,0.48477381467819214
9.0,2.0,13.0,24.4,20.6,20.6,25.0,71.0,84.0,84.0,62.0,901.0,6.0,0.0,905.0,890.0,12.0,0.0,886.0,0.1991172535996093,1.0283000000000004,3.0486999969482422,0.9990803621424834,-1.3634652468846196,0.22,0.54,0.22,0.22,0.7623158693313599
9.0,2.0,14.0,25.0,20.6,20.0,24.4,69.0,81.0,81.0,64.0,834.0,0.0,0.0,829.0,883.0,0.0,0.0,868.0,0.1991171982294921,0.63785,3.0607666575113934,0.9990798484397895,-2.422919652746128,0.22,0.54,0.22,0.22,0.19580501317977905
9.0,2.0,15.0,24.4,20.6,20.0,24.4,69.0,76.0,87.0,69.0,696.0,0.0,0.0,691.0,846.0,0.0,0.0,828.0,0.1982813309404296,0.8364500000000004,2.820999979654948,0.9990798484374472,-1.984549979668604,0.22,0.22,0.22,0.22,0.5443847179412842
9.0,2.0,16.0,23.9,21.1,20.0,23.9,71.0,73.0,90.0,71.0,511.0,0.0,0.0,504.0,781.0,0.0,0.0,759.0,0.1977523663684081,2.38165,2.339049997965495,0.9990798484374472,0.0426000020345052,0.54,0.22,0.22,0.54,0.2115689069032669
9.0,2.0,17.0,22.8,21.1,20.0,22.8,76.0,76.0,87.0,76.0,295.0,0.0,0.0,287.0,655.0,0.0,0.0,625.0,0.193140437040039,2.9146000000000005,1.5896499951680503,0.9990798484374472,1.3249500048319502,0.54,0.22,0.22,0.54,0.4949580729007721
9.0,2.0,18.0,21.7,19.4,20.0,21.7,79.0,87.0,90.0,76.0,90.0,0.0,17.0,83.0,361.0,0.0,36.0,318.0,0.1934119997797851,3.0516499999999995,0.5483166668415069,0.9990798484374472,2.5033333331584924,0.54,0.22,0.22,0.54,-0.6589425802230835
9.0,2.0,19.0,20.6,20.6,21.7,20.6,84.0,84.0,90.0,81.0,6.0,0.0,132.0,5.0,12.0,0.0,427.0,6.0,0.1953470469501953,1.3189666666666666,0.0,0.8275731922035562,0.31896666666666673,0.54,0.22,0.22,0.54,-0.011970991268754005
9.0,2.0,20.0,20.6,20.0,22.8,20.6,81.0,81.0,84.0,81.0,0.0,0.0,346.0,0.0,0.0,0.0,668.0,0.0,0.191167627449707,1.9750166666666669,0.0,0.8144454231708493,1.8984728792651802,0.54,0.22,0.22,0.54,0.5164591670036316
9.0,2.0,21.0,20.6,20.0,24.4,20.6,76.0,87.0,76.0,81.0,0.0,0.0,556.0,0.0,0.0,0.0,778.0,0.0,0.1769907733852539,1.3012333333333332,0.0,0.9990790066129603,2.5516231161510508,0.22,0.22,0.22,0.22,0.39291709661483765
9.0,2.0,22.0,21.1,20.0,24.4,20.0,73.0,90.0,74.0,84.0,0.0,0.0,731.0,0.0,0.0,0.0,839.0,0.0,0.1699258924953613,0.7681499999999998,0.0,0.9990780288454251,0.7681442989528408,0.22,0.22,0.22,0.22,-0.6045020818710327
9.0,2.0,23.0,21.1,20.0,24.4,20.0,76.0,87.0,71.0,87.0,0.0,0.0,852.0,0.0,0.0,0.0,870.0,0.0,0.1572647538613281,1.15245,0.0,0.8275713726115339,0.15245000000000009,0.22,0.22,0.22,0.22,0.7402389049530029
9.0,2.0,24.0,19.4,20.0,25.6,18.9,87.0,90.0,64.0,90.0,0.0,17.0,912.0,0.0,0.0,36.0,885.0,0.0,0.1375036988957519,0.7172166666666666,0.0,0.9990772468700123,1.8884107264190342,0.22,0.22,0.22,0.22,-0.2309941202402115
9.0,3.0,1.0,20.6,21.7,25.0,19.4,84.0,90.0,62.0,90.0,0.0,132.0,905.0,0.0,0.0,427.0,886.0,0.0,0.1263366259763183,0.5849833333333332,0.0,0.8275705906361212,-0.4150166666666667,0.22,0.22,0.22,0.22,0.4294177293777466
9.0,3.0,2.0,20.0,22.8,24.4,19.4,81.0,84.0,64.0,93.0,0.0,346.0,829.0,0.0,0.0,668.0,868.0,0.0,0.1226697122805175,0.5681166666666667,0.0,0.9990755490572748,1.7424737741408585,0.22,0.22,0.22,0.22,-0.05714520066976547
9.0,3.0,3.0,20.0,24.4,24.4,19.4,87.0,76.0,69.0,90.0,0.0,556.0,691.0,0.0,0.0,778.0,828.0,0.0,0.1239375633813476,0.3817833333333332,0.0,0.9364085862153405,0.016392483683319303,0.22,0.22,0.22,0.22,-0.2957470417022705
9.0,3.0,4.0,20.0,24.4,23.9,19.4,90.0,74.0,71.0,90.0,0.0,731.0,504.0,0.0,0.0,839.0,759.0,0.0,0.1305056635798339,0.5825666666666667,0.0,0.6147258227694281,-1.3084623379993772,0.22,0.22,0.54,0.22,-0.27865293622016907
9.0,3.0,5.0,20.0,24.4,22.8,18.9,87.0,71.0,76.0,93.0,0.0,852.0,287.0,0.0,0.0,870.0,625.0,0.0,0.1338656191884765,0.6310833333333336,0.0,0.3109471790361763,-1.1506420278634626,0.22,0.22,0.54,0.22,0.1200236901640892
9.0,3.0,6.0,20.0,25.6,21.7,18.9,90.0,64.0,76.0,93.0,17.0,912.0,83.0,17.0,36.0,885.0,318.0,39.0,0.1457911104455566,0.5400499999999999,0.0,0.42019243331139294,1.307488367545901,0.22,0.22,0.54,0.22,-0.3722812831401825
9.0,3.0,7.0,21.7,25.0,20.6,20.0,90.0,62.0,81.0,93.0,132.0,905.0,5.0,132.0,427.0,886.0,6.0,443.0,0.1559829910185546,0.5841999999999997,0.07318333331743875,0.019313754518741205,-1.8693698069831335,0.22,0.22,0.54,0.22,0.058868471533060074
9.0,3.0,8.0,22.8,24.4,20.6,22.2,84.0,64.0,81.0,87.0,346.0,829.0,0.0,345.0,668.0,868.0,0.0,680.0,0.1571899211479492,1.4787,0.27840000025431316,0.0728955539751851,1.5767074599858504,0.22,0.22,0.54,0.22,0.671326220035553
9.0,3.0,9.0,24.4,24.4,20.6,23.9,76.0,69.0,81.0,79.0,556.0,691.0,0.0,556.0,778.0,828.0,0.0,789.0,0.1661341883979492,1.945258333333333,0.910916664759318,0.7039876812977839,5.326828231385061,0.22,0.22,0.22,0.22,-0.2369212955236435
9.0,3.0,10.0,24.4,23.9,20.0,24.4,74.0,71.0,84.0,71.0,731.0,504.0,0.0,731.0,839.0,759.0,0.0,848.0,0.1665274408127441,1.13325,1.6549333343505859,0.44425730088665877,-2.036562435321036,0.22,0.54,0.22,0.22,0.4181164801120758
9.0,3.0,11.0,24.4,22.8,20.0,24.4,71.0,76.0,87.0,69.0,852.0,287.0,0.0,854.0,870.0,625.0,0.0,881.0,0.16824463425708,1.778966666666667,2.300783332824707,0.834125050445208,2.1516245923254327,0.22,0.54,0.22,0.22,-0.01230634469538927
9.0,3.0,12.0,25.6,21.7,18.9,23.9,64.0,76.0,90.0,71.0,912.0,83.0,0.0,910.0,885.0,318.0,0.0,892.0,0.1619883508735351,1.7490666666666663,2.767716664632162,0.8206297515800745,-1.0973367332880557,0.22,0.54,0.22,0.22,-0.6044204831123352
9.0,3.0,13.0,25.0,20.6,19.4,23.9,62.0,81.0,90.0,71.0,905.0,5.0,0.0,901.0,886.0,6.0,0.0,891.0,0.1610398053959961,3.1684,3.020166661580404,0.1841122200461376,-3.7164293885089617,0.22,0.54,0.22,0.22,0.506424605846405
9.0,3.0,14.0,24.4,20.6,19.4,23.9,64.0,81.0,93.0,64.0,829.0,0.0,0.0,827.0,868.0,0.0,0.0,876.0,0.1662750776611328,1.1463,3.0654000040690104,0.6616458146267237,1.3189675872941713,0.22,0.54,0.22,0.22,-0.5734605193138123
9.0,3.0,15.0,24.4,20.6,19.4,22.8,69.0,81.0,90.0,74.0,691.0,0.0,0.0,688.0,828.0,0.0,0.0,837.0,0.1703020909140624,2.811583333333333,2.865500005086263,0.05773569726547301,-3.7206010996847323,0.22,0.22,0.22,0.22,-0.28547602891921997
9.0,3.0,16.0,23.9,20.0,19.4,22.8,71.0,84.0,90.0,76.0,504.0,0.0,0.0,501.0,759.0,0.0,0.0,769.0,0.169057163041748,3.277483333333333,2.390350003560384,0.0,0.5481939280156771,0.54,0.22,0.22,0.54,0.0952337384223938
9.0,3.0,17.0,22.8,20.0,18.9,22.2,76.0,87.0,93.0,76.0,287.0,0.0,0.0,285.0,625.0,0.0,0.0,637.0,0.164695395902832,2.985166666666668,1.6870833333333335,0.0866799304217339,1.9070022721301008,0.54,0.22,0.22,0.54,0.6058812141418457
9.0,3.0,18.0,21.7,18.9,18.9,20.6,76.0,90.0,93.0,79.0,83.0,0.0,17.0,81.0,318.0,0.0,39.0,326.0,0.1653603079550781,0.5561999999999998,0.6374333314895629,0.6609249134645648,3.792733775369348,0.54,0.22,0.22,0.54,0.7139696478843689
9.0,3.0,19.0,20.6,19.4,20.0,19.4,81.0,90.0,93.0,81.0,5.0,0.0,132.0,3.0,6.0,0.0,443.0,6.0,0.1668907933642578,1.6688833333333333,0.0,0.9990498316469762,3.9866086837450814,0.54,0.22,0.22,0.54,0.7624032497406006
9.0,3.0,20.0,20.6,19.4,22.2,18.9,81.0,93.0,87.0,90.0,0.0,0.0,345.0,0.0,0.0,0.0,680.0,0.0,0.1675295153510742,1.6274833333333336,0.0,0.9990480192019183,1.6274727655507313,0.54,0.22,0.22,0.54,0.14317268133163452
9.0,3.0,21.0,20.6,19.4,23.9,18.9,81.0,90.0,79.0,93.0,0.0,0.0,556.0,0.0,0.0,0.0,789.0,0.0,0.1493910124570312,0.8443583333333339,0.0,0.9990480191936544,0.8443583332851495,0.22,0.22,0.22,0.22,-0.4315614104270935
9.0,3.0,22.0,20.0,19.4,24.4,18.9,84.0,90.0,71.0,93.0,0.0,0.0,731.0,0.0,0.0,0.0,848.0,0.0,0.1518754973002929,1.1295833333333334,0.0,0.8275413629597633,0.1295833333333335,0.22,0.22,0.22,0.22,-0.4675144851207733
9.0,3.0,23.0,20.0,18.9,24.4,18.9,87.0,93.0,69.0,90.0,0.0,0.0,854.0,0.0,0.0,0.0,881.0,0.0,0.1378142698830566,0.3895000000000002,0.0,0.3302437137807219,-2.5997419501473287,0.22,0.22,0.22,0.22,-0.258872389793396
9.0,3.0,24.0,18.9,18.9,23.9,17.8,90.0,93.0,71.0,93.0,0.0,17.0,910.0,0.0,0.0,39.0,892.0,0.0,0.1198239097375488,0.7105666666666672,0.0,0.047290143244638205,-0.9446342336679843,0.22,0.22,0.22,0.22,-0.074007049202919
9.0,4.0,1.0,19.4,20.0,23.9,18.9,90.0,93.0,71.0,90.0,0.0,132.0,901.0,0.0,0.0,443.0,891.0,0.0,0.1146312586201171,0.7001833333333337,0.0,0.0,0.42444975958709635,0.22,0.22,0.22,0.22,-0.45979347825050354
9.0,4.0,2.0,19.4,22.2,23.9,18.3,93.0,87.0,64.0,93.0,0.0,345.0,827.0,0.0,0.0,680.0,876.0,0.0,0.1136961403959961,0.3800166666666664,0.0,0.0,0.3800166666666664,0.22,0.22,0.22,0.22,-0.1255747675895691
9.0,4.0,3.0,19.4,23.9,22.8,17.2,90.0,79.0,74.0,93.0,0.0,556.0,688.0,0.0,0.0,789.0,837.0,0.0,0.1156110466862792,0.4065750000000001,0.0,0.0,0.4065750000000001,0.22,0.22,0.22,0.22,-0.04360826313495636
9.0,4.0,4.0,19.4,24.4,22.8,17.2,90.0,71.0,76.0,97.0,0.0,731.0,501.0,0.0,0.0,848.0,769.0,0.0,0.1142021955820312,0.6808333333333331,0.0,0.0,0.6808333333333331,0.22,0.22,0.54,0.22,0.1129162609577179
