month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
11.0,6.0,12.0,21.7,17.2,16.7,18.3,64.0,97.0,87.0,73.0,636.0,0.0,0.0,290.0,901.0,0.0,0.0,0.0,0.1368407940102539,1.5047833333333336,1.64435,0.8259187065018317,-1.1395666666666662,0.21,0.5,0.21,0.21,0.09831177443265915
11.0,6.0,13.0,21.7,16.7,16.7,18.3,59.0,100.0,97.0,73.0,620.0,0.0,0.0,226.0,906.0,0.0,0.0,3.0,0.135411109899414,1.1942999999999997,1.6914166666666668,0.9152543247436582,0.13045824706360887,0.21,0.5,0.21,0.21,0.027134612202644348
11.0,6.0,14.0,21.7,17.2,16.1,18.3,59.0,97.0,97.0,76.0,503.0,0.0,0.0,352.0,821.0,0.0,0.0,150.0,0.1373518325068359,1.4249666666666674,0.9089666666666667,0.9399114543317064,0.6892141812929293,0.21,0.5,0.21,0.21,0.036011673510074615
11.0,6.0,15.0,20.6,16.7,15.6,17.8,73.0,100.0,100.0,78.0,365.0,0.0,0.0,157.0,719.0,0.0,0.0,15.0,0.1415848502807617,1.6252666666666666,0.43605,0.9726351348106407,1.4190976632688612,0.21,0.21,0.21,0.21,-0.7628020644187927
11.0,6.0,16.0,20.0,16.7,16.1,17.2,66.0,100.0,90.0,84.0,192.0,0.0,0.0,125.0,556.0,0.0,0.0,134.0,0.1598268122387695,1.162276666259766,0.03467666664123535,0.7158799304688082,-0.3694567909452372,0.5,0.21,0.21,0.5,0.3460770845413208
11.0,6.0,17.0,18.3,16.7,16.1,17.2,84.0,100.0,90.0,84.0,48.0,0.0,0.0,24.0,166.0,0.0,0.0,1.0,0.178339340274414,1.1764333333333332,0.0,0.9974225995823014,3.1253195692367424,0.5,0.21,0.21,0.5,0.627007782459259
11.0,6.0,18.0,17.2,16.7,16.1,17.2,97.0,87.0,87.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175809285824707,1.5817333333333334,0.0,0.9974210730805233,1.581724432793776,0.5,0.21,0.21,0.5,-0.44042518734931946
11.0,6.0,19.0,16.7,16.7,16.1,17.2,100.0,97.0,87.0,87.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.1724651799121093,1.3250499999999996,0.0,0.8259144168466321,0.32504999999999973,0.5,0.21,0.21,0.5,0.31201958656311035
11.0,6.0,20.0,17.2,16.1,16.7,17.2,97.0,97.0,84.0,90.0,0.0,0.0,50.0,0.0,0.0,0.0,3.0,0.0,0.1682753369870605,1.0471666666666664,0.0,0.9974202898035557,2.2396790546369223,0.5,0.21,0.21,0.5,-0.6230728030204773
11.0,6.0,21.0,16.7,15.6,17.2,17.2,100.0,100.0,78.0,93.0,0.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,0.1550739244345703,1.02675,0.0,0.8259136335696645,0.026750000000000163,0.21,0.21,0.21,0.21,-0.7000519037246704
11.0,6.0,22.0,16.7,16.1,17.2,17.2,100.0,90.0,78.0,97.0,0.0,0.0,185.0,0.0,0.0,0.0,5.0,0.0,0.1368848963085937,1.1323666666666663,0.0,0.08572167451044527,-3.306622584672139,0.21,0.21,0.21,0.21,0.7086039781570435
11.0,6.0,23.0,16.7,16.1,17.8,17.2,100.0,90.0,78.0,93.0,0.0,0.0,297.0,0.0,0.0,0.0,7.0,0.0,0.1110694166429443,0.9321499999999996,0.0,0.7464055530893776,5.4554927492547005,0.21,0.21,0.21,0.21,-0.12102575600147247
11.0,6.0,24.0,16.7,16.1,18.3,15.6,87.0,87.0,73.0,38.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.115908681829956,0.9812166666666672,0.0,0.6139063848124028,0.20865674866395212,0.21,0.21,0.21,0.21,-0.09983145445585251
11.0,7.0,1.0,16.7,16.1,18.3,17.2,97.0,87.0,73.0,78.0,0.0,16.0,226.0,0.0,0.0,0.0,3.0,0.0,0.1088584324935302,0.9853,0.0,0.5046108340541384,0.3480328923653364,0.21,0.21,0.21,0.21,-0.7433777451515198
11.0,7.0,2.0,16.1,16.7,18.3,16.7,97.0,84.0,76.0,93.0,0.0,50.0,352.0,0.0,0.0,3.0,150.0,0.0,0.109980210303955,1.001983333333333,0.0,0.0,-1.9976991359228253,0.21,0.21,0.21,0.21,0.49225693941116333
11.0,7.0,3.0,15.6,17.2,17.8,16.1,100.0,78.0,78.0,84.0,0.0,130.0,157.0,0.0,0.0,1.0,15.0,0.0,0.1169654966503906,1.003716666666666,0.0,0.4625343225617244,4.145995437754821,0.21,0.21,0.21,0.21,0.2869448661804199
11.0,7.0,4.0,16.1,17.2,17.2,15.6,90.0,78.0,84.0,84.0,0.0,185.0,125.0,0.0,0.0,5.0,134.0,0.0,0.1150769465358886,1.010283333333333,0.0,0.7250924317911733,2.8419660670276197,0.21,0.21,0.5,0.21,-0.4121883809566498
11.0,7.0,5.0,16.1,17.8,17.2,16.1,90.0,78.0,84.0,58.0,0.0,297.0,24.0,0.0,0.0,7.0,1.0,0.0,0.1267398865397949,1.0118666666666662,0.0,0.28422345507414715,-1.619291243372174,0.21,0.21,0.5,0.21,0.4025324285030365
11.0,7.0,6.0,16.1,18.3,17.2,15.6,87.0,73.0,81.0,52.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531407598481445,0.7921500000000005,0.0,0.6581524528009781,3.3616649202556106,0.21,0.21,0.5,0.21,0.3865278959274292
11.0,7.0,7.0,16.1,18.3,17.2,15.6,87.0,73.0,87.0,50.0,16.0,226.0,0.0,27.0,0.0,3.0,0.0,123.0,0.1704262722443847,0.9929666666666668,1.2899833333333333,0.9974001290311708,2.0389997494856846,0.21,0.21,0.5,0.21,-0.025148779153823853
11.0,7.0,8.0,16.7,18.3,17.2,17.2,84.0,76.0,90.0,45.0,50.0,352.0,0.0,147.0,3.0,150.0,0.0,566.0,0.1769752282248535,1.0484499999999994,2.0570666666666666,0.9698675760098305,-1.169150103828388,0.21,0.21,0.5,0.21,0.5973663330078125
11.0,7.0,9.0,17.2,17.8,17.2,18.3,78.0,78.0,93.0,40.0,130.0,157.0,0.0,337.0,1.0,15.0,0.0,783.0,0.1730173860908203,1.0463,2.5193499999999998,0.9973981735172841,-1.2798618567367472,0.21,0.21,0.21,0.21,-0.6216877102851868
11.0,7.0,10.0,17.2,17.2,17.2,20.6,78.0,84.0,97.0,35.0,185.0,125.0,0.0,494.0,5.0,134.0,0.0,865.0,0.181390081463623,1.1911999999999996,2.7324499999999996,0.825891517283393,-2.54125,0.21,0.5,0.21,0.21,0.15587392449378967
11.0,7.0,11.0,17.8,17.2,17.2,21.1,78.0,84.0,93.0,32.0,297.0,24.0,0.0,598.0,7.0,1.0,0.0,904.0,0.186740440517334,1.02175,2.6853333333333333,0.9675298082192069,-0.6685867131237933,0.21,0.5,0.21,0.21,0.1699255406856537
11.0,7.0,12.0,18.3,17.2,15.6,19.4,73.0,81.0,38.0,49.0,290.0,0.0,0.0,639.0,0.0,0.0,0.0,915.0,0.1872734609504394,1.3140500040690095,2.380370003255208,0.997396459537613,-0.8565093828447607,0.21,0.5,0.21,0.21,-0.7387621402740479
11.0,7.0,13.0,18.3,17.2,17.2,18.9,73.0,87.0,78.0,59.0,226.0,0.0,0.0,613.0,3.0,0.0,0.0,905.0,0.1843763718364258,1.154833333333333,1.9663833333333334,0.8258898033037219,-1.8115500000000004,0.21,0.5,0.21,0.21,0.46323591470718384
11.0,7.0,14.0,18.3,17.2,16.7,18.3,76.0,90.0,93.0,63.0,352.0,0.0,0.0,525.0,150.0,0.0,0.0,873.0,0.1860509718181152,1.585216666666667,1.2838166666666666,0.9973955119057423,1.470823813385592,0.21,0.5,0.21,0.21,0.024503154680132866
11.0,7.0,15.0,17.8,17.2,16.1,18.3,78.0,93.0,84.0,61.0,157.0,0.0,0.0,382.0,15.0,0.0,0.0,807.0,0.1836763551298828,1.8047166666666663,0.47966666666666674,0.997394595907682,1.3250446591107279,0.21,0.21,0.21,0.21,-0.17565543949604034
11.0,7.0,16.0,17.2,17.2,15.6,17.8,84.0,97.0,84.0,70.0,125.0,0.0,0.0,202.0,134.0,0.0,0.0,655.0,0.1856483618535156,1.1832333333333334,0.023850000000000003,0.8258879396737908,0.15938333333333346,0.5,0.21,0.21,0.5,-0.19282867014408112
11.0,7.0,17.0,17.2,17.2,16.1,17.2,84.0,93.0,58.0,78.0,24.0,0.0,0.0,46.0,1.0,0.0,0.0,253.0,0.1966550552285156,1.909316666666666,0.0,0.6147825945491432,0.678429482691987,0.5,0.21,0.21,0.5,-0.0523671917617321
11.0,7.0,18.0,17.2,15.6,15.6,17.2,81.0,38.0,52.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1982113846398925,1.956250000000001,0.0,0.5574519943051085,1.62197375963152,0.5,0.21,0.21,0.5,0.5616393089294434
11.0,7.0,19.0,17.2,17.2,15.6,16.7,87.0,78.0,50.0,45.0,0.0,0.0,27.0,0.0,0.0,0.0,123.0,0.0,0.1958802611787109,1.7558333333333334,0.0,0.9973925866334,4.723757188098134,0.5,0.21,0.21,0.5,-0.3468746840953827
11.0,7.0,20.0,17.2,16.7,17.2,16.1,90.0,93.0,45.0,41.0,0.0,0.0,147.0,0.0,0.0,0.0,566.0,0.0,0.1907925364333496,1.7129333333333332,0.0,0.8258859303995089,0.7129333333333333,0.5,0.21,0.21,0.5,-0.7460812926292419
11.0,7.0,21.0,17.2,16.1,18.3,17.2,93.0,84.0,40.0,34.0,0.0,0.0,337.0,0.0,0.0,0.0,783.0,0.0,0.1776110709655761,1.4693666666666665,0.0,0.08568036756293959,-2.9696950133279776,0.21,0.21,0.21,0.21,-0.6092509627342224
11.0,7.0,22.0,17.2,15.6,20.6,14.4,97.0,84.0,35.0,42.0,0.0,0.0,494.0,0.0,0.0,0.0,865.0,0.0,0.1602030521850586,1.2237166666666666,0.0,0.0,0.7035020511288119,0.21,0.21,0.21,0.21,0.2002023309469223
11.0,7.0,23.0,17.2,16.1,21.1,15.6,93.0,58.0,32.0,38.0,0.0,0.0,598.0,0.0,0.0,0.0,904.0,0.0,0.1365878356298828,1.783033333333333,0.0,0.18191615448644227,3.0609784262853026,0.21,0.21,0.21,0.21,0.637888491153717
11.0,7.0,24.0,15.6,15.6,19.4,13.9,38.0,52.0,49.0,60.0,0.0,0.0,639.0,0.0,0.0,0.0,915.0,0.0,0.131836415133789,1.045691666666667,0.0,0.7842824442452292,5.117500646685086,0.21,0.21,0.21,0.21,-0.5536410808563232
11.0,1.0,1.0,17.2,15.6,18.9,13.3,78.0,50.0,59.0,39.0,0.0,27.0,613.0,0.0,0.0,123.0,905.0,0.0,0.1300939867585449,1.0143000000000004,0.0,0.20222168758853276,-2.5197244370614547,0.21,0.21,0.21,0.21,0.24846307933330536
11.0,1.0,2.0,16.7,17.2,18.3,13.3,93.0,45.0,63.0,57.0,0.0,147.0,525.0,0.0,0.0,566.0,873.0,0.0,0.1314205163410644,0.9961500000000004,0.0,0.42839793233193074,2.5821453088032587,0.21,0.21,0.21,0.21,-0.42954981327056885
11.0,1.0,3.0,16.1,18.3,18.3,11.7,84.0,40.0,61.0,66.0,0.0,337.0,382.0,0.0,0.0,783.0,807.0,0.0,0.129386093652832,1.3443166666666673,0.0,0.0,-1.2181046848557986,0.21,0.21,0.21,0.21,-0.5040667653083801
11.0,1.0,4.0,15.6,20.6,17.8,12.2,84.0,35.0,70.0,69.0,0.0,494.0,202.0,0.0,0.0,865.0,655.0,0.0,0.1347570503901367,1.177166666666667,0.0,0.0,1.177166666666667,0.21,0.21,0.5,0.21,-0.546297550201416
11.0,1.0,5.0,16.1,21.1,17.2,11.7,58.0,32.0,78.0,57.0,0.0,598.0,46.0,0.0,0.0,904.0,253.0,0.0,0.1442223919704589,0.962966666666667,0.0,0.0,0.962966666666667,0.21,0.21,0.5,0.21,-0.41480642557144165
11.0,1.0,6.0,15.6,19.4,17.2,10.6,52.0,49.0,43.0,69.0,0.0,639.0,0.0,0.0,0.0,915.0,0.0,0.0,0.1656065803937988,0.7003666666666665,0.0,0.0,0.7003666666666665,0.21,0.21,0.5,0.21,0.5486643314361572
11.0,1.0,7.0,15.6,18.9,16.7,10.6,50.0,59.0,45.0,69.0,27.0,613.0,0.0,17.0,123.0,905.0,0.0,8.0,0.1782600641091308,0.9252666666666662,1.2496166666666666,0.5191425530186831,3.1778855154213543,0.21,0.21,0.5,0.21,0.1746133416891098
11.0,1.0,8.0,17.2,18.3,16.1,13.3,45.0,63.0,41.0,57.0,147.0,525.0,0.0,113.0,566.0,873.0,0.0,239.0,0.1837000812250976,0.8926999999999998,1.9864166666666667,0.6778049172916462,0.020872581502067833,0.21,0.21,0.5,0.21,0.5922699570655823
11.0,1.0,9.0,18.3,18.3,17.2,17.2,40.0,61.0,34.0,40.0,337.0,382.0,0.0,285.0,783.0,807.0,0.0,483.0,0.1862206258571777,0.8748666666666669,2.4248166666666666,0.9973717694913738,0.6059094509685963,0.21,0.21,0.21,0.21,0.4861714541912079
11.0,1.0,10.0,20.6,17.8,14.4,18.3,35.0,70.0,42.0,34.0,494.0,202.0,0.0,443.0,865.0,655.0,0.0,610.0,0.1832434992387695,1.159066666666667,2.619883333333333,0.9973700807878757,-1.4608265129521412,0.21,0.5,0.21,0.21,0.652563214302063
11.0,1.0,11.0,21.1,17.2,15.6,19.4,32.0,78.0,38.0,37.0,598.0,46.0,0.0,550.0,904.0,253.0,0.0,670.0,0.1811680749787597,1.1731666666666667,2.6095833333333336,0.997370080780163,-1.4364166667116374,0.21,0.5,0.21,0.21,0.4488461911678314
11.0,1.0,12.0,19.4,17.2,13.9,20.0,49.0,43.0,60.0,38.0,639.0,0.0,0.0,558.0,915.0,0.0,0.0,634.0,0.1772733132507324,1.1717500000000007,2.3604166666666666,0.997370080780163,-1.1886666666666659,0.21,0.5,0.21,0.21,-0.008296733722090721
11.0,1.0,13.0,18.9,16.7,13.3,20.6,59.0,45.0,39.0,38.0,613.0,0.0,0.0,544.0,905.0,0.0,0.0,625.0,0.1791792357395019,1.2217500000000003,1.9095499999999999,0.9882871826823643,-0.7407594494887237,0.21,0.5,0.21,0.21,-0.36454248428344727
11.0,1.0,14.0,18.3,16.1,13.3,20.0,63.0,41.0,57.0,39.0,525.0,0.0,0.0,476.0,873.0,0.0,0.0,626.0,0.1762550844807129,1.3164333333333336,1.2482666666666666,0.785542824181565,-1.1139703008006943,0.21,0.5,0.21,0.21,-0.5442546606063843
11.0,1.0,15.0,18.3,17.2,11.7,19.4,61.0,34.0,66.0,40.0,382.0,0.0,0.0,328.0,807.0,0.0,0.0,516.0,0.1789495189658203,1.6665999999999994,0.4701,0.21306860786216886,-2.277565844911808,0.21,0.21,0.21,0.21,-0.1607530266046524
11.0,1.0,16.0,17.8,14.4,12.2,18.3,70.0,42.0,69.0,43.0,202.0,0.0,0.0,159.0,655.0,0.0,0.0,322.0,0.1850017080974121,1.5410000000000004,0.021183333333333335,0.037083936263479604,0.4937068032763434,0.5,0.21,0.21,0.5,-0.23587749898433685
11.0,1.0,17.0,17.2,15.6,11.7,17.2,78.0,38.0,57.0,56.0,46.0,0.0,0.0,33.0,253.0,0.0,0.0,35.0,0.1938592103737793,1.1985499999999991,0.0,0.0,0.9822998209763782,0.5,0.21,0.21,0.5,-0.28648921847343445
11.0,1.0,18.0,17.2,13.9,10.6,16.7,43.0,60.0,69.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922771477004394,2.6293166666666656,0.0,0.0,2.6293166666666656,0.5,0.21,0.21,0.5,-0.31609222292900085
11.0,1.0,19.0,16.7,13.3,10.6,16.7,45.0,39.0,69.0,73.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,0.1887035603371581,1.4215000000000018,0.0,0.0,1.4215000000000018,0.5,0.21,0.21,0.5,0.19248558580875397
11.0,1.0,20.0,16.1,13.3,13.3,16.1,41.0,57.0,57.0,63.0,0.0,0.0,113.0,0.0,0.0,0.0,239.0,0.0,0.1800055793684082,0.91465,0.0,0.17490070714985448,2.1433121882865485,0.5,0.21,0.21,0.5,0.15562961995601654
11.0,1.0,21.0,17.2,11.7,17.2,16.1,34.0,66.0,40.0,56.0,0.0,0.0,285.0,0.0,0.0,0.0,483.0,0.0,0.1728758047011719,0.9441666666666664,0.0,0.31631235729068824,1.9375711550909616,0.21,0.21,0.21,0.21,0.14933645725250244
11.0,1.0,22.0,14.4,12.2,18.3,15.0,42.0,69.0,34.0,67.0,0.0,0.0,443.0,0.0,0.0,0.0,610.0,0.0,0.1521833274667968,1.227766666666667,0.0,0.4520056679595791,2.181000319858472,0.21,0.21,0.21,0.21,0.5209048390388489
11.0,1.0,23.0,15.6,11.7,19.4,13.9,38.0,57.0,37.0,69.0,0.0,0.0,550.0,0.0,0.0,0.0,670.0,0.0,0.1271391604548339,1.2704166666666663,0.0,0.9431962221128348,4.595416201790675,0.21,0.21,0.21,0.21,0.13824711740016937
11.0,1.0,24.0,13.9,10.6,20.0,13.3,60.0,69.0,38.0,97.0,0.0,0.0,558.0,0.0,0.0,0.0,634.0,0.0,0.1134106728355713,1.0726916666666673,0.0,0.9973603271040518,1.453189772418016,0.21,0.21,0.21,0.21,0.1872299164533615
11.0,2.0,1.0,13.3,10.6,20.6,13.3,39.0,69.0,38.0,57.0,0.0,17.0,544.0,0.0,0.0,8.0,625.0,0.0,0.1084731464543456,0.9682333333333336,0.0,0.9973600290531498,0.9682315954946482,0.21,0.21,0.21,0.21,-0.014126614667475224
11.0,2.0,2.0,13.3,13.3,20.0,11.7,57.0,57.0,39.0,64.0,0.0,113.0,476.0,0.0,0.0,239.0,626.0,0.0,0.1064931525913085,1.15905,0.0,0.9818949903228198,1.068878346782998,0.21,0.21,0.21,0.21,-0.6511349678039551
11.0,2.0,3.0,11.7,17.2,19.4,11.1,66.0,40.0,40.0,66.0,0.0,285.0,328.0,0.0,0.0,483.0,516.0,0.0,0.1069994915491943,1.3589000000000009,0.0,0.7572007788696822,0.04878051900031144,0.21,0.21,0.21,0.21,-0.010058064945042133
11.0,2.0,4.0,12.2,18.3,18.3,11.7,69.0,34.0,43.0,59.0,0.0,443.0,159.0,0.0,0.0,610.0,322.0,0.0,0.1125876375711669,1.4200333333333333,0.0,0.7461897761262628,1.355831727487767,0.21,0.21,0.5,0.21,-0.6263983249664307
11.0,2.0,5.0,11.7,19.4,17.2,11.1,57.0,37.0,56.0,64.0,0.0,550.0,33.0,0.0,0.0,670.0,35.0,0.0,0.1294346532456054,0.9694333333333334,0.0,0.08765184857026001,-3.028927837899813,0.21,0.21,0.5,0.21,-0.09551095962524414
11.0,2.0,6.0,10.6,20.0,16.7,10.6,69.0,38.0,67.0,64.0,0.0,558.0,0.0,0.0,0.0,634.0,0.0,0.0,0.1528631063955078,0.7809,0.0,0.0,0.2698303395273165,0.21,0.21,0.5,0.21,0.5731673836708069
11.0,2.0,7.0,10.6,20.6,16.7,11.7,69.0,38.0,73.0,57.0,17.0,544.0,0.0,18.0,8.0,625.0,0.0,13.0,0.1638912695334472,0.9489500000000004,1.18205,0.5423162837665552,3.4254699603210943,0.21,0.21,0.5,0.21,-0.017278071492910385
11.0,2.0,8.0,13.3,20.0,16.1,13.3,57.0,39.0,63.0,49.0,113.0,476.0,0.0,58.0,239.0,626.0,0.0,33.0,0.1640823794929199,0.9625,1.9452166666666666,0.5234013469879901,-1.093003562778558,0.21,0.21,0.5,0.21,-0.178560271859169
11.0,2.0,9.0,17.2,19.4,16.1,15.0,40.0,40.0,56.0,46.0,285.0,328.0,0.0,208.0,483.0,516.0,0.0,57.0,0.1658410866826171,0.9391999999999996,2.4148,0.3279249037859104,-2.6153600973311497,0.21,0.21,0.21,0.21,0.48839208483695984
11.0,2.0,10.0,18.3,18.3,15.0,17.2,34.0,43.0,67.0,50.0,443.0,159.0,0.0,337.0,610.0,322.0,0.0,273.0,0.1605875284362793,0.9622166666666662,2.143016666666667,0.786576803671681,1.9366309159406265,0.21,0.5,0.21,0.21,0.6776513457298279
11.0,2.0,11.0,19.4,17.2,13.9,18.3,37.0,56.0,69.0,54.0,550.0,33.0,0.0,502.0,670.0,35.0,0.0,470.0,0.1556699145334472,1.0018500000000004,2.3941999999999997,0.9973490625757958,0.042592518545510494,0.21,0.5,0.21,0.21,0.6450234055519104
11.0,2.0,12.0,20.0,16.7,13.3,19.4,38.0,67.0,97.0,44.0,558.0,0.0,0.0,362.0,634.0,0.0,0.0,119.0,0.1553943097751464,0.7896166666666667,2.240283333333333,0.9973479385472237,-1.4506732205147603,0.21,0.5,0.21,0.21,0.028825413435697556
11.0,2.0,13.0,20.6,16.7,13.3,18.3,38.0,73.0,57.0,54.0,544.0,0.0,0.0,340.0,625.0,0.0,0.0,192.0,0.1492224242927246,1.41225,1.2868499999999998,0.9973479385420899,0.12539999997006657,0.21,0.5,0.21,0.21,-0.38880109786987305
11.0,2.0,14.0,20.0,16.1,11.7,18.9,39.0,63.0,64.0,65.0,476.0,0.0,0.0,450.0,626.0,0.0,0.0,607.0,0.1488670450380859,1.6182999999999996,0.83385,0.8258412823081988,-0.21555000000000024,0.21,0.5,0.21,0.21,0.2677343487739563
11.0,2.0,15.0,19.4,16.1,11.1,18.3,40.0,56.0,66.0,68.0,328.0,0.0,0.0,322.0,516.0,0.0,0.0,465.0,0.1637183486574707,1.5193833333333333,0.29510000000000003,0.9973471552146574,2.4238239294695796,0.21,0.21,0.21,0.21,0.0994659960269928
11.0,2.0,16.0,18.3,15.0,11.7,16.7,43.0,67.0,59.0,75.0,159.0,0.0,0.0,169.0,322.0,0.0,0.0,389.0,0.1673246182324218,1.2874166666666669,0.023683333333333334,0.9973462155808641,1.2637278546317257,0.5,0.21,0.21,0.5,0.7645808458328247
11.0,2.0,17.0,17.2,13.9,11.1,15.6,56.0,69.0,64.0,81.0,33.0,0.0,0.0,30.0,35.0,0.0,0.0,38.0,0.1734562219545898,1.2168666666666668,0.0,0.9973462155765725,1.2168666666416441,0.5,0.21,0.21,0.5,-0.4650527834892273
11.0,2.0,18.0,16.7,13.3,10.6,15.6,67.0,97.0,64.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737596640393066,0.921516666666666,0.0,0.8258395593426815,-0.0784833333333339,0.5,0.21,0.21,0.5,-0.5273438692092896
11.0,2.0,19.0,16.7,13.3,11.7,15.6,73.0,57.0,57.0,87.0,0.0,0.0,18.0,0.0,0.0,0.0,13.0,0.0,0.171331698243164,1.360033333333333,0.0,0.2699961845284822,-2.0060082614171266,0.5,0.21,0.21,0.5,0.5681650042533875
11.0,2.0,20.0,16.1,11.7,13.3,15.6,63.0,64.0,49.0,84.0,0.0,0.0,58.0,0.0,0.0,0.0,33.0,0.0,0.16353684541333,1.5910000000000004,0.0,0.8075725784052896,5.217593751446413,0.5,0.21,0.21,0.5,-0.6222632527351379
11.0,2.0,21.0,16.1,11.1,15.0,15.6,56.0,66.0,46.0,84.0,0.0,0.0,208.0,0.0,0.0,0.0,57.0,0.0,0.147109334510498,1.1369666666666665,0.0,0.15339430250249197,-2.83492456083071,0.21,0.21,0.21,0.21,-0.7085437178611755
11.0,2.0,22.0,15.0,11.7,17.2,15.6,67.0,59.0,50.0,84.0,0.0,0.0,337.0,0.0,0.0,0.0,273.0,0.0,0.1259595693208007,1.1325666666666665,0.0,0.0,0.21484163424217229,0.21,0.21,0.21,0.21,0.53844153881073
11.0,2.0,23.0,13.9,11.1,18.3,14.4,69.0,64.0,54.0,93.0,0.0,0.0,502.0,0.0,0.0,0.0,470.0,0.0,0.1133625562037353,1.037183333333334,0.0,0.5088237738601668,4.4740293978919965,0.21,0.21,0.21,0.21,-0.4506734311580658
11.0,2.0,24.0,13.3,10.6,19.4,13.3,97.0,64.0,44.0,83.0,0.0,0.0,362.0,0.0,0.0,0.0,119.0,0.0,0.1076792912416992,1.1912166666666668,0.0,0.029189562889758783,-1.6854020849481064,0.21,0.21,0.21,0.21,-0.355333536863327
11.0,3.0,1.0,13.3,11.7,18.3,13.3,57.0,57.0,54.0,97.0,0.0,18.0,340.0,0.0,0.0,13.0,192.0,0.0,0.1066850584962158,1.0770999999999995,0.0,0.0,0.9041708731975178,0.21,0.21,0.21,0.21,-0.13590393960475922
11.0,3.0,2.0,11.7,13.3,18.9,13.3,64.0,49.0,65.0,93.0,0.0,58.0,450.0,0.0,0.0,33.0,607.0,0.0,0.1119317370054931,1.0881166666666668,0.0,0.0,1.0881166666666668,0.21,0.21,0.21,0.21,0.4620816707611084
11.0,3.0,3.0,11.1,15.0,18.3,13.3,66.0,46.0,68.0,93.0,0.0,208.0,322.0,0.0,0.0,57.0,465.0,0.0,0.1056131068699951,1.3578666666666668,0.0,0.4324933996976495,4.307296393803746,0.21,0.21,0.21,0.21,0.5958266258239746
11.0,3.0,4.0,11.7,17.2,16.7,12.8,59.0,50.0,75.0,93.0,0.0,337.0,169.0,0.0,0.0,273.0,389.0,0.0,0.1048497467493896,1.4542499999999996,0.0,0.996234232456879,5.257354088659691,0.21,0.21,0.5,0.21,-0.416801393032074
11.0,3.0,5.0,11.1,18.3,15.6,12.8,64.0,54.0,81.0,90.0,0.0,502.0,30.0,0.0,0.0,470.0,38.0,0.0,0.1097879721783447,1.275583333333333,0.0,0.8209632379161099,0.2536346907002198,0.21,0.21,0.5,0.21,-0.24527932703495026
11.0,3.0,6.0,10.6,19.4,15.6,12.8,64.0,44.0,78.0,87.0,0.0,362.0,0.0,0.0,0.0,119.0,0.0,0.0,0.1230375082839355,1.136383333333333,0.0,0.5528249493012901,-0.4292051044327394,0.21,0.21,0.5,0.21,0.5897553563117981
11.0,3.0,7.0,11.7,18.3,15.6,12.8,57.0,54.0,87.0,87.0,18.0,340.0,0.0,17.0,13.0,192.0,0.0,1.0,0.1379877444602051,1.0817500000000002,1.1459166666666667,0.9973237269863788,2.9345075832441747,0.21,0.21,0.5,0.21,-0.41569626331329346
11.0,3.0,8.0,13.3,18.9,15.6,14.4,49.0,65.0,84.0,78.0,58.0,450.0,0.0,86.0,33.0,607.0,0.0,15.0,0.1433227244638671,1.0568500000000003,1.9315499999999999,0.8258170707524877,-1.8746999999999994,0.21,0.21,0.5,0.21,-0.14642556011676788
11.0,3.0,9.0,15.0,18.3,15.6,15.0,46.0,68.0,84.0,75.0,208.0,322.0,0.0,137.0,57.0,465.0,0.0,99.0,0.1449480450412597,1.032333333333333,2.2039666666666666,0.6655247801418086,-2.1062459841221255,0.21,0.21,0.21,0.21,-0.058207157999277115
11.0,3.0,10.0,17.2,16.7,15.6,15.6,50.0,75.0,84.0,75.0,337.0,169.0,0.0,190.0,273.0,389.0,0.0,8.0,0.1448799674821777,1.23795,1.7381,0.6018053596459535,-0.8716773908025945,0.21,0.5,0.21,0.21,0.7005740404129028
