month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
10.0,2.0,5.0,15.0,20.6,17.8,16.1,100.0,71.0,90.0,58.0,0.0,659.0,94.0,0.0,0.0,750.0,379.0,0.0,0.1322292245876465,0.3396166666666668,0.0,0.6784536692171967,0.687500492625893,0.21,0.21,0.5,0.21,-0.5068076848983765
10.0,2.0,6.0,14.4,19.4,17.8,18.9,100.0,76.0,93.0,33.0,0.0,726.0,10.0,0.0,0.0,879.0,21.0,0.0,0.1546253434301757,0.3773166666666668,0.0,0.1425046731743937,-2.860078329224132,0.21,0.21,0.5,0.21,0.41100579500198364
10.0,2.0,7.0,14.4,18.9,17.8,20.0,100.0,78.0,93.0,29.0,37.0,757.0,0.0,40.0,32.0,820.0,0.0,34.0,0.1659848828769531,0.3789666666666665,0.5103,0.525000448456295,2.4940900086519395,0.21,0.21,0.5,0.21,-0.2585054337978363
10.0,2.0,8.0,16.1,19.4,18.3,22.8,90.0,76.0,90.0,23.0,229.0,606.0,0.0,226.0,541.0,827.0,0.0,387.0,0.166481414402832,0.2660333333333332,1.2929000000000002,0.2426943012861842,-2.6781446067655494,0.21,0.21,0.5,0.21,-0.10867549479007721
10.0,2.0,9.0,23.9,18.3,17.8,24.4,52.0,84.0,90.0,22.0,439.0,468.0,0.0,414.0,789.0,766.0,0.0,441.0,0.1690676003088378,0.2626333333333333,2.0816166666666667,0.12363521472885011,-2.5131784693808115,0.21,0.21,0.21,0.21,0.2930241823196411
10.0,2.0,10.0,21.1,17.2,18.3,27.8,68.0,93.0,87.0,18.0,571.0,123.0,0.0,498.0,791.0,5.0,0.0,450.0,0.1669772538022461,2.404933333333334,2.5571666666666664,0.3921635284457965,1.7195396156687188,0.21,0.5,0.21,0.21,-0.57411789894104
10.0,2.0,11.0,20.6,17.8,18.3,30.6,71.0,90.0,84.0,12.0,659.0,94.0,0.0,570.0,750.0,379.0,0.0,426.0,0.1634689754921875,2.5598333333333336,2.6820500000000003,0.0,-2.503266199729609,0.21,0.5,0.21,0.21,-0.7014784216880798
10.0,2.0,12.0,19.4,17.8,18.9,26.7,76.0,93.0,76.0,47.0,726.0,10.0,0.0,601.0,879.0,21.0,0.0,421.0,0.1607738765656738,0.9748,2.660516666666667,0.0,-1.685716666666667,0.21,0.5,0.21,0.21,0.08370234817266464
10.0,2.0,13.0,18.9,17.8,20.0,25.0,78.0,93.0,53.0,50.0,757.0,0.0,0.0,612.0,820.0,0.0,0.0,396.0,0.1637071362087402,0.2634999999999999,2.43695,0.07611056910465873,-1.6387799011093085,0.21,0.5,0.21,0.21,-0.21656842529773712
10.0,2.0,14.0,19.4,18.3,17.2,24.4,76.0,90.0,73.0,52.0,606.0,0.0,0.0,523.0,827.0,0.0,0.0,425.0,0.1637080359731445,0.2616499999999999,2.0129333333333332,0.0,-2.1950595154126074,0.21,0.5,0.21,0.21,-0.3663249611854553
10.0,2.0,15.0,18.3,17.8,18.9,24.4,84.0,90.0,53.0,54.0,468.0,0.0,0.0,269.0,766.0,0.0,0.0,141.0,0.1677860866315917,0.2646999999999999,1.3847833333333333,0.0,-1.1200833333333333,0.21,0.21,0.21,0.21,-0.4554983973503113
10.0,2.0,16.0,17.2,18.3,19.4,20.0,93.0,87.0,37.0,84.0,123.0,0.0,0.0,217.0,5.0,0.0,0.0,213.0,0.1718665182050781,0.2702499999999999,0.6267666666666667,0.0,-0.3565166666666668,0.5,0.21,0.21,0.5,-0.6930540800094604
10.0,2.0,17.0,17.8,18.3,16.1,17.8,90.0,84.0,58.0,93.0,94.0,0.0,0.0,60.0,379.0,0.0,0.0,34.0,0.1736060258066406,0.4720666666666667,0.09309999999999999,0.0,0.3789666666666667,0.5,0.21,0.21,0.5,-0.6510082483291626
10.0,2.0,18.0,17.8,18.9,18.9,17.2,93.0,76.0,33.0,93.0,10.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,0.1789608698398437,0.2332166666666666,0.0,0.0,0.2332166666666666,0.5,0.21,0.21,0.5,0.2214186191558838
10.0,2.0,19.0,17.8,20.0,20.0,18.3,93.0,53.0,29.0,90.0,0.0,0.0,40.0,0.0,0.0,0.0,34.0,0.0,0.1815025104865723,0.203333356666666,0.0,0.20133585915697824,1.6177001784109373,0.5,0.21,0.21,0.5,-0.7614288330078125
10.0,2.0,20.0,18.3,17.2,22.8,19.4,90.0,73.0,23.0,78.0,0.0,0.0,226.0,0.0,0.0,0.0,387.0,0.0,0.1697737907834472,0.0514667199999986,0.0,0.0,-1.1412662395222033,0.5,0.21,0.21,0.5,-0.10623142123222351
10.0,2.0,21.0,17.8,18.9,24.4,19.4,90.0,53.0,22.0,78.0,0.0,0.0,414.0,0.0,0.0,0.0,441.0,0.0,0.15320955721875,0.0310334049999981,0.0,0.0,0.0310334049999981,0.21,0.21,0.21,0.21,-0.5059418082237244
10.0,2.0,22.0,18.3,19.4,27.8,18.9,87.0,37.0,18.0,81.0,0.0,0.0,498.0,0.0,0.0,0.0,450.0,0.0,0.1324540549484863,0.0196000949999975,0.0,0.0,0.0196000949999975,0.21,0.21,0.21,0.21,-0.13317139446735382
10.0,2.0,23.0,18.3,16.1,30.6,18.9,84.0,58.0,12.0,78.0,0.0,0.0,570.0,0.0,0.0,0.0,426.0,0.0,0.1193122898547363,0.4329000133333331,0.0,0.0,0.4329000133333331,0.21,0.21,0.21,0.21,-0.09885426610708237
10.0,2.0,24.0,18.9,18.9,26.7,18.3,76.0,33.0,47.0,73.0,0.0,0.0,601.0,0.0,0.0,0.0,421.0,0.0,0.1161714476423339,0.3170833333333335,0.0,0.0,0.3170833333333335,0.21,0.21,0.21,0.21,-0.22911331057548523
10.0,3.0,1.0,20.0,20.0,25.0,18.9,53.0,29.0,50.0,76.0,0.0,40.0,612.0,0.0,0.0,34.0,396.0,0.0,0.1246294545231933,0.3254,0.0,0.0,0.3254,0.21,0.21,0.21,0.21,-0.6046883463859558
10.0,3.0,2.0,17.2,22.8,24.4,18.9,73.0,23.0,52.0,76.0,0.0,226.0,523.0,0.0,0.0,387.0,425.0,0.0,0.1098027836846923,0.3179333333333335,0.0,0.0,0.3179333333333335,0.21,0.21,0.21,0.21,-0.5229291915893555
10.0,3.0,3.0,18.9,24.4,24.4,18.9,53.0,22.0,54.0,76.0,0.0,414.0,269.0,0.0,0.0,441.0,141.0,0.0,0.1103201897447509,0.3106666666666666,0.0,0.0,0.3106666666666666,0.21,0.21,0.21,0.21,0.3660088777542114
10.0,3.0,4.0,19.4,27.8,20.0,18.9,37.0,18.0,84.0,76.0,0.0,498.0,217.0,0.0,0.0,450.0,213.0,0.0,0.1129209241490478,0.3115499999999999,0.0,0.3386401032321139,2.649518490158078,0.21,0.21,0.5,0.21,-0.7427694201469421
10.0,3.0,5.0,16.1,30.6,17.8,18.9,58.0,12.0,93.0,76.0,0.0,570.0,60.0,0.0,0.0,426.0,34.0,0.0,0.1225448803513183,0.3132499999999998,0.0,0.0,-1.6998520467991705,0.21,0.21,0.5,0.21,-0.7192114591598511
10.0,3.0,6.0,18.9,26.7,17.2,18.9,33.0,47.0,93.0,76.0,0.0,601.0,1.0,0.0,0.0,421.0,1.0,0.0,0.1348740612902832,0.4214166666666666,0.0,0.0,0.4214166666666666,0.21,0.21,0.5,0.21,-0.4072146713733673
10.0,3.0,7.0,20.0,25.0,18.3,18.9,29.0,50.0,90.0,76.0,40.0,612.0,0.0,29.0,34.0,396.0,0.0,0.0,0.1402015386430664,0.3298499999999998,0.513,0.0,-0.1831500000000002,0.21,0.21,0.5,0.21,0.12430576980113983
10.0,3.0,8.0,22.8,24.4,19.4,18.9,23.0,52.0,78.0,76.0,226.0,523.0,0.0,56.0,387.0,425.0,0.0,4.0,0.1403766466386718,0.5175499999999996,1.5232166666666667,0.1130305684510137,-0.21163679772333532,0.21,0.21,0.5,0.21,0.6701261401176453
10.0,3.0,9.0,24.4,24.4,19.4,18.9,22.0,54.0,78.0,76.0,414.0,269.0,0.0,98.0,441.0,141.0,0.0,4.0,0.141840757119873,0.4662333333333333,2.2287,0.7425827221691729,2.5181056729175646,0.21,0.21,0.21,0.21,0.4260505735874176
10.0,3.0,10.0,27.8,20.0,18.9,18.3,18.0,84.0,81.0,81.0,498.0,217.0,0.0,173.0,450.0,213.0,0.0,2.0,0.1410587372697753,2.6890333333333345,2.678516666666667,0.998076545107461,1.760826816799673,0.21,0.5,0.21,0.21,0.749733567237854
10.0,3.0,11.0,30.6,17.8,18.9,18.3,12.0,93.0,78.0,81.0,570.0,60.0,0.0,187.0,426.0,34.0,0.0,4.0,0.1380636153632812,2.743866666666666,2.8846,0.9980751750423978,-0.14074132174085863,0.21,0.5,0.21,0.21,-0.05754849687218666
10.0,3.0,12.0,26.7,17.2,18.3,17.8,47.0,93.0,73.0,87.0,601.0,1.0,0.0,200.0,421.0,1.0,0.0,4.0,0.138581588967041,1.0283166666666663,2.844533333333333,0.9350290800461489,-2.1838181136348247,0.21,0.5,0.21,0.21,0.47104743123054504
10.0,3.0,13.0,25.0,18.3,18.9,20.6,50.0,90.0,76.0,73.0,612.0,0.0,0.0,368.0,396.0,0.0,0.0,2.0,0.1418520249387206,0.23915,2.5814333333333335,0.9980748872936605,-1.9063526925676078,0.21,0.5,0.21,0.21,0.5891127586364746
10.0,3.0,14.0,24.4,19.4,18.9,22.8,52.0,78.0,76.0,55.0,523.0,0.0,0.0,461.0,425.0,0.0,0.0,315.0,0.1432063641625976,0.4607,2.112233333333333,0.9980745460659455,-1.65153532292209,0.21,0.5,0.21,0.21,-0.13071444630622864
10.0,3.0,15.0,24.4,19.4,18.9,21.7,54.0,78.0,76.0,55.0,269.0,0.0,0.0,252.0,141.0,0.0,0.0,67.0,0.144332107857666,0.5154333333333333,1.4601833333333334,0.8548730611664741,-1.7797116746313408,0.21,0.21,0.21,0.21,-0.47319507598876953
10.0,3.0,16.0,20.0,18.9,18.9,20.0,84.0,81.0,76.0,63.0,217.0,0.0,0.0,122.0,213.0,0.0,0.0,34.0,0.1479087959475097,1.0229499999999998,0.6586166666666666,0.35235592352067013,-2.6582820356281585,0.5,0.21,0.21,0.5,-0.15702129900455475
10.0,3.0,17.0,17.8,18.9,18.9,20.0,93.0,78.0,76.0,55.0,60.0,0.0,0.0,41.0,34.0,0.0,0.0,2.0,0.1525957517846679,1.2228333333333334,0.07545,0.1803350353470438,0.14438501273734494,0.5,0.21,0.21,0.5,0.15312723815441132
10.0,3.0,18.0,17.2,18.3,18.9,18.9,93.0,73.0,76.0,65.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1573303120800781,1.2868499999999996,0.0,0.3195714462965067,2.264973623135245,0.5,0.21,0.21,0.5,0.20838677883148193
10.0,3.0,19.0,18.3,18.9,18.9,18.3,90.0,76.0,76.0,73.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.163321843248291,0.062000088333331,0.0,0.5090544231047256,1.3931014470531904,0.5,0.21,0.21,0.5,-0.7223080992698669
10.0,3.0,20.0,19.4,18.9,18.9,18.9,78.0,76.0,76.0,61.0,0.0,0.0,56.0,0.0,0.0,0.0,4.0,0.0,0.1646740922502441,0.0953334016666649,0.0,0.0,-2.942269266194299,0.5,0.21,0.21,0.5,-0.6942850351333618
10.0,3.0,21.0,19.4,18.9,18.9,18.3,78.0,76.0,76.0,63.0,0.0,0.0,98.0,0.0,0.0,0.0,4.0,0.0,0.1511229897226562,0.0697834133333312,0.0,0.0,0.0697834133333312,0.21,0.21,0.21,0.21,-0.48505905270576477
10.0,3.0,22.0,18.9,18.9,18.3,18.3,81.0,76.0,81.0,63.0,0.0,0.0,173.0,0.0,0.0,0.0,2.0,0.0,0.1339994210766601,0.1969334066666647,0.0,0.0,0.1969334066666647,0.21,0.21,0.21,0.21,0.365288645029068
10.0,3.0,23.0,18.9,18.9,18.3,18.3,78.0,76.0,81.0,68.0,0.0,0.0,187.0,0.0,0.0,0.0,4.0,0.0,0.1254059927316894,0.33465,0.0,0.3379359004299001,2.6679772315806747,0.21,0.21,0.21,0.21,-0.638285756111145
10.0,3.0,24.0,18.3,18.9,17.8,18.3,73.0,76.0,87.0,78.0,0.0,0.0,200.0,0.0,0.0,0.0,4.0,0.0,0.1087382378116455,0.2165,0.0,0.0,-1.8309022070544168,0.21,0.21,0.21,0.21,0.39286261796951294
10.0,4.0,1.0,18.9,18.9,20.6,18.3,76.0,76.0,73.0,78.0,0.0,29.0,368.0,0.0,0.0,0.0,2.0,0.0,0.1062455166634521,0.20785,0.0,0.3647453746081976,2.7173008351314283,0.21,0.21,0.21,0.21,0.34687861800193787
10.0,4.0,2.0,18.9,18.9,22.8,18.3,76.0,76.0,55.0,78.0,0.0,56.0,461.0,0.0,0.0,4.0,315.0,0.0,0.106571833527832,0.2207833333333334,0.0,0.6848784031590728,2.4365022249138346,0.21,0.21,0.21,0.21,-0.13725386559963226
10.0,4.0,3.0,18.9,18.9,21.7,16.1,76.0,76.0,55.0,90.0,0.0,98.0,252.0,0.0,0.0,4.0,67.0,0.0,0.1102021475761718,0.2202333333333331,0.0,0.5345150714389473,-0.6564867603466954,0.21,0.21,0.21,0.21,0.6563650965690613
10.0,4.0,4.0,18.9,18.3,20.0,16.7,76.0,81.0,63.0,84.0,0.0,173.0,122.0,0.0,0.0,2.0,34.0,0.0,0.1155152563835449,0.2903666666666667,0.0,0.9980587420683424,3.4343855770124683,0.21,0.21,0.5,0.21,-0.6552706956863403
10.0,4.0,5.0,18.9,18.3,20.0,16.7,76.0,81.0,55.0,81.0,0.0,187.0,41.0,0.0,0.0,4.0,2.0,0.0,0.1264974207966308,0.2859333333333332,0.0,0.8265520858344513,-0.7140666666666666,0.21,0.21,0.5,0.21,0.21796844899654388
10.0,4.0,6.0,18.9,17.8,18.9,16.7,76.0,87.0,65.0,90.0,0.0,200.0,1.0,0.0,0.0,4.0,0.0,0.0,0.139563702578125,0.2277666666666667,0.0,0.9980554982545631,1.4325631562666816,0.21,0.21,0.5,0.21,0.0819648951292038
10.0,4.0,7.0,18.9,20.6,18.3,16.1,76.0,73.0,73.0,93.0,29.0,368.0,0.0,20.0,0.0,2.0,0.0,9.0,0.1434605130004883,0.2168499999999999,0.5275,0.9980545551734827,-0.3106554988016269,0.21,0.21,0.5,0.21,-0.686271071434021
10.0,4.0,8.0,18.9,22.8,18.9,16.7,76.0,55.0,61.0,87.0,56.0,461.0,0.0,165.0,4.0,315.0,0.0,198.0,0.1414639496298828,0.2981333333333334,1.54185,0.8265478989395916,-2.2437166666666664,0.21,0.21,0.5,0.21,-0.6513593792915344
10.0,4.0,9.0,18.9,21.7,18.3,18.3,76.0,55.0,63.0,78.0,98.0,252.0,0.0,237.0,4.0,67.0,0.0,175.0,0.1412663890517578,0.2507000000000001,2.2413166666666666,0.13821373240976265,-6.151203455067643,0.21,0.21,0.21,0.21,-0.745063066482544
10.0,4.0,10.0,18.3,20.0,18.3,19.4,81.0,63.0,63.0,70.0,173.0,122.0,0.0,294.0,2.0,34.0,0.0,8.0,0.1422968823027343,2.608333333333333,2.6809499999999997,0.0,-0.8939057321578017,0.21,0.5,0.21,0.21,0.5664364695549011
10.0,4.0,11.0,18.3,20.0,18.3,20.0,81.0,55.0,68.0,66.0,187.0,41.0,0.0,261.0,4.0,2.0,0.0,12.0,0.1449710236398925,2.770266666666667,2.8755333333333333,0.5363208804786964,3.512857149908517,0.21,0.5,0.21,0.21,-0.5896825790405273
10.0,4.0,12.0,17.8,18.9,18.3,21.1,87.0,65.0,78.0,59.0,200.0,1.0,0.0,388.0,4.0,0.0,0.0,3.0,0.1455096918249512,1.2265999999999997,2.8350999999999997,0.0,-4.864811434917665,0.21,0.5,0.21,0.21,0.38690605759620667
10.0,4.0,13.0,20.6,18.3,18.3,21.1,73.0,73.0,78.0,64.0,368.0,0.0,0.0,339.0,2.0,0.0,0.0,10.0,0.1509789166777343,0.2507500000000001,2.5736666666666665,0.35893157855840585,0.14843987435882422,0.21,0.5,0.21,0.21,0.23207077383995056
10.0,4.0,14.0,22.8,18.9,18.3,20.6,55.0,61.0,78.0,66.0,461.0,0.0,0.0,250.0,315.0,0.0,0.0,9.0,0.1517754158134765,0.2475999999999998,2.10285,0.569944260242707,-0.37290434537488704,0.21,0.5,0.21,0.21,0.7134266495704651
10.0,4.0,15.0,21.7,18.3,16.1,21.1,55.0,63.0,90.0,61.0,252.0,0.0,0.0,233.0,67.0,0.0,0.0,7.0,0.1531802802692871,0.21315,1.4413166666666666,0.9980413966762117,1.7056066297436294,0.21,0.21,0.21,0.21,0.49534469842910767
10.0,4.0,16.0,20.0,18.3,16.7,20.6,63.0,63.0,84.0,63.0,122.0,0.0,0.0,201.0,34.0,0.0,0.0,91.0,0.1650819900610351,1.768733333333334,0.6410166666666667,0.9980391001678751,1.1277032764672015,0.5,0.21,0.21,0.5,-0.6632592678070068
10.0,4.0,17.0,20.0,18.3,16.7,20.0,55.0,68.0,81.0,68.0,41.0,0.0,0.0,68.0,2.0,0.0,0.0,21.0,0.1609272656328124,0.8464,0.06601666666666667,0.826532443933984,-0.21961666666666652,0.5,0.21,0.21,0.5,0.7574086785316467
10.0,4.0,18.0,18.9,18.3,16.7,20.0,65.0,78.0,90.0,68.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1618230295461425,0.49565,0.0,0.9980383173724305,1.6669632125488538,0.5,0.21,0.21,0.5,-0.17971381545066833
10.0,4.0,19.0,18.3,18.3,16.1,18.3,73.0,78.0,93.0,81.0,0.0,0.0,20.0,0.0,0.0,0.0,9.0,0.0,0.1600907062172851,0.2443333783333325,0.0,0.8265316611385394,-0.7556666216666674,0.5,0.21,0.21,0.5,-0.11033257097005844
10.0,4.0,20.0,18.9,18.3,16.7,17.8,61.0,78.0,87.0,87.0,0.0,0.0,165.0,0.0,0.0,0.0,198.0,0.0,0.1515732041455078,0.4244666733333331,0.0,0.7056637079325847,-0.28027538076584835,0.5,0.21,0.21,0.5,-0.426791250705719
10.0,4.0,21.0,18.3,16.1,18.3,18.3,63.0,90.0,78.0,84.0,0.0,0.0,237.0,0.0,0.0,0.0,175.0,0.0,0.1393706546645507,0.1868000399999993,0.0,0.24975683231675253,-2.53929954958721,0.21,0.21,0.21,0.21,0.7499272227287292
10.0,4.0,22.0,18.3,16.7,19.4,18.3,63.0,84.0,70.0,81.0,0.0,0.0,294.0,0.0,0.0,0.0,8.0,0.0,0.1166734192822265,0.9805333349999996,0.0,0.9440431819824371,5.770631350191938,0.21,0.21,0.21,0.21,0.43780800700187683
10.0,4.0,23.0,18.3,16.7,20.0,18.3,68.0,81.0,66.0,78.0,0.0,0.0,261.0,0.0,0.0,0.0,12.0,0.0,0.1103687354949951,0.4965666666666667,0.0,0.9980301824438237,0.8712511637836884,0.21,0.21,0.21,0.21,-0.6362451314926147
10.0,4.0,24.0,18.3,16.7,21.1,18.9,78.0,90.0,59.0,90.0,0.0,0.0,388.0,0.0,0.0,0.0,3.0,0.0,0.1073233375220947,0.546408333333333,0.0,0.8265235262099325,-0.45359166666666684,0.21,0.21,0.21,0.21,-0.027863308787345886
10.0,5.0,1.0,18.3,16.1,21.1,18.3,78.0,93.0,64.0,76.0,0.0,20.0,339.0,0.0,0.0,9.0,10.0,0.0,0.1061688982637939,0.4903166666666668,0.0,0.7959998492329186,0.31234295038484805,0.21,0.21,0.21,0.21,0.29715195298194885
10.0,5.0,2.0,18.3,16.7,20.6,18.3,78.0,87.0,66.0,76.0,0.0,165.0,250.0,0.0,0.0,198.0,9.0,0.0,0.1086024425992431,0.2148833333333333,0.0,0.9980289670350814,1.6223577585145477,0.21,0.21,0.21,0.21,0.27207252383232117
10.0,5.0,3.0,16.1,18.3,21.1,18.3,90.0,78.0,61.0,78.0,0.0,237.0,233.0,0.0,0.0,175.0,7.0,0.0,0.1075929623077392,0.2235333333333333,0.0,0.9980278652740795,0.2235269093202596,0.21,0.21,0.21,0.21,0.17344865202903748
10.0,5.0,4.0,16.7,19.4,20.6,18.3,84.0,70.0,63.0,81.0,0.0,294.0,201.0,0.0,0.0,8.0,91.0,0.0,0.1067187927401123,0.2618166666666666,0.0,0.9980278652690509,0.2618166666373464,0.21,0.21,0.5,0.21,-0.4750349521636963
10.0,5.0,5.0,16.7,20.0,20.0,17.8,81.0,66.0,68.0,87.0,0.0,261.0,68.0,0.0,0.0,12.0,21.0,0.0,0.1080613381290283,0.4967500000000001,0.0,0.8265212090351598,-0.5032499999999998,0.21,0.21,0.5,0.21,-0.4538329243659973
10.0,5.0,6.0,16.7,21.1,20.0,17.2,90.0,59.0,68.0,93.0,0.0,388.0,4.0,0.0,0.0,3.0,0.0,0.0,0.1101295365887451,0.2690833333333332,0.0,0.34340204883200126,-2.629716983058468,0.21,0.21,0.5,0.21,-0.4656728208065033
10.0,5.0,7.0,16.1,21.1,18.3,17.2,93.0,64.0,81.0,90.0,20.0,339.0,0.0,22.0,9.0,10.0,0.0,0.0,0.1123560658985595,0.3520999999999999,0.5047166666666666,0.0,-2.216189487171176,0.21,0.21,0.5,0.21,-0.7422616481781006
10.0,5.0,8.0,16.7,20.6,17.8,17.2,87.0,66.0,87.0,97.0,165.0,250.0,0.0,71.0,198.0,9.0,0.0,8.0,0.1236804937697754,0.2588499999999999,1.4818,0.0,-1.22295,0.21,0.21,0.5,0.21,0.6882020235061646
10.0,5.0,9.0,18.3,21.1,18.3,17.2,78.0,61.0,84.0,97.0,237.0,233.0,0.0,109.0,175.0,7.0,0.0,0.0,0.1344951497358398,0.2497666666666668,2.1032166666666665,0.6443916458598586,2.5423361397623614,0.21,0.21,0.21,0.21,0.1527644246816635
10.0,5.0,10.0,19.4,20.6,18.3,17.8,70.0,63.0,81.0,97.0,294.0,201.0,0.0,143.0,8.0,91.0,0.0,11.0,0.1404120696711426,2.603683333333334,2.4683333333333333,0.7832910599357598,1.1111062495387443,0.21,0.5,0.21,0.21,0.031357791274785995
10.0,5.0,11.0,20.0,20.0,18.3,17.8,66.0,68.0,78.0,97.0,261.0,68.0,0.0,166.0,12.0,21.0,0.0,8.0,0.1421498746416015,2.6532500000000003,2.6485333333333334,0.8118027733819362,0.20500896282395686,0.21,0.5,0.21,0.21,0.0005646699573844671
10.0,5.0,12.0,21.1,20.0,18.9,18.9,59.0,68.0,90.0,93.0,388.0,4.0,0.0,171.0,3.0,0.0,0.0,3.0,0.1414523911179199,2.114783333333333,2.6176833333333334,0.8123161930085374,-0.49929327197580387,0.21,0.5,0.21,0.21,-0.2654039263725281
10.0,5.0,13.0,21.1,18.3,18.3,21.7,64.0,81.0,76.0,81.0,339.0,0.0,0.0,398.0,10.0,0.0,0.0,136.0,0.1399748256982422,0.2267166666666667,2.3964333333333334,0.5227640658918771,-3.8649366155119447,0.21,0.5,0.21,0.21,-0.5649999380111694
10.0,5.0,14.0,20.6,17.8,18.3,22.8,66.0,87.0,76.0,76.0,250.0,0.0,0.0,466.0,9.0,0.0,0.0,204.0,0.136870735401123,1.0149166666666665,1.979,0.0,-4.138083577381987,0.21,0.5,0.21,0.21,0.17107044160366058
10.0,5.0,15.0,21.1,18.3,18.3,21.1,61.0,84.0,78.0,79.0,233.0,0.0,0.0,266.0,7.0,0.0,0.0,77.0,0.1343509936357421,1.3638833333333331,1.35985,0.15554322557768543,1.0967109046577568,0.21,0.21,0.21,0.21,-0.03873908147215843
10.0,5.0,16.0,20.6,18.3,18.3,20.6,63.0,81.0,81.0,84.0,201.0,0.0,0.0,190.0,91.0,0.0,0.0,46.0,0.1463043083767089,2.1536,0.6046166666666667,0.11310600042097572,1.3015455598463603,0.5,0.21,0.21,0.5,0.7802644371986389
10.0,5.0,17.0,20.0,18.3,17.8,19.4,68.0,78.0,87.0,87.0,68.0,0.0,0.0,32.0,21.0,0.0,0.0,11.0,0.153216132420166,2.8266333333333327,0.058083333333333334,0.8313881099481218,7.752324789282814,0.5,0.21,0.21,0.5,-0.6040566563606262
10.0,5.0,18.0,20.0,18.9,17.2,18.9,68.0,90.0,93.0,93.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493919537490234,0.8572833333333336,0.0,0.19592353705304905,-3.0009862782401626,0.5,0.21,0.21,0.5,-0.44826453924179077
10.0,5.0,19.0,18.3,18.3,17.2,18.9,81.0,76.0,90.0,90.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.148306588711914,0.1478333733333323,0.0,0.0,-1.0269083460365476,0.5,0.21,0.21,0.5,-0.770481526851654
10.0,5.0,20.0,17.8,18.3,17.2,18.9,87.0,76.0,97.0,93.0,0.0,0.0,71.0,0.0,0.0,0.0,8.0,0.0,0.1402586944465332,0.3384167066666657,0.0,0.0,0.3384167066666657,0.5,0.21,0.21,0.5,-0.12577489018440247
10.0,5.0,21.0,18.3,18.3,17.2,19.4,84.0,78.0,97.0,87.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.1314216652709961,0.0249333933333318,0.0,0.0,0.0249333933333318,0.21,0.21,0.21,0.21,-0.2171303927898407
10.0,5.0,22.0,18.3,18.3,17.8,19.4,81.0,81.0,97.0,87.0,0.0,0.0,143.0,0.0,0.0,0.0,11.0,0.0,0.1214941908500976,0.2820666966666659,0.0,0.0,0.2820666966666659,0.21,0.21,0.21,0.21,0.6756564974784851
10.0,5.0,23.0,18.3,17.8,17.8,19.4,78.0,87.0,97.0,87.0,0.0,0.0,166.0,0.0,0.0,0.0,8.0,0.0,0.1186771253979492,0.30565,0.0,0.6340734713416109,4.6212296950701575,0.21,0.21,0.21,0.21,-0.18489179015159607
10.0,5.0,24.0,18.9,17.2,18.9,16.7,90.0,93.0,93.0,93.0,0.0,0.0,171.0,0.0,0.0,0.0,3.0,0.0,0.1185923399060058,0.5215416666666661,0.0,0.4315336975334441,-0.6594024334384305,0.21,0.21,0.21,0.21,-0.6412510871887207
10.0,6.0,1.0,18.3,17.2,21.7,18.9,76.0,90.0,81.0,90.0,0.0,22.0,398.0,0.0,0.0,0.0,136.0,0.0,0.116960291859375,0.2791833333333333,0.0,0.0,-2.333922940727526,0.21,0.21,0.21,0.21,0.34757667779922485
10.0,6.0,2.0,18.3,17.2,22.8,18.3,76.0,97.0,76.0,97.0,0.0,71.0,466.0,0.0,0.0,8.0,204.0,0.0,0.119001691182373,0.2472833333333334,0.0,0.32078591249701266,2.4673246077371083,0.21,0.21,0.21,0.21,0.6389051675796509
10.0,6.0,3.0,18.3,17.2,21.1,18.3,78.0,97.0,79.0,93.0,0.0,109.0,266.0,0.0,0.0,0.0,77.0,0.0,0.1184441141022949,0.246,0.0,0.9243318292705655,4.326807094108332,0.21,0.21,0.21,0.21,0.3075573444366455
10.0,6.0,4.0,18.3,17.8,20.6,17.8,81.0,97.0,84.0,97.0,0.0,143.0,190.0,0.0,0.0,11.0,46.0,0.0,0.1190655467700195,0.3401833333333332,0.0,0.9979948508960368,0.8526657335741117,0.21,0.21,0.5,0.21,0.6556328535079956
