month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
8.0,2.0,24.0,18.9,18.9,22.2,18.9,81.0,78.0,68.0,87.0,0.0,1.0,913.0,0.0,0.0,17.0,821.0,0.0,0.1159719491101074,1.6432833333333337,0.0,0.9378866571368757,4.9166053195411425,0.22,0.22,0.22,0.22,-0.4347250163555145
8.0,3.0,1.0,17.8,18.9,22.2,18.8,84.0,78.0,68.0,87.0,0.0,124.0,905.0,0.0,0.0,289.0,820.0,0.0,0.1132053119921875,2.893116666666665,0.0,0.5615197552157045,0.6652180286211218,0.22,0.22,0.22,0.22,-0.011634869500994682
8.0,3.0,2.0,17.2,20.0,22.2,18.6,90.0,73.0,68.0,87.0,0.0,321.0,841.0,0.0,0.0,427.0,802.0,0.0,0.1131490282680664,0.4334333333333338,0.0,0.548758656641081,0.3590274831182808,0.22,0.22,0.22,0.22,0.06455209106206894
8.0,3.0,3.0,18.3,21.7,21.7,18.5,84.0,66.0,73.0,90.0,0.0,530.0,719.0,0.0,0.0,559.0,751.0,0.0,0.1145262422716064,0.6369166666666668,0.0,0.6075231409222542,1.049732035037788,0.22,0.22,0.22,0.22,-0.736891508102417
8.0,3.0,4.0,18.3,23.9,21.7,18.3,81.0,57.0,73.0,87.0,0.0,735.0,549.0,0.0,0.0,768.0,695.0,0.0,0.1153416433811035,0.661016666666667,0.0,0.0,-2.953866174358775,0.22,0.22,0.54,0.22,0.6860916018486023
8.0,3.0,5.0,18.3,22.8,21.1,18.3,81.0,66.0,76.0,87.0,0.0,850.0,347.0,0.0,0.0,810.0,540.0,0.0,0.1186176440495605,0.4569333333333332,0.0,0.6433401683789333,4.844525742807013,0.22,0.22,0.54,0.22,-0.511822521686554
8.0,3.0,6.0,18.9,22.2,20.6,18.3,78.0,68.0,78.0,90.0,1.0,913.0,149.0,10.0,17.0,821.0,68.0,0.0,0.1273749264138183,1.5603500000000003,0.0,0.10185663687046126,-1.7127711043367537,0.22,0.22,0.54,0.22,0.2956157922744751
8.0,3.0,7.0,18.9,22.2,20.0,19.4,78.0,68.0,81.0,87.0,124.0,905.0,0.0,58.0,289.0,820.0,0.0,1.0,0.1396918290292969,1.0269333333333337,0.07378333361943562,0.37317212937473426,2.8436174359539583,0.22,0.22,0.54,0.22,-0.13260594010353088
8.0,3.0,8.0,20.0,22.2,19.4,20.0,73.0,68.0,84.0,84.0,321.0,841.0,0.0,130.0,427.0,802.0,0.0,8.0,0.1502003713024902,1.1241166666666664,0.2579666663805643,0.22773178772210204,0.018134273979311666,0.22,0.22,0.54,0.22,0.3775634467601776
8.0,3.0,9.0,21.7,21.7,19.4,20.6,66.0,73.0,84.0,81.0,530.0,719.0,0.0,246.0,559.0,751.0,0.0,4.0,0.1647189005175781,1.631766666666667,0.7816499977111816,0.5780044916377319,3.264635413943663,0.22,0.22,0.22,0.22,-0.4305739104747772
8.0,3.0,10.0,23.9,21.7,19.2,21.7,57.0,73.0,84.0,76.0,735.0,549.0,0.0,417.0,768.0,695.0,0.0,137.0,0.1718032024760742,2.04065,1.3840833307902018,0.11776552627756343,-2.0969488596420938,0.22,0.54,0.22,0.22,-0.35580092668533325
8.0,3.0,11.0,22.8,21.1,19.1,23.3,66.0,76.0,81.0,71.0,850.0,347.0,0.0,807.0,810.0,540.0,0.0,746.0,0.1735232059538574,2.0370000000000004,1.9137166697184242,0.0,-0.5745042434788727,0.22,0.54,0.22,0.22,0.5005582571029663
8.0,3.0,12.0,22.2,20.6,18.9,24.4,68.0,78.0,87.0,66.0,913.0,149.0,0.0,780.0,821.0,68.0,0.0,676.0,0.170519958482666,2.234999999999999,2.3319666646321613,0.4717319599470504,3.104089363917743,0.22,0.54,0.22,0.22,0.12440256029367447
8.0,3.0,13.0,22.2,20.0,18.8,23.9,68.0,81.0,87.0,66.0,905.0,0.0,0.0,906.0,820.0,0.0,0.0,810.0,0.1762458791987304,2.841916666666666,2.505750012715658,0.5849787625057771,1.1317155486106696,0.22,0.54,0.22,0.22,-0.6408280730247498
8.0,3.0,14.0,22.2,19.4,18.6,23.3,68.0,84.0,87.0,66.0,841.0,0.0,0.0,836.0,802.0,0.0,0.0,796.0,0.181103416524414,2.844766666666666,2.5720000076293945,0.0,-3.2692864324939785,0.22,0.54,0.22,0.22,-0.1364928036928177
8.0,3.0,15.0,21.7,19.4,18.5,22.8,73.0,84.0,90.0,69.0,719.0,0.0,0.0,699.0,751.0,0.0,0.0,752.0,0.1806719172011718,3.196683333333332,2.4268666661580403,0.0,0.769816667175292,0.22,0.22,0.22,0.22,0.20576010644435883
8.0,3.0,16.0,21.7,19.2,18.3,22.2,73.0,84.0,87.0,71.0,549.0,0.0,0.0,512.0,695.0,0.0,0.0,672.0,0.1807085860612793,2.5462166666666675,2.0212500025431317,0.18730800238934062,1.840789017557976,0.54,0.22,0.22,0.54,0.49819523096084595
8.0,3.0,17.0,21.1,19.1,18.3,21.7,76.0,81.0,87.0,71.0,347.0,0.0,0.0,296.0,540.0,0.0,0.0,531.0,0.1772332806560058,2.38605,1.4142499974568685,0.6566699627207675,4.157722471433017,0.54,0.22,0.22,0.54,-0.3063230812549591
8.0,3.0,18.0,20.6,18.9,18.3,21.1,78.0,87.0,90.0,71.0,149.0,0.0,10.0,95.0,68.0,0.0,0.0,246.0,0.1760029843371582,2.6619999999999995,0.46439999906222024,0.3239083241084929,0.23869093530516478,0.54,0.22,0.22,0.54,-0.18567687273025513
8.0,3.0,19.0,20.0,18.8,19.4,20.0,81.0,87.0,87.0,76.0,0.0,0.0,58.0,9.0,0.0,0.0,1.0,4.0,0.1742463119992676,0.1575334133333319,0.0,0.12026382596283819,-1.0298519780997317,0.54,0.22,0.22,0.54,-0.758095383644104
8.0,3.0,20.0,19.4,18.6,20.0,19.4,84.0,87.0,84.0,81.0,0.0,0.0,130.0,0.0,0.0,0.0,8.0,0.0,0.1740816412707519,0.0051334016666649,0.0,0.0,-0.707650892177919,0.54,0.22,0.22,0.54,-0.3220367729663849
8.0,3.0,21.0,19.4,18.5,20.6,19.4,84.0,90.0,81.0,84.0,0.0,0.0,246.0,0.0,0.0,0.0,4.0,0.0,0.1592430450932617,0.1429834049999983,0.0,0.0,0.1429834049999983,0.22,0.22,0.22,0.22,-0.5329458713531494
8.0,3.0,22.0,19.2,18.3,21.7,19.4,84.0,87.0,76.0,84.0,0.0,0.0,417.0,0.0,0.0,0.0,137.0,0.0,0.1431383004460449,1.20481667,0.0,0.0,1.20481667,0.22,0.22,0.22,0.22,-0.47770029306411743
8.0,3.0,23.0,19.1,18.3,23.3,18.9,81.0,87.0,71.0,87.0,0.0,0.0,807.0,0.0,0.0,0.0,746.0,0.0,0.1270257486123046,2.9442333333333344,0.0,0.0,2.9442333333333344,0.22,0.22,0.22,0.22,0.19097654521465302
8.0,3.0,24.0,18.9,18.3,24.4,18.3,87.0,90.0,66.0,90.0,0.0,10.0,780.0,0.0,0.0,0.0,676.0,0.0,0.1112187360064697,1.0805000000000002,0.0,0.1738490603422524,2.301774461335703,0.22,0.22,0.22,0.22,0.033357929438352585
9.0,4.0,1.0,18.8,19.4,23.9,18.3,87.0,87.0,66.0,87.0,0.0,58.0,906.0,0.0,0.0,1.0,810.0,0.0,0.1089122107198486,0.4260166666666665,0.0,0.204215297930649,0.6393368329106007,0.22,0.22,0.22,0.22,0.6689269542694092
9.0,4.0,2.0,18.6,20.0,23.3,18.3,87.0,84.0,66.0,90.0,0.0,130.0,836.0,0.0,0.0,8.0,796.0,0.0,0.1046255116173095,0.3840999999999999,0.0,0.8333974368221477,4.661811107169482,0.22,0.22,0.22,0.22,-0.18827994167804718
9.0,4.0,3.0,18.5,20.6,22.8,18.3,90.0,81.0,69.0,90.0,0.0,246.0,699.0,0.0,0.0,4.0,752.0,0.0,0.1046585537347412,0.4333666666666665,0.0,0.626899205375106,-0.7706579232911195,0.22,0.22,0.22,0.22,-0.1712375432252884
9.0,4.0,4.0,18.3,21.7,22.2,18.3,87.0,76.0,71.0,90.0,0.0,417.0,512.0,0.0,0.0,137.0,672.0,0.0,0.1038198348846435,0.3988166666666667,0.0,0.43909260100001885,-0.6962230740590053,0.22,0.22,0.54,0.22,0.011821284890174866
9.0,4.0,5.0,18.3,23.3,21.7,18.3,87.0,71.0,71.0,90.0,0.0,807.0,296.0,0.0,0.0,746.0,531.0,0.0,0.1132045644956054,0.7162999999999998,0.0,0.4498536417579453,0.7918953712328122,0.22,0.22,0.54,0.22,-0.5687766075134277
9.0,4.0,6.0,18.3,24.4,21.1,18.3,90.0,66.0,71.0,97.0,10.0,780.0,95.0,11.0,0.0,676.0,246.0,4.0,0.1170190533962402,1.8636500000000005,0.0,0.0,-0.8676692736189555,0.22,0.22,0.54,0.22,0.06988514214754105
9.0,4.0,7.0,19.4,23.9,20.0,19.4,87.0,66.0,76.0,93.0,58.0,906.0,9.0,79.0,1.0,810.0,4.0,68.0,0.1231910634614257,0.6867166666666666,0.06608333325386047,0.06361704486530399,1.0675375159645517,0.22,0.22,0.54,0.22,-0.095369353890419
9.0,4.0,8.0,20.0,23.3,19.4,19.4,84.0,66.0,81.0,90.0,130.0,836.0,0.0,338.0,8.0,796.0,0.0,482.0,0.1267335328188476,1.6948666666666667,0.252916668732961,0.0,1.071019526415757,0.22,0.22,0.54,0.22,-0.6656468510627747
9.0,4.0,9.0,20.6,22.8,19.4,21.1,81.0,69.0,84.0,90.0,246.0,699.0,0.0,377.0,4.0,752.0,0.0,313.0,0.1254391040617676,1.585366666666667,0.7789166666666666,0.0,0.8064500000000004,0.22,0.22,0.22,0.22,-0.32576096057891846
9.0,4.0,10.0,21.7,22.2,19.4,22.2,76.0,71.0,84.0,79.0,417.0,512.0,0.0,671.0,137.0,672.0,0.0,670.0,0.128016458434082,1.872433333333333,1.3914416694641114,0.0,0.48099166386922154,0.22,0.54,0.22,0.22,0.5510000586509705
9.0,4.0,11.0,23.3,21.7,18.9,22.2,71.0,71.0,87.0,79.0,807.0,296.0,0.0,858.0,746.0,531.0,0.0,849.0,0.1313173894978027,3.1797666666666675,1.9386333211263025,0.5223026318596308,4.764687360637665,0.22,0.54,0.22,0.22,-0.31490302085876465
9.0,4.0,12.0,24.4,21.1,18.3,22.8,66.0,71.0,90.0,74.0,780.0,95.0,0.0,911.0,676.0,246.0,0.0,859.0,0.133320334274414,2.524366666666665,2.3412833277384437,0.18061296491959533,-1.8306637137911865,0.22,0.54,0.22,0.22,-0.44788241386413574
9.0,4.0,13.0,23.9,20.0,18.3,22.8,66.0,76.0,87.0,74.0,906.0,9.0,0.0,907.0,810.0,4.0,0.0,860.0,0.1343759932436523,2.796783333333334,2.566849983215332,0.0,-0.8530278370751518,0.22,0.54,0.22,0.22,0.015296981669962406
9.0,4.0,14.0,23.3,19.4,18.3,22.8,66.0,81.0,90.0,74.0,836.0,0.0,0.0,841.0,796.0,0.0,0.0,853.0,0.1346028999838867,2.8716,2.6213333231608074,0.013924892690681293,0.3480878315034155,0.22,0.54,0.22,0.22,-0.0420045480132103
9.0,4.0,15.0,22.8,19.4,18.3,22.2,69.0,84.0,90.0,76.0,699.0,0.0,0.0,707.0,752.0,0.0,0.0,816.0,0.1385131791872558,2.611266666666665,2.4236333338419596,0.0,0.10644177445340075,0.22,0.22,0.22,0.22,0.21543468534946442
9.0,4.0,16.0,22.2,19.4,18.3,22.2,71.0,84.0,90.0,73.0,512.0,0.0,0.0,524.0,672.0,0.0,0.0,751.0,0.1375093328051757,1.3594583333333334,2.0064416681925454,0.19611087467029298,0.7306784273241878,0.54,0.22,0.22,0.54,-0.7053711414337158
9.0,4.0,17.0,21.7,18.9,18.3,21.1,71.0,87.0,90.0,79.0,296.0,0.0,0.0,295.0,531.0,0.0,0.0,558.0,0.1429581122421875,0.5116000000000002,1.3767833251953125,0.0,-2.0388717834591,0.54,0.22,0.22,0.54,-0.2046680450439453
9.0,4.0,18.0,21.1,18.3,18.3,20.0,71.0,90.0,97.0,81.0,95.0,0.0,11.0,72.0,246.0,0.0,4.0,104.0,0.1403059943691406,2.2117666666666667,0.4371000010172526,0.0,1.774666665649414,0.54,0.22,0.22,0.54,0.3603349030017853
9.0,4.0,19.0,20.0,18.3,19.4,20.0,76.0,87.0,93.0,81.0,9.0,0.0,79.0,6.0,4.0,0.0,68.0,2.0,0.1422187135397949,0.2328833849999989,0.0,0.33352922059989215,2.5371484830061166,0.54,0.22,0.22,0.54,0.09674036502838135
9.0,4.0,20.0,19.4,18.3,19.4,19.4,81.0,90.0,90.0,87.0,0.0,0.0,338.0,0.0,0.0,0.0,482.0,0.0,0.1436853156762695,0.1047833916666651,0.0,0.42159194589866256,0.7234163436727398,0.54,0.22,0.22,0.54,0.2414601743221283
9.0,4.0,21.0,19.4,18.3,21.1,19.4,84.0,90.0,90.0,87.0,0.0,0.0,377.0,0.0,0.0,0.0,313.0,0.0,0.1322802481506347,0.0276334083333314,0.0,0.6415971651784577,1.5717163573369197,0.22,0.22,0.22,0.22,-0.0633297860622406
9.0,4.0,22.0,19.4,18.3,22.2,18.9,84.0,90.0,79.0,90.0,0.0,0.0,671.0,0.0,0.0,0.0,670.0,0.0,0.1266658428505859,1.6032166716666665,0.0,0.5721405534767795,1.1982375692407108,0.22,0.22,0.22,0.22,0.47423049807548523
9.0,4.0,23.0,18.9,18.3,22.2,18.3,87.0,90.0,79.0,90.0,0.0,0.0,858.0,0.0,0.0,0.0,849.0,0.0,0.1268604134423828,2.3736,0.0,0.9991817221450406,5.281047366934796,0.22,0.22,0.22,0.22,0.657963216304779
9.0,4.0,24.0,18.3,18.3,22.8,18.3,90.0,97.0,74.0,97.0,0.0,11.0,911.0,0.0,0.0,4.0,859.0,0.0,0.1075195276898193,0.4172083333333334,0.0,0.9991794488415914,0.41719507843408254,0.22,0.22,0.22,0.22,0.2772897481918335
9.0,5.0,1.0,18.3,19.4,22.8,18.3,87.0,93.0,74.0,90.0,0.0,79.0,907.0,0.0,0.0,68.0,860.0,0.0,0.10182657987854,0.4580666666666667,0.0,0.9991794488312274,0.45806666660623796,0.22,0.22,0.22,0.22,0.5046528577804565
9.0,5.0,2.0,18.3,19.4,22.8,18.3,90.0,90.0,74.0,90.0,0.0,338.0,841.0,0.0,0.0,482.0,853.0,0.0,0.0971952225603027,0.4271999999999999,0.0,0.9991794488312274,0.4271999999999999,0.22,0.22,0.22,0.22,-0.48372095823287964
9.0,5.0,3.0,18.3,21.1,22.2,18.3,90.0,90.0,76.0,93.0,0.0,377.0,707.0,0.0,0.0,313.0,816.0,0.0,0.0955670573431396,0.4266833333333334,0.0,0.8276727925973363,-0.5733166666666665,0.22,0.22,0.22,0.22,-0.7744773030281067
9.0,5.0,4.0,18.3,22.2,22.2,18.3,90.0,79.0,73.0,90.0,0.0,671.0,524.0,0.0,0.0,670.0,751.0,0.0,0.096317267060913,0.4582333333333332,0.0,0.08861492953633407,-3.974716702508738,0.22,0.22,0.54,0.22,0.3465786278247833
9.0,5.0,5.0,18.3,22.2,21.1,18.3,90.0,79.0,79.0,90.0,0.0,858.0,295.0,0.0,0.0,849.0,558.0,0.0,0.1025366116550293,0.6735333333333332,0.0,0.40883175861484516,2.8898070617644307,0.22,0.22,0.54,0.22,0.22086939215660095
9.0,5.0,6.0,18.3,22.8,20.0,18.3,97.0,74.0,81.0,93.0,11.0,911.0,72.0,16.0,4.0,859.0,104.0,0.0,0.1032363584322509,0.6410499999999999,0.0,0.6098870352117075,2.053445753771334,0.22,0.22,0.54,0.22,0.46589356660842896
9.0,5.0,7.0,19.4,22.8,20.0,18.3,93.0,74.0,81.0,93.0,79.0,907.0,6.0,78.0,68.0,860.0,2.0,20.0,0.1035022042073974,0.6573666666666668,0.23691666793823243,0.9991723636105165,3.0736465131687227,0.22,0.22,0.54,0.22,0.020943954586982727
9.0,5.0,8.0,19.4,22.8,19.4,18.3,90.0,74.0,87.0,97.0,338.0,841.0,0.0,165.0,482.0,853.0,0.0,6.0,0.1065590291882324,0.7898666666666669,0.4962333335876465,0.9991702890837858,0.2936212371827081,0.22,0.22,0.54,0.22,-0.3188197612762451
9.0,5.0,9.0,21.1,22.2,19.4,20.0,90.0,76.0,87.0,90.0,377.0,707.0,0.0,358.0,313.0,816.0,0.0,73.0,0.1066756109699707,0.8072666666666669,0.8761666666666666,0.8276636328498946,-1.0688999999999997,0.22,0.22,0.22,0.22,-0.5435980558395386
9.0,5.0,10.0,22.2,22.2,18.9,21.7,79.0,73.0,90.0,84.0,671.0,524.0,0.0,479.0,670.0,751.0,0.0,171.0,0.107414345230957,1.7372666666666663,1.5549499944051106,0.2548710196271807,-3.293821577689127,0.22,0.54,0.22,0.22,0.2989964485168457
9.0,5.0,11.0,22.2,21.1,18.3,21.7,79.0,79.0,90.0,81.0,858.0,295.0,0.0,810.0,849.0,558.0,0.0,665.0,0.1101694169156494,2.241366666666667,2.1298833312988283,0.5293967914967873,2.023466192599098,0.22,0.54,0.22,0.22,0.0322544239461422
9.0,5.0,12.0,22.8,20.0,18.3,21.1,74.0,81.0,97.0,84.0,911.0,72.0,0.0,904.0,859.0,104.0,0.0,763.0,0.1150387965251464,2.6126500000000004,2.547850001017253,0.5587574422172716,0.27105600532832996,0.22,0.54,0.22,0.22,0.6983764171600342
9.0,5.0,13.0,22.8,20.0,18.3,21.7,74.0,81.0,90.0,79.0,907.0,6.0,0.0,896.0,860.0,2.0,0.0,716.0,0.114863688529541,2.8274166666666667,2.754266672770182,0.9991651329309367,3.083436615175425,0.22,0.54,0.22,0.22,-0.30326607823371887
9.0,5.0,14.0,22.8,19.4,18.3,20.6,74.0,87.0,90.0,81.0,841.0,0.0,0.0,297.0,853.0,0.0,0.0,4.0,0.112614429786621,1.2019666666666664,2.786750015258789,0.8276584766970455,-2.5847833485921226,0.22,0.54,0.22,0.22,-0.3855152726173401
9.0,5.0,15.0,22.2,19.4,18.3,20.6,76.0,87.0,93.0,81.0,707.0,0.0,0.0,261.0,816.0,0.0,0.0,25.0,0.1148005942810058,0.5689666666666666,2.6223333358764647,0.4132056030750746,-4.5185968117268365,0.22,0.22,0.22,0.22,0.17210298776626587
9.0,5.0,16.0,22.2,18.9,18.3,20.0,73.0,90.0,90.0,87.0,524.0,0.0,0.0,272.0,751.0,0.0,0.0,9.0,0.1196451611567382,1.0234166666666669,2.221766670227051,0.5698671915265484,-0.09781603074851564,0.54,0.22,0.22,0.4,0.002516175853088498
9.0,5.0,17.0,21.1,18.3,18.3,19.4,79.0,90.0,90.0,84.0,295.0,0.0,0.0,140.0,558.0,0.0,0.0,8.0,0.1227948210603027,2.336916666666668,1.5937333348592122,0.5721576094419744,0.7592733175709028,0.54,0.22,0.22,0.4,0.17436806857585907
9.0,5.0,18.0,20.0,18.3,18.3,18.3,81.0,97.0,93.0,90.0,72.0,0.0,16.0,58.0,104.0,0.0,0.0,1.0,0.127146109404541,3.082183333333333,0.5024833370844523,0.7308809127537924,3.6947173358418968,0.54,0.22,0.22,0.4,-0.6218574047088623
9.0,5.0,19.0,20.0,18.3,18.3,18.3,81.0,90.0,93.0,90.0,6.0,0.0,78.0,4.0,2.0,0.0,20.0,0.0,0.1273853221533203,0.1895500466666654,0.0,0.07593736730850231,-3.7869875708049148,0.54,0.22,0.22,0.4,-0.4964607357978821
9.0,5.0,20.0,19.4,18.3,18.3,18.3,87.0,90.0,97.0,93.0,0.0,0.0,165.0,0.0,0.0,0.0,6.0,0.0,0.1263308674841308,9.999999747378741e-08,0.0,0.0,-0.45813324712452536,0.54,0.22,0.22,0.4,0.1789163500070572
9.0,5.0,21.0,19.4,18.3,20.0,18.3,87.0,93.0,90.0,93.0,0.0,0.0,358.0,0.0,0.0,0.0,73.0,0.0,0.1241944391975097,0.0186667616666642,0.0,0.16286279356217745,1.1627636586398555,0.22,0.22,0.22,0.22,-0.4114789366722107
9.0,5.0,22.0,18.9,18.3,21.7,18.3,90.0,90.0,84.0,97.0,0.0,0.0,479.0,0.0,0.0,0.0,171.0,0.0,0.1189591946174316,0.5654666816666665,0.0,0.0,-0.40651917762942047,0.22,0.22,0.22,0.22,-0.18798567354679108
9.0,5.0,23.0,18.3,18.3,21.7,18.3,90.0,90.0,81.0,93.0,0.0,0.0,810.0,0.0,0.0,0.0,665.0,0.0,0.117103160604248,0.6257666666666667,0.0,0.0,0.6257666666666667,0.22,0.22,0.22,0.22,-0.3853185772895813
9.0,5.0,24.0,18.3,18.3,21.1,17.8,97.0,93.0,84.0,97.0,0.0,16.0,904.0,0.0,0.0,0.0,763.0,0.0,0.1045337356480712,2.657558333333333,0.0,0.0,2.657558333333333,0.22,0.22,0.22,0.22,-0.767559826374054
9.0,6.0,1.0,18.3,18.3,21.7,18.3,90.0,93.0,79.0,97.0,0.0,78.0,896.0,0.0,0.0,20.0,716.0,0.0,0.1022887680892334,0.5500166666666666,0.0,0.0,0.5500166666666666,0.22,0.22,0.22,0.22,-0.36693471670150757
9.0,6.0,2.0,18.3,18.3,20.6,18.3,90.0,97.0,81.0,97.0,0.0,165.0,297.0,0.0,0.0,6.0,4.0,0.0,0.0983946085112304,0.4529666666666666,0.0,0.0,0.4529666666666666,0.22,0.22,0.22,0.22,-0.6466563940048218
9.0,6.0,3.0,18.3,20.0,20.6,18.3,93.0,90.0,81.0,97.0,0.0,358.0,261.0,0.0,0.0,73.0,25.0,0.0,0.0943345254558105,0.4256999999999999,0.0,0.0,0.4256999999999999,0.22,0.22,0.22,0.22,-0.2116311639547348
9.0,6.0,4.0,18.3,21.7,20.0,18.3,90.0,84.0,87.0,93.0,0.0,479.0,272.0,0.0,0.0,171.0,9.0,0.0,0.0913331674898681,0.4795666666666666,0.0,0.0,0.4795666666666666,0.22,0.22,0.4,0.22,-0.6399782299995422
9.0,6.0,5.0,18.3,21.7,19.4,17.8,90.0,81.0,84.0,97.0,0.0,810.0,140.0,0.0,0.0,665.0,8.0,0.0,0.0987276113172607,0.4274833333333334,0.0,0.0,0.4274833333333334,0.22,0.22,0.4,0.22,-0.28872472047805786
9.0,6.0,6.0,18.3,21.1,18.3,17.8,93.0,84.0,90.0,97.0,16.0,904.0,58.0,10.0,0.0,763.0,1.0,0.0,0.1028285782829589,0.4463499999999999,0.0,0.0,0.4463499999999999,0.22,0.22,0.4,0.22,0.35930395126342773
9.0,6.0,7.0,18.3,21.7,18.3,17.8,93.0,79.0,90.0,97.0,78.0,896.0,4.0,86.0,20.0,716.0,0.0,1.0,0.1004951984895019,0.4197999999999998,0.11856666652361553,0.33251898357274545,2.5988313727458956,0.22,0.22,0.4,0.22,-0.6786600351333618
9.0,6.0,8.0,18.3,20.6,18.3,18.3,97.0,81.0,93.0,97.0,165.0,297.0,0.0,189.0,6.0,4.0,0.0,87.0,0.1050090188914794,0.4622333333333335,0.3954833348592123,0.0,-1.9330197136852516,0.22,0.22,0.4,0.22,0.1075596958398819
9.0,6.0,9.0,20.0,20.6,18.3,21.7,90.0,81.0,93.0,87.0,358.0,261.0,0.0,318.0,73.0,25.0,0.0,207.0,0.1131963212694091,0.8333000000000002,0.9296333338419597,0.09790823822610123,0.5914634863681086,0.22,0.22,0.22,0.22,-0.769763171672821
9.0,6.0,10.0,21.7,20.0,18.3,22.8,84.0,87.0,97.0,79.0,479.0,272.0,0.0,701.0,171.0,9.0,0.0,709.0,0.112940725887207,1.4287499999999993,1.5256499989827474,0.0,-0.675927227215025,0.22,0.4,0.22,0.22,-0.0019577639177441597
9.0,6.0,11.0,21.7,19.4,18.3,22.8,81.0,84.0,93.0,79.0,810.0,140.0,0.0,820.0,665.0,8.0,0.0,733.0,0.1175673559816894,2.4094166666666665,2.124566665649414,0.0,0.28485000101725255,0.22,0.4,0.22,0.22,0.2567330598831177
9.0,6.0,12.0,21.1,18.3,17.8,22.8,84.0,90.0,97.0,79.0,904.0,58.0,0.0,896.0,763.0,1.0,0.0,837.0,0.1214483859206543,2.5462,2.5287833277384437,0.2343929974041454,1.6591097413195395,0.22,0.4,0.22,0.22,-0.46391576528549194
9.0,6.0,13.0,21.7,18.3,18.3,22.8,79.0,90.0,97.0,76.0,896.0,4.0,0.0,907.0,716.0,0.0,0.0,874.0,0.1202453316994629,1.075133333333333,2.7597833302815755,0.0,-3.0929446360547375,0.22,0.4,0.22,0.22,-0.34905847907066345
9.0,6.0,14.0,20.6,18.3,18.3,22.8,81.0,93.0,97.0,76.0,297.0,0.0,0.0,817.0,4.0,0.0,0.0,838.0,0.1253336655161132,0.6319166666666668,2.7391333262125652,0.0,-2.1072166595458985,0.22,0.4,0.22,0.22,0.5091404914855957
9.0,6.0,15.0,20.6,18.3,18.3,22.2,81.0,93.0,97.0,79.0,261.0,0.0,0.0,700.0,25.0,0.0,0.0,823.0,0.1275446773505859,0.6055166666666667,2.572649996439616,0.48030302303538264,1.2885845795672943,0.22,0.22,0.22,0.22,-0.25194066762924194
9.0,6.0,16.0,20.0,18.3,18.3,22.2,87.0,97.0,93.0,79.0,272.0,0.0,0.0,515.0,9.0,0.0,0.0,755.0,0.1281459276105956,0.5649166666666668,2.148016662597657,0.2046435752805841,-3.1941399102929764,0.4,0.22,0.22,0.4,-0.25418397784233093
9.0,6.0,17.0,19.4,18.3,17.8,22.2,84.0,93.0,97.0,79.0,140.0,0.0,0.0,299.0,8.0,0.0,0.0,626.0,0.1325410552451171,0.5051333333333332,1.499283332824707,0.0,-2.1905109155567644,0.4,0.22,0.22,0.4,-0.2552577257156372
9.0,6.0,18.0,18.3,17.8,17.8,20.6,90.0,97.0,97.0,84.0,58.0,0.0,10.0,94.0,1.0,0.0,0.0,337.0,0.1337390292580566,0.4155333499454752,0.4365166690349579,0.0,-0.0209833190894827,0.4,0.22,0.22,0.4,0.5635814666748047
9.0,6.0,19.0,18.3,18.3,17.8,19.4,90.0,97.0,97.0,87.0,4.0,0.0,86.0,6.0,0.0,0.0,1.0,9.0,0.1361197366591797,0.1260000566666652,0.0,0.5342014396050728,3.729825717451539,0.4,0.22,0.22,0.4,-0.003417269792407751
9.0,6.0,20.0,18.3,18.3,18.3,19.4,93.0,97.0,97.0,90.0,0.0,0.0,189.0,0.0,0.0,0.0,87.0,0.0,0.1359520621018066,0.9812333333333336,0.0,0.5304537286094899,0.9593816391899178,0.4,0.22,0.22,0.4,-0.6947234272956848
9.0,6.0,21.0,18.3,18.3,21.7,18.9,93.0,97.0,87.0,93.0,0.0,0.0,318.0,0.0,0.0,0.0,207.0,0.0,0.1330887764443359,0.7635333333333333,0.0,0.0,-2.4173302385671875,0.22,0.22,0.22,0.22,-0.4442903399467468
9.0,6.0,22.0,18.3,18.3,22.8,18.3,97.0,93.0,79.0,93.0,0.0,0.0,701.0,0.0,0.0,0.0,709.0,0.0,0.1240646516428222,0.7067333333333337,0.0,0.0,0.7067333333333337,0.22,0.22,0.22,0.22,0.6295776963233948
9.0,6.0,23.0,18.3,17.8,22.8,17.8,93.0,97.0,79.0,97.0,0.0,0.0,820.0,0.0,0.0,0.0,733.0,0.0,0.1162404941784668,0.7486333333333335,0.0,0.5963259269388324,4.774450905083009,0.22,0.22,0.22,0.22,0.21282579004764557
