month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
8.0,2.0,20.0,18.9,18.9,20.0,18.9,75.0,78.0,63.0,78.0,0.0,0.0,269.0,0.0,0.0,0.0,114.0,0.0,0.2140300457341308,5.363066666666665,0.0,0.9997590003762333,7.603509724536573,0.54,0.22,0.22,0.54,-0.06589976698160172
8.0,2.0,21.0,18.9,18.9,21.1,18.9,81.0,75.0,59.0,78.0,0.0,0.0,442.0,0.0,0.0,0.0,239.0,0.0,0.2042864001022949,2.805516666666666,0.0,0.9274421680158432,2.3838605400276602,0.22,0.22,0.22,0.22,0.09174363315105438
8.0,2.0,22.0,18.9,18.9,21.1,18.9,81.0,70.0,68.0,78.0,0.0,0.0,771.0,0.0,0.0,0.0,710.0,0.0,0.1908792737219238,2.3180500000000004,0.0,0.999756920109325,2.8260548159922525,0.22,0.22,0.22,0.22,0.13900858163833618
8.0,2.0,23.0,18.9,19.4,21.7,18.3,81.0,66.0,63.0,87.0,0.0,0.0,891.0,0.0,0.0,0.0,810.0,0.0,0.1675513450197754,1.7231500000000006,0.0,0.9997565231340658,1.7231476853652925,0.22,0.22,0.22,0.22,-0.22282187640666962
8.0,2.0,24.0,17.8,20.0,22.2,18.9,84.0,63.0,59.0,78.0,0.0,4.0,952.0,0.0,0.0,0.0,815.0,0.0,0.1390376034096679,1.489891666666667,0.0,0.8282498669001748,0.48989166666666717,0.22,0.22,0.22,0.22,0.5818703770637512
8.0,3.0,1.0,18.9,19.4,22.2,17.8,78.0,66.0,61.0,84.0,0.0,116.0,949.0,0.0,0.0,83.0,819.0,0.0,0.1283243993408203,0.7539166666666668,0.0,0.9997557416919945,1.9109282857425216,0.22,0.22,0.22,0.22,0.3724674582481384
8.0,3.0,2.0,18.9,20.0,21.7,17.8,78.0,63.0,66.0,84.0,0.0,269.0,890.0,0.0,0.0,114.0,813.0,0.0,0.1252456270297851,1.00465,0.0,0.9997548375558243,1.0046447282735838,0.22,0.22,0.22,0.22,0.7390441298484802
8.0,3.0,3.0,18.9,21.1,21.1,18.3,75.0,59.0,71.0,81.0,0.0,442.0,780.0,0.0,0.0,239.0,772.0,0.0,0.1252617812614746,1.60625,0.0,0.9997548375517048,1.6062499999759805,0.22,0.22,0.22,0.22,-0.5495316386222839
8.0,3.0,4.0,18.9,21.1,20.6,17.8,70.0,68.0,73.0,80.0,0.0,771.0,615.0,0.0,0.0,710.0,693.0,0.0,0.1247367341252441,0.4979666716666666,0.0,0.8282481813178136,-0.5020333283333334,0.22,0.22,0.54,0.22,0.21470552682876587
8.0,3.0,5.0,19.4,21.7,20.6,17.8,66.0,63.0,70.0,80.0,0.0,891.0,420.0,0.0,0.0,810.0,570.0,0.0,0.1278609791450195,1.5451333333333332,0.0,0.9997540561101246,2.749947120882933,0.22,0.22,0.54,0.22,-0.500860333442688
8.0,3.0,6.0,20.0,22.2,20.0,18.3,63.0,59.0,70.0,78.0,4.0,952.0,219.0,15.0,0.0,815.0,289.0,70.0,0.1339860630358886,1.4066833350000003,0.03398333333333334,0.8282473998762335,0.37270000166666706,0.22,0.22,0.54,0.22,-0.0603080615401268
8.0,3.0,7.0,19.4,22.2,19.4,19.4,66.0,61.0,76.0,73.0,116.0,949.0,14.0,100.0,83.0,819.0,99.0,42.0,0.1499673876918945,0.8149500000000001,0.5113333333333333,0.762067097138481,-0.08225933483090492,0.22,0.22,0.54,0.22,-0.11159727722406387
8.0,3.0,8.0,20.0,21.7,18.9,20.6,63.0,66.0,78.0,68.0,269.0,890.0,0.0,221.0,114.0,813.0,0.0,45.0,0.1709661585720214,1.2068500000000002,1.1732833333333332,0.6396035462433294,-0.6804788029630521,0.22,0.22,0.54,0.22,-0.6538750529289246
8.0,3.0,9.0,21.1,21.1,18.9,20.0,59.0,71.0,78.0,73.0,442.0,780.0,0.0,291.0,239.0,772.0,0.0,58.0,0.1842797094543456,1.4433833333333332,1.90995,0.0,-4.3300928748260725,0.22,0.22,0.22,0.22,0.7797413468360901
8.0,3.0,10.0,21.1,20.6,18.9,20.6,68.0,73.0,78.0,70.0,771.0,615.0,0.0,705.0,710.0,693.0,0.0,491.0,0.2012669845568847,0.6598333333333336,2.5297833333333335,0.7189357658714249,3.1191393211082286,0.22,0.54,0.22,0.22,0.6075342893600464
8.0,3.0,11.0,21.7,20.6,18.3,21.7,63.0,70.0,87.0,66.0,891.0,420.0,0.0,856.0,810.0,570.0,0.0,685.0,0.2078496886237792,0.637983333333334,2.940716666666667,0.9997445558112605,-0.4083432251612642,0.22,0.54,0.22,0.22,0.24813048541545868
8.0,3.0,12.0,22.2,20.0,18.9,21.7,59.0,70.0,78.0,66.0,952.0,219.0,0.0,917.0,815.0,289.0,0.0,701.0,0.2149579935280761,0.6612333333333332,3.163466666666667,0.9997430754408365,-2.502241964895843,0.22,0.54,0.22,0.22,-0.4660259485244751
8.0,3.0,13.0,22.2,19.4,17.8,21.7,61.0,76.0,84.0,63.0,949.0,14.0,0.0,924.0,819.0,99.0,0.0,741.0,0.2203292548010254,0.6298166666666671,3.1261,0.8282364192069454,-3.496283333333333,0.22,0.54,0.22,0.22,0.12795579433441162
8.0,3.0,14.0,21.7,18.9,17.8,21.7,66.0,78.0,84.0,63.0,890.0,0.0,0.0,877.0,813.0,0.0,0.0,764.0,0.222729244845459,1.4416833333333332,2.8438833333333333,0.9447796541072284,-0.5834939561194101,0.22,0.54,0.22,0.22,-0.6653980612754822
8.0,3.0,15.0,21.1,18.9,18.3,21.7,71.0,78.0,81.0,68.0,780.0,0.0,0.0,773.0,772.0,0.0,0.0,772.0,0.2253765593608398,2.483033333333333,2.369616666666667,0.5891624638523565,-1.9861194879377155,0.22,0.22,0.22,0.22,-0.28939715027809143
8.0,3.0,16.0,20.6,18.9,17.8,21.1,73.0,78.0,80.0,68.0,615.0,0.0,0.0,609.0,693.0,0.0,0.0,693.0,0.2276194228552246,1.910166666666668,1.7365166666666667,0.2739191862247149,-1.6780102299587152,0.54,0.22,0.22,0.54,-0.41194549202919006
8.0,3.0,17.0,20.6,18.3,17.8,21.1,70.0,87.0,80.0,71.0,420.0,0.0,0.0,421.0,570.0,0.0,0.0,564.0,0.2288573187226562,1.1611833333333337,0.9801166666666666,0.0,-1.4538667158609457,0.54,0.22,0.22,0.54,0.5370025634765625
8.0,3.0,18.0,20.0,18.9,18.3,21.1,70.0,78.0,78.0,66.0,219.0,0.0,15.0,223.0,289.0,0.0,70.0,283.0,0.2235839379743652,0.8957333333333328,0.2951666666666667,0.5086764637315833,4.036480183120043,0.54,0.22,0.22,0.54,0.19136503338813782
8.0,3.0,19.0,19.4,17.8,19.4,20.0,76.0,84.0,73.0,70.0,14.0,0.0,100.0,12.0,99.0,0.0,42.0,93.0,0.2154158905546875,0.5837833333333331,0.0060166666666666676,0.6829720366907045,1.8021778401282358,0.54,0.22,0.22,0.54,0.03798935189843178
8.0,3.0,20.0,18.9,17.8,20.6,19.4,78.0,84.0,68.0,79.0,0.0,0.0,221.0,0.0,0.0,0.0,45.0,0.0,0.205312256105957,1.3641499999999995,0.0,0.7175727649484739,1.607217093268379,0.54,0.22,0.22,0.54,-0.2390841692686081
8.0,3.0,21.0,18.9,18.3,20.0,18.9,78.0,81.0,73.0,81.0,0.0,0.0,291.0,0.0,0.0,0.0,58.0,0.0,0.1962127587324218,2.8685666666666667,0.0,0.4553780509487668,1.3388358309165072,0.22,0.22,0.22,0.22,-0.282926082611084
8.0,3.0,22.0,18.9,17.8,20.6,18.9,78.0,80.0,70.0,81.0,0.0,0.0,705.0,0.0,0.0,0.0,491.0,0.0,0.186631569024414,2.166050000000001,0.0,0.1469206174179568,0.3558078722372726,0.22,0.22,0.22,0.22,-0.36958345770835876
8.0,3.0,23.0,18.3,17.8,21.7,19.4,87.0,80.0,66.0,76.0,0.0,0.0,856.0,0.0,0.0,0.0,685.0,0.0,0.1657725523200683,1.767183333333333,0.0,0.0,0.8950584109412235,0.22,0.22,0.22,0.22,0.30009302496910095
8.0,3.0,24.0,18.9,18.3,21.7,20.0,78.0,78.0,66.0,76.0,0.0,15.0,917.0,0.0,0.0,70.0,701.0,0.0,0.1413356155407714,1.7916000000000003,0.0,0.2757342017292147,3.7116771169892173,0.22,0.22,0.22,0.22,0.4463677406311035
8.0,4.0,1.0,17.8,19.4,21.7,18.9,84.0,73.0,63.0,78.0,0.0,100.0,924.0,0.0,0.0,42.0,741.0,0.0,0.1316843826345214,0.7908166666666672,0.0,0.6937458864488416,3.646795069696002,0.22,0.22,0.22,0.22,-0.7789785861968994
8.0,4.0,2.0,17.8,20.6,21.7,18.9,84.0,68.0,63.0,78.0,0.0,221.0,877.0,0.0,0.0,45.0,764.0,0.0,0.1309122325078125,0.8059,0.0,0.0,-3.2894674200161,0.22,0.22,0.22,0.22,-0.4343872368335724
8.0,4.0,3.0,18.3,20.0,21.7,18.9,81.0,73.0,68.0,78.0,0.0,291.0,773.0,0.0,0.0,58.0,772.0,0.0,0.1293836019975586,0.7650333333333337,0.0,0.0,0.7650333333333337,0.22,0.22,0.22,0.22,0.6970667243003845
8.0,4.0,4.0,17.8,20.6,21.1,18.9,80.0,70.0,68.0,78.0,0.0,705.0,609.0,0.0,0.0,491.0,693.0,0.0,0.1286921815017089,0.7785666666666672,0.0,0.6526104567271623,5.238558981115796,0.22,0.22,0.54,0.22,-0.7777791619300842
8.0,4.0,5.0,17.8,21.7,21.1,18.3,80.0,66.0,71.0,81.0,0.0,856.0,421.0,0.0,0.0,685.0,564.0,0.0,0.1348943682807617,2.014216666666666,0.0,0.0,-1.8391897354182918,0.22,0.22,0.54,0.22,0.3137562870979309
8.0,4.0,6.0,18.3,21.7,21.1,18.9,78.0,66.0,66.0,78.0,15.0,917.0,223.0,16.0,70.0,701.0,283.0,106.0,0.1417465310229492,0.8474499999999999,0.031133333333333332,0.2888060219947826,2.823788098991061,0.22,0.22,0.54,0.22,-0.4020461142063141
8.0,4.0,7.0,19.4,21.7,20.0,20.0,73.0,63.0,70.0,73.0,100.0,924.0,12.0,189.0,42.0,741.0,93.0,452.0,0.1517875557116699,0.7894166666666664,0.4925,0.0,-1.4246709889021725,0.22,0.22,0.54,0.22,0.16985292732715607
8.0,4.0,8.0,20.6,21.7,19.4,21.7,68.0,63.0,79.0,66.0,221.0,877.0,0.0,400.0,45.0,764.0,0.0,629.0,0.1667162667548828,1.0594000000000003,1.15285,0.15469909711977872,0.9932976426512483,0.22,0.22,0.54,0.22,-0.11568939685821533
8.0,4.0,9.0,20.0,21.7,18.9,22.8,73.0,68.0,81.0,66.0,291.0,773.0,0.0,603.0,58.0,772.0,0.0,735.0,0.1861639545422363,1.6692833333333323,1.8845166666666666,0.02774993509812482,-0.9554329547901701,0.22,0.22,0.22,0.22,0.6517216563224792
8.0,4.0,10.0,20.6,21.1,18.9,23.3,70.0,68.0,81.0,64.0,705.0,609.0,0.0,766.0,491.0,693.0,0.0,792.0,0.200043817140625,1.8896500000000005,2.4794666666666667,0.6429269597453547,3.580002325224273,0.22,0.54,0.22,0.22,-0.2085849493741989
8.0,4.0,11.0,21.7,21.1,19.4,23.3,66.0,71.0,76.0,64.0,856.0,421.0,0.0,885.0,685.0,564.0,0.0,810.0,0.2087537026845703,2.127816666666667,2.8931999999999998,0.41404182749203694,-2.0999387219077397,0.22,0.54,0.22,0.22,-0.6025956869125366
8.0,4.0,12.0,21.7,21.1,20.0,22.8,66.0,66.0,76.0,66.0,917.0,223.0,0.0,947.0,701.0,283.0,0.0,815.0,0.2108754440476074,2.351566666666666,3.0717166666666667,0.0,-3.234035225190449,0.22,0.54,0.22,0.22,-0.5411161780357361
8.0,4.0,13.0,21.7,20.0,18.9,22.8,63.0,70.0,78.0,68.0,924.0,12.0,0.0,949.0,741.0,93.0,0.0,819.0,0.2140286753237304,0.9146499999999996,3.0322,0.0,-2.1175500000000005,0.22,0.54,0.22,0.22,-0.30751216411590576
8.0,4.0,14.0,21.7,19.4,18.9,22.8,63.0,79.0,78.0,68.0,877.0,0.0,0.0,890.0,764.0,0.0,0.0,813.0,0.2158238852631836,0.5269500000000003,2.7569666666666666,0.0,-2.2300166666666663,0.22,0.54,0.22,0.22,0.2654748260974884
8.0,4.0,15.0,21.7,18.9,18.9,22.8,68.0,81.0,78.0,68.0,773.0,0.0,0.0,774.0,772.0,0.0,0.0,766.0,0.2173407773085937,0.6407333333333334,2.3048,0.24279803469265634,0.03447292083804587,0.22,0.22,0.22,0.22,0.09214100241661072
8.0,4.0,16.0,21.1,18.9,18.9,22.8,68.0,81.0,78.0,61.0,609.0,0.0,0.0,602.0,693.0,0.0,0.0,675.0,0.2160794598815918,0.5110166666666666,1.6721,0.32671770260887467,-0.5715549974994607,0.54,0.22,0.22,0.54,0.024961480870842934
8.0,4.0,17.0,21.1,19.4,18.3,21.7,71.0,76.0,81.0,68.0,421.0,0.0,0.0,397.0,564.0,0.0,0.0,552.0,0.2146232673271484,0.5885333333333334,0.9309,0.3494519703625052,-0.18266042177804354,0.54,0.22,0.22,0.54,-0.1437797248363495
8.0,4.0,18.0,21.1,20.0,18.9,21.1,66.0,76.0,78.0,71.0,223.0,0.0,16.0,213.0,283.0,0.0,106.0,277.0,0.2105430018640136,0.9141999999999996,0.28035000000000004,0.19167989974147334,-0.28606806082366404,0.54,0.22,0.22,0.54,0.6861916780471802
8.0,4.0,19.0,20.0,18.9,20.0,20.6,70.0,78.0,73.0,73.0,12.0,0.0,189.0,11.0,93.0,0.0,452.0,87.0,0.2018401067973632,1.5422833333333332,0.004933333333333334,0.8353707490030321,5.927674606679126,0.54,0.22,0.22,0.54,-0.37983837723731995
8.0,4.0,20.0,19.4,18.9,21.7,20.6,79.0,78.0,66.0,75.0,0.0,0.0,400.0,0.0,0.0,0.0,629.0,0.0,0.200585212303955,4.202466666666667,0.0,0.4265110176236257,1.7722301827712825,0.54,0.22,0.22,0.54,0.24452325701713562
8.0,4.0,21.0,18.9,18.9,22.8,20.6,81.0,78.0,66.0,75.0,0.0,0.0,603.0,0.0,0.0,0.0,735.0,0.0,0.1843698243200683,2.8106666666666675,0.0,0.6495176150992938,4.37514315730984,0.22,0.22,0.22,0.22,0.5708216428756714
8.0,4.0,22.0,18.9,18.9,23.3,20.0,81.0,78.0,64.0,84.0,0.0,0.0,766.0,0.0,0.0,0.0,792.0,0.0,0.1682016808886718,3.4598499999999985,0.0,0.9996969437052329,5.822227104860421,0.22,0.22,0.22,0.22,0.11283139139413834
8.0,4.0,23.0,19.4,18.3,23.3,20.0,76.0,81.0,64.0,78.0,0.0,0.0,885.0,0.0,0.0,0.0,810.0,0.0,0.1547781095834961,2.8088499999999983,0.0,0.9996950975386273,2.8088392355979273,0.22,0.22,0.22,0.22,0.3095327615737915
8.0,4.0,24.0,20.0,18.9,22.8,20.0,76.0,78.0,66.0,81.0,0.0,16.0,947.0,0.0,0.0,106.0,815.0,0.0,0.1354674766787109,1.2736083333333337,0.0,0.999695097530215,1.2736083332842842,0.22,0.22,0.22,0.22,0.40206536650657654
8.0,5.0,1.0,18.9,20.0,22.8,20.0,78.0,73.0,68.0,76.0,0.0,189.0,949.0,0.0,0.0,452.0,819.0,0.0,0.1251642329575195,0.854716666666668,0.0,0.999695097530215,0.854716666666668,0.22,0.22,0.22,0.22,0.3005794882774353
8.0,5.0,2.0,18.9,21.7,22.8,20.0,78.0,66.0,68.0,76.0,0.0,400.0,890.0,0.0,0.0,629.0,813.0,0.0,0.1220697909033203,0.8027000000000004,0.0,0.999695097530215,0.8027000000000004,0.22,0.22,0.22,0.22,0.7698454856872559
8.0,5.0,3.0,18.9,22.8,22.8,19.4,78.0,66.0,68.0,84.0,0.0,603.0,774.0,0.0,0.0,735.0,766.0,0.0,0.1190196587854004,0.968533333333333,0.0,0.999695097530215,0.968533333333333,0.22,0.22,0.22,0.22,-0.2962391972541809
8.0,5.0,4.0,18.9,23.3,22.8,18.9,78.0,64.0,61.0,84.0,0.0,766.0,602.0,0.0,0.0,792.0,675.0,0.0,0.1195727647285156,0.824666666666667,0.0,0.8281884412963239,-0.1753333333333329,0.22,0.22,0.54,0.22,0.7681844830513
8.0,5.0,5.0,18.3,23.3,21.7,18.9,81.0,64.0,68.0,84.0,0.0,885.0,397.0,0.0,0.0,810.0,552.0,0.0,0.1226751939221191,0.8229833333333342,0.0,0.9996943160419373,1.9941067570369646,0.22,0.22,0.54,0.22,-0.686522364616394
8.0,5.0,6.0,18.9,22.8,21.1,19.4,78.0,66.0,71.0,81.0,16.0,947.0,213.0,13.0,106.0,815.0,277.0,98.0,0.1279644105239257,0.8463666666666663,0.035366666666666664,0.8281876598080462,-0.18900000000000028,0.22,0.22,0.54,0.22,-0.04603378474712372
8.0,5.0,7.0,20.0,22.8,20.6,20.6,73.0,68.0,73.0,78.0,189.0,949.0,11.0,188.0,452.0,819.0,87.0,425.0,0.1292292162683105,0.8179000000000004,0.4368833333333333,0.7776745481631908,0.08649100361619966,0.22,0.22,0.54,0.22,-0.44715848565101624
8.0,5.0,8.0,21.7,22.8,20.6,22.2,66.0,68.0,75.0,71.0,400.0,890.0,0.0,395.0,629.0,813.0,0.0,629.0,0.142584322423584,1.123533333333333,1.0573333333333332,0.3005063770775796,-2.794733983073166,0.22,0.22,0.54,0.22,-0.5654067993164062
8.0,5.0,9.0,22.8,22.8,20.6,23.9,66.0,68.0,75.0,62.0,603.0,774.0,0.0,602.0,735.0,766.0,0.0,712.0,0.1533119919355468,1.5054166666666664,1.7681333333333333,0.0,-2.0872631043701517,0.22,0.22,0.22,0.22,-0.6276736855506897
8.0,5.0,10.0,23.3,22.8,20.0,23.3,64.0,61.0,84.0,71.0,766.0,602.0,0.0,721.0,792.0,675.0,0.0,591.0,0.1741494696643066,1.8146666666666664,2.3627833333333332,0.0,-0.5481166666666668,0.22,0.54,0.22,0.22,-0.27054744958877563
8.0,5.0,11.0,23.3,21.7,20.0,24.4,64.0,68.0,78.0,64.0,885.0,397.0,0.0,885.0,810.0,552.0,0.0,787.0,0.1816126554921875,1.9106,2.7674666666666665,0.0,-0.8568666666666664,0.22,0.54,0.22,0.22,0.10658799111843109
8.0,5.0,12.0,22.8,21.1,20.0,23.3,66.0,71.0,81.0,69.0,947.0,213.0,0.0,947.0,815.0,277.0,0.0,815.0,0.1829465769853515,2.9232666666666662,2.9603333333333337,0.09707605482715648,0.6448841378659047,0.22,0.54,0.22,0.22,0.17208491265773773
8.0,5.0,13.0,22.8,20.6,20.0,23.3,68.0,73.0,76.0,66.0,949.0,11.0,0.0,943.0,819.0,87.0,0.0,783.0,0.1848409963322753,2.19085,2.9372,0.25380398763734113,0.3546500361359257,0.22,0.54,0.22,0.22,0.32926830649375916
8.0,5.0,14.0,22.8,20.6,20.0,22.8,68.0,75.0,76.0,71.0,890.0,0.0,0.0,833.0,813.0,0.0,0.0,606.0,0.187889481189209,1.2992666666666668,2.715883333333333,0.5574994868279751,0.6900416087561752,0.22,0.54,0.22,0.22,0.654187023639679
8.0,5.0,15.0,22.8,20.6,19.4,22.8,68.0,75.0,84.0,71.0,774.0,0.0,0.0,768.0,766.0,0.0,0.0,747.0,0.1912611475776367,0.4438166666666667,2.2678166666666666,0.999685687796282,1.1745625112564118,0.22,0.22,0.22,0.22,0.6948039531707764
8.0,5.0,16.0,22.8,20.0,18.9,22.2,61.0,84.0,84.0,73.0,602.0,0.0,0.0,611.0,675.0,0.0,0.0,687.0,0.1884303088088378,0.37885,1.6184166666666668,0.9996833444327724,-1.2395803300635349,0.54,0.22,0.22,0.4,0.3305487632751465
8.0,5.0,17.0,21.7,20.0,18.9,22.2,68.0,78.0,84.0,68.0,397.0,0.0,0.0,416.0,552.0,0.0,0.0,467.0,0.193039580371582,0.4279166666666666,0.8897,0.9996833444220945,-0.4617833333955925,0.54,0.22,0.22,0.4,-0.721905529499054
8.0,5.0,18.0,21.1,20.0,19.4,21.1,71.0,81.0,81.0,68.0,213.0,0.0,13.0,145.0,277.0,0.0,98.0,66.0,0.1984445205183105,1.1827666666666667,0.26421666666666666,0.8281766881882033,-0.0814499999999998,0.54,0.22,0.22,0.4,-0.7069252729415894
8.0,5.0,19.0,20.6,20.0,20.6,20.6,73.0,76.0,78.0,73.0,11.0,0.0,188.0,6.0,87.0,0.0,425.0,20.0,0.1950610741374511,0.7854,0.005766666666666667,0.08944369799533669,-3.6515863061823626,0.54,0.22,0.22,0.4,0.6441075801849365
8.0,5.0,20.0,20.6,20.0,22.2,20.6,75.0,76.0,71.0,75.0,0.0,0.0,395.0,0.0,0.0,0.0,629.0,0.0,0.1915999019545898,1.0546166666666668,0.0,0.6982456748784961,5.17558233719845,0.54,0.22,0.22,0.4,0.7643120288848877
8.0,5.0,21.0,20.6,19.4,23.9,20.6,75.0,84.0,62.0,78.0,0.0,0.0,602.0,0.0,0.0,0.0,712.0,0.0,0.1838368315720215,1.1194166666666667,0.0,0.9996758793971035,3.205140872804405,0.22,0.22,0.22,0.22,-0.7762883901596069
8.0,5.0,22.0,20.0,18.9,23.3,20.6,84.0,84.0,71.0,78.0,0.0,0.0,721.0,0.0,0.0,0.0,591.0,0.0,0.1717100007263183,0.5542000000000005,0.0,0.8281692231632123,-0.4457999999999994,0.22,0.22,0.22,0.22,-0.16097013652324677
8.0,5.0,23.0,20.0,18.9,24.4,20.0,78.0,84.0,64.0,84.0,0.0,0.0,885.0,0.0,0.0,0.0,787.0,0.0,0.1566393622302246,0.5741500000000003,0.0,0.6515392382043789,-0.4557224774737335,0.22,0.22,0.22,0.22,-0.18749965727329254
8.0,5.0,24.0,20.0,19.4,23.3,18.9,81.0,81.0,69.0,84.0,0.0,13.0,947.0,0.0,0.0,98.0,815.0,0.0,0.1457512578037109,0.542341666666667,0.0,0.44579899535266077,-0.6572633362501937,0.22,0.22,0.22,0.22,-0.48883509635925293
8.0,6.0,1.0,20.0,20.6,23.3,20.0,76.0,78.0,66.0,81.0,0.0,188.0,943.0,0.0,0.0,425.0,783.0,0.0,0.1430746524963378,2.554916666666666,0.0,0.0,-0.13210915237134113,0.22,0.22,0.22,0.22,-0.27610528469085693
8.0,6.0,2.0,20.0,22.2,22.8,19.4,76.0,71.0,71.0,84.0,0.0,395.0,833.0,0.0,0.0,629.0,606.0,0.0,0.137237271734375,0.539183333333333,0.0,0.0,0.539183333333333,0.22,0.22,0.22,0.22,-0.05454641580581665
8.0,6.0,3.0,19.4,23.9,22.8,19.4,84.0,62.0,71.0,84.0,0.0,602.0,768.0,0.0,0.0,712.0,747.0,0.0,0.136501956578125,0.5669000000000003,0.0,0.0,0.5669000000000003,0.22,0.22,0.22,0.22,-0.7719760537147522
8.0,6.0,4.0,18.9,23.3,22.2,19.4,84.0,71.0,73.0,81.0,0.0,721.0,611.0,0.0,0.0,591.0,687.0,0.0,0.1324366687316894,0.4790000000000001,0.0,0.0,0.4790000000000001,0.22,0.22,0.4,0.22,0.3109222948551178
8.0,6.0,5.0,18.9,24.4,22.2,19.0,84.0,64.0,68.0,83.0,0.0,885.0,416.0,0.0,0.0,787.0,467.0,0.0,0.1308423277348633,0.7135666666666662,0.0,0.2860762126272616,2.7028119408628335,0.22,0.22,0.4,0.22,-0.07523658126592636
8.0,6.0,6.0,19.4,23.3,21.1,19.4,81.0,69.0,68.0,81.0,13.0,947.0,145.0,6.0,98.0,815.0,66.0,0.0,0.1298460116887207,1.05175,0.018616666666666667,0.20352074761055947,0.5517790417301108,0.22,0.22,0.4,0.22,-0.07462083548307419
8.0,6.0,7.0,20.6,23.3,20.6,19.4,78.0,66.0,73.0,81.0,188.0,943.0,6.0,48.0,425.0,783.0,20.0,0.0,0.1301649712487793,0.8077666666666671,0.37845,0.12164095786738585,-0.04809798032820273,0.22,0.22,0.4,0.22,-0.4637395739555359
8.0,6.0,8.0,22.2,22.8,20.6,20.0,71.0,71.0,75.0,81.0,395.0,833.0,0.0,103.0,629.0,606.0,0.0,0.0,0.1421079456203613,0.5459375000000004,1.0592041666666667,0.0,-1.2441234992020025,0.22,0.22,0.4,0.22,-0.5696583390235901
8.0,6.0,9.0,23.9,22.8,20.6,20.6,62.0,71.0,78.0,78.0,602.0,768.0,0.0,285.0,712.0,747.0,0.0,58.0,0.1578469844860839,0.6479499999999996,1.7703333333333333,0.0,-1.1223833333333337,0.22,0.22,0.22,0.22,-0.7296013832092285
8.0,6.0,10.0,23.3,22.2,20.6,21.7,71.0,73.0,78.0,73.0,721.0,611.0,0.0,506.0,591.0,687.0,0.0,195.0,0.1776629942929687,0.7466333333333341,2.347183333333333,0.0,-1.600549999999999,0.22,0.4,0.22,0.22,0.1709471493959427
8.0,6.0,11.0,24.4,22.2,20.0,23.3,64.0,68.0,84.0,66.0,885.0,416.0,0.0,867.0,787.0,467.0,0.0,697.0,0.1835936598598632,0.80875,2.742266666666667,0.15568836465305816,-0.8398195060171956,0.22,0.4,0.22,0.22,-0.6976262927055359
8.0,6.0,12.0,23.3,21.1,18.9,22.8,69.0,68.0,84.0,71.0,947.0,145.0,0.0,935.0,815.0,66.0,0.0,791.0,0.1894770255041503,1.2174500000000006,2.9312666666666667,0.0,-2.64684506876939,0.22,0.4,0.22,0.22,0.7782772779464722
8.0,6.0,13.0,23.3,20.6,20.0,22.8,66.0,73.0,81.0,68.0,943.0,6.0,0.0,937.0,783.0,20.0,0.0,795.0,0.1925325008383789,1.6296833333333334,2.925266666666667,0.7177323721431778,3.683723449053096,0.22,0.4,0.22,0.22,0.6355078220367432
8.0,6.0,14.0,22.8,20.6,19.4,22.2,71.0,75.0,84.0,71.0,833.0,0.0,0.0,885.0,606.0,0.0,0.0,813.0,0.1974289356713867,2.085700000000001,2.6803000000000003,0.9996612752502618,1.3108363480595293,0.22,0.4,0.22,0.22,0.567553699016571
8.0,6.0,15.0,22.8,20.6,19.4,21.7,71.0,78.0,84.0,73.0,768.0,0.0,0.0,768.0,747.0,0.0,0.0,766.0,0.2019487983374023,0.5560499999999995,2.244283333333333,0.9996597861237109,-1.6882420159499951,0.22,0.22,0.22,0.22,0.6511942744255066
8.0,6.0,16.0,22.2,20.6,19.4,21.1,73.0,78.0,81.0,76.0,611.0,0.0,0.0,604.0,687.0,0.0,0.0,544.0,0.2080151345339355,0.5518166666666663,1.6071,0.9996597861169254,-1.055283333372898,0.4,0.22,0.22,0.4,0.4734644889831543
8.0,6.0,17.0,22.2,20.0,19.0,20.0,68.0,84.0,83.0,81.0,416.0,0.0,0.0,204.0,467.0,0.0,0.0,46.0,0.209382181199707,0.5109000000000002,0.86915,0.9996597861169254,-0.35824999999999974,0.4,0.22,0.22,0.4,-0.4282701313495636
8.0,6.0,18.0,21.1,18.9,19.4,19.4,68.0,84.0,81.0,84.0,145.0,0.0,6.0,104.0,66.0,0.0,0.0,0.0,0.2131038282563476,1.7861,0.2557666666666667,0.8281531298830342,0.5303333333333334,0.4,0.22,0.22,0.4,-0.2804405093193054
