month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
10.0,3.0,4.0,16.1,23.3,22.8,17.2,72.0,62.0,62.0,81.0,0.0,652.0,362.0,0.0,0.0,849.0,714.0,0.0,0.1216457250183105,0.2500833333333335,0.0,0.998337924290722,0.2500833333333335,0.21,0.21,0.5,0.21,0.5546317100524902
10.0,3.0,5.0,13.9,25.0,21.7,17.2,81.0,54.0,68.0,81.0,0.0,765.0,152.0,0.0,0.0,881.0,496.0,0.0,0.1343454012539062,0.3664666666666668,0.0,0.998337924290722,0.3664666666666668,0.21,0.21,0.5,0.21,-0.6520749926567078
10.0,3.0,6.0,15.6,26.1,21.1,17.2,67.0,42.0,66.0,84.0,3.0,818.0,24.0,0.0,5.0,898.0,68.0,0.0,0.1549392089394531,0.6870777781168621,0.000888888835906982,0.8268312680568308,-0.3138111107190448,0.21,0.21,0.5,0.21,-0.6902591586112976
10.0,3.0,7.0,16.1,26.7,20.0,18.3,67.0,35.0,71.0,78.0,79.0,800.0,0.0,37.0,337.0,898.0,0.0,5.0,0.1578222063586425,0.5734666666666667,0.17438333312670393,0.0920207831768527,-4.011229341454623,0.21,0.21,0.5,0.21,0.6513304114341736
10.0,3.0,8.0,18.3,25.6,18.9,19.4,68.0,45.0,84.0,76.0,280.0,707.0,0.0,88.0,655.0,868.0,0.0,7.0,0.1559384180742187,0.2535555557250975,0.4264055563608805,0.7061226494924197,3.988718596776464,0.21,0.21,0.5,0.21,0.00956890918314457
10.0,3.0,9.0,20.6,25.0,18.9,20.0,73.0,43.0,81.0,73.0,484.0,561.0,0.0,212.0,782.0,821.0,0.0,6.0,0.1641984629436035,0.2539333333333333,0.9000166683197022,0.7148257858836496,-0.5849445621497156,0.21,0.21,0.21,0.21,-0.10620274394750595
10.0,3.0,10.0,23.3,22.8,18.9,20.6,62.0,62.0,78.0,71.0,652.0,362.0,0.0,312.0,849.0,714.0,0.0,9.0,0.1698326353754883,0.2560777791341144,1.5817166659037274,0.5984477612454706,-2.0042016154340283,0.21,0.5,0.21,0.21,-0.2224019467830658
10.0,3.0,11.0,25.0,21.7,19.4,21.7,54.0,68.0,73.0,66.0,765.0,152.0,0.0,558.0,881.0,496.0,0.0,328.0,0.1720046389624023,0.2558166666666664,2.361649997711182,0.3547376223809054,-3.5268285519658953,0.21,0.5,0.21,0.21,-0.5216770172119141
10.0,3.0,12.0,26.1,21.1,18.3,22.2,42.0,66.0,87.0,64.0,818.0,24.0,0.0,654.0,898.0,68.0,0.0,532.0,0.1770448007770996,0.2587833333333331,2.9377666727701826,0.0,-4.825799867754601,0.21,0.5,0.21,0.21,0.5813835859298706
10.0,3.0,13.0,26.7,20.0,18.9,21.7,35.0,71.0,76.0,68.0,800.0,0.0,0.0,632.0,898.0,0.0,0.0,496.0,0.1800157813124999,0.2619416666666663,3.149133341471354,0.5506261911277697,0.8274385189168068,0.21,0.5,0.21,0.21,0.5889784693717957
10.0,3.0,14.0,25.6,18.9,18.3,21.7,45.0,84.0,78.0,68.0,707.0,0.0,0.0,652.0,868.0,0.0,0.0,632.0,0.1798670156501464,0.2603499999999997,3.0515166702270506,0.9983241559981456,0.2290899117728169,0.21,0.5,0.21,0.21,-0.7508503794670105
10.0,3.0,15.0,25.0,18.9,17.8,21.1,43.0,81.0,81.0,71.0,561.0,0.0,0.0,523.0,821.0,0.0,0.0,680.0,0.181702438137207,0.2578611124674479,2.76267778523763,0.8268174997642544,-3.504816672770182,0.21,0.21,0.21,0.21,-0.10531464219093323
10.0,3.0,16.0,22.8,18.9,17.2,20.6,62.0,78.0,81.0,73.0,362.0,0.0,0.0,331.0,714.0,0.0,0.0,560.0,0.186419459947998,0.2494666666666667,2.1497666676839193,0.7114137497277787,-2.5731820486918022,0.5,0.21,0.21,0.5,0.2767786383628845
10.0,3.0,17.0,21.7,19.4,17.2,19.4,68.0,73.0,81.0,78.0,152.0,0.0,0.0,127.0,496.0,0.0,0.0,307.0,0.1886673621230468,1.3068833333333332,0.9760000038146973,0.9645681934232444,2.099291547275702,0.5,0.21,0.21,0.5,-0.13837097585201263
10.0,3.0,18.0,21.1,18.3,17.2,18.9,66.0,87.0,84.0,84.0,24.0,0.0,0.0,12.0,68.0,0.0,0.0,3.0,0.1879087638325195,0.5553833333333325,0.054899999777476005,0.8129416140732283,-0.3836023496448953,0.5,0.21,0.21,0.5,-0.43841254711151123
10.0,3.0,19.0,20.0,18.9,18.3,18.9,71.0,76.0,78.0,87.0,0.0,0.0,37.0,0.0,0.0,0.0,5.0,0.0,0.1873289141228027,0.616183333333333,0.0,0.345191137467453,-2.1849386883896904,0.5,0.21,0.21,0.5,-0.4343537986278534
10.0,3.0,20.0,18.9,18.3,19.4,18.3,84.0,78.0,76.0,90.0,0.0,0.0,88.0,0.0,0.0,0.0,7.0,0.0,0.1809049977094726,1.3635,0.0,0.0,-0.7026038644144925,0.5,0.21,0.21,0.5,0.5590965151786804
10.0,3.0,21.0,18.9,17.8,20.0,18.3,81.0,81.0,73.0,90.0,0.0,0.0,212.0,0.0,0.0,0.0,6.0,0.0,0.1710327134528808,1.2401666666666682,0.0,0.5295115797579056,4.812353630866971,0.21,0.21,0.21,0.21,-0.4603959619998932
10.0,3.0,22.0,18.9,17.2,20.6,18.3,78.0,81.0,71.0,90.0,0.0,0.0,312.0,0.0,0.0,0.0,9.0,0.0,0.143054234765625,0.7045500000000001,0.0,0.03968287730225166,-2.237009827163879,0.21,0.21,0.21,0.21,-0.414394736289978
10.0,3.0,23.0,19.4,17.2,21.7,18.3,73.0,81.0,66.0,87.0,0.0,0.0,558.0,0.0,0.0,0.0,328.0,0.0,0.1404892002443847,0.9646833333333328,0.0,0.0,0.7277726977390532,0.21,0.21,0.21,0.21,0.6419022679328918
10.0,3.0,24.0,18.3,17.2,22.2,17.8,87.0,84.0,64.0,93.0,0.0,0.0,654.0,0.0,0.0,0.0,532.0,0.0,0.1334205403439941,0.645816666666667,0.0,0.6062205346277331,4.747045555637168,0.21,0.21,0.21,0.21,-0.562588632106781
10.0,4.0,1.0,18.9,18.3,21.7,18.3,76.0,78.0,68.0,84.0,0.0,37.0,632.0,0.0,0.0,5.0,496.0,0.0,0.1194072634482421,0.6154166666666667,0.0,0.014204560585500195,-2.979051600552359,0.21,0.21,0.21,0.21,0.03449482470750809
10.0,4.0,2.0,18.3,19.4,21.7,18.3,78.0,76.0,68.0,84.0,0.0,88.0,652.0,0.0,0.0,7.0,632.0,0.0,0.1149994629781494,0.2450833333333333,0.0,0.045577520337277806,0.4654756348271067,0.21,0.21,0.21,0.21,-0.390784353017807
10.0,4.0,3.0,17.8,20.0,21.1,17.8,81.0,73.0,71.0,87.0,0.0,212.0,523.0,0.0,0.0,6.0,680.0,0.0,0.115851352994873,0.3418833333333335,0.0,0.0,0.07060794631698047,0.21,0.21,0.21,0.21,0.764571487903595
10.0,4.0,4.0,17.2,20.6,20.6,17.8,81.0,71.0,73.0,87.0,0.0,312.0,331.0,0.0,0.0,9.0,560.0,0.0,0.1200269519572753,0.4355833333333335,0.0,0.7060809303590179,5.320536550477482,0.21,0.21,0.5,0.21,-0.47906962037086487
10.0,4.0,5.0,17.2,21.7,19.4,17.2,81.0,66.0,78.0,90.0,0.0,558.0,127.0,0.0,0.0,328.0,307.0,0.0,0.1283773608579101,0.5510666666666666,0.0,0.19759527920379819,-2.509763822969915,0.21,0.21,0.5,0.21,-0.35292142629623413
10.0,4.0,6.0,17.2,22.2,18.9,16.7,84.0,64.0,84.0,93.0,0.0,654.0,12.0,0.0,0.0,532.0,3.0,0.0,0.1513059325898437,0.735933333333334,0.0,0.0,-0.43437385982217447,0.21,0.21,0.5,0.21,-0.4841676652431488
10.0,4.0,7.0,18.3,21.7,18.9,17.8,78.0,68.0,87.0,90.0,37.0,632.0,0.0,52.0,5.0,496.0,0.0,97.0,0.1601051855029296,0.43175,0.053533333381017054,0.0,0.37821666661898296,0.21,0.21,0.5,0.21,0.41760385036468506
10.0,4.0,8.0,19.4,21.7,18.3,20.0,76.0,68.0,90.0,78.0,88.0,652.0,0.0,228.0,7.0,632.0,0.0,397.0,0.1664588233950195,0.2539333333333331,0.20411666631698608,0.3890485885118101,2.717926486101422,0.21,0.21,0.5,0.21,0.7550822496414185
10.0,4.0,9.0,20.0,21.1,18.3,21.1,73.0,71.0,90.0,73.0,212.0,523.0,0.0,418.0,6.0,680.0,0.0,547.0,0.1733657610256347,0.2578999999999999,0.889450003306071,0.9982936864760728,3.5760025296373987,0.21,0.21,0.21,0.21,0.5416963696479797
10.0,4.0,10.0,20.6,20.6,18.3,21.1,71.0,73.0,90.0,73.0,312.0,331.0,0.0,607.0,9.0,560.0,0.0,672.0,0.1812465482773437,0.2528333333333334,1.7561666692097981,0.9982903937071602,-1.503352534950045,0.21,0.5,0.21,0.21,0.4593586027622223
10.0,4.0,11.0,21.7,19.4,18.3,21.7,66.0,78.0,87.0,73.0,558.0,127.0,0.0,719.0,328.0,307.0,0.0,715.0,0.1868581989140625,0.25455,2.4821500040690108,0.9982903936921352,-2.227600004156616,0.21,0.5,0.21,0.21,0.03055283986032009
10.0,4.0,12.0,22.2,18.9,17.8,21.7,64.0,84.0,93.0,76.0,654.0,12.0,0.0,766.0,532.0,3.0,0.0,730.0,0.1930194533339843,0.2423666666666666,2.958799997965495,0.9982903936921352,-2.7164333312988287,0.21,0.5,0.21,0.21,-0.5653021335601807
10.0,4.0,13.0,21.7,18.9,18.3,22.2,68.0,87.0,84.0,73.0,632.0,0.0,0.0,744.0,496.0,0.0,0.0,723.0,0.198484456215332,0.2118499999999999,3.1689499918619797,0.8267837374582441,-3.9570999918619796,0.21,0.5,0.21,0.21,0.08011078089475632
10.0,4.0,14.0,21.7,18.3,18.3,21.7,68.0,90.0,84.0,76.0,652.0,0.0,0.0,656.0,632.0,0.0,0.0,693.0,0.2030414860725097,0.2100333333333332,3.1429166768391927,0.8996433005912648,-2.421051277555898,0.21,0.5,0.21,0.21,0.3717956840991974
10.0,4.0,15.0,21.1,18.3,17.8,21.7,71.0,90.0,87.0,76.0,523.0,0.0,0.0,506.0,680.0,0.0,0.0,622.0,0.2033016979382324,0.391955558268229,2.8124166819254555,0.9982892105503135,-1.7399294304004296,0.21,0.21,0.21,0.21,-0.5347871780395508
10.0,4.0,16.0,20.6,18.3,17.8,20.0,73.0,90.0,87.0,84.0,331.0,0.0,0.0,300.0,560.0,0.0,0.0,459.0,0.203509543515625,1.037266666666667,2.209633328755696,0.8267825543164223,-2.172366662089029,0.5,0.21,0.21,0.5,0.20807383954524994
10.0,4.0,17.0,19.4,18.3,17.2,19.4,78.0,87.0,90.0,90.0,127.0,0.0,0.0,97.0,307.0,0.0,0.0,98.0,0.1985109231313476,0.7385444437662758,1.2432638835906982,0.9982878953845395,0.7000905983593431,0.5,0.21,0.21,0.5,0.5454397201538086
10.0,4.0,18.0,18.9,17.8,16.7,17.8,84.0,93.0,93.0,97.0,12.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.1949735201396484,0.9702833333333334,0.11826666657129922,0.9982869525124016,0.8520111691786825,0.5,0.21,0.21,0.5,0.5824111700057983
10.0,4.0,19.0,18.9,18.3,17.8,18.3,87.0,84.0,90.0,93.0,0.0,0.0,52.0,0.0,0.0,0.0,97.0,0.0,0.195494331461914,4.981133333333335,0.0,0.9982869525080992,4.981133333308249,0.5,0.21,0.21,0.5,0.4088360071182251
10.0,4.0,20.0,18.3,18.3,20.0,18.3,90.0,84.0,78.0,93.0,0.0,0.0,228.0,0.0,0.0,0.0,397.0,0.0,0.1912174328701172,3.2525666666666666,0.0,0.9982869525080992,3.2525666666666666,0.5,0.21,0.21,0.5,0.3982936143875122
10.0,4.0,21.0,18.3,17.8,21.1,18.3,90.0,87.0,73.0,93.0,0.0,0.0,418.0,0.0,0.0,0.0,547.0,0.0,0.1813953139396972,0.5152749999999998,0.0,0.9982869525080992,0.5152749999999998,0.21,0.21,0.21,0.21,-0.46985864639282227
10.0,4.0,22.0,18.3,17.8,21.1,18.3,90.0,87.0,73.0,90.0,0.0,0.0,607.0,0.0,0.0,0.0,672.0,0.0,0.1531675174572754,0.9531333333333332,0.0,0.826780296274208,-0.04686666666666672,0.21,0.21,0.21,0.21,0.29374992847442627
10.0,4.0,23.0,18.3,17.2,21.7,17.8,87.0,90.0,73.0,93.0,0.0,0.0,719.0,0.0,0.0,0.0,715.0,0.0,0.1437654500783691,3.8852388916015625,0.0,0.9982861699174842,5.080594066302481,0.21,0.21,0.21,0.21,0.5630660653114319
10.0,4.0,24.0,17.8,16.7,21.7,17.2,93.0,93.0,76.0,87.0,0.0,0.0,766.0,0.0,0.0,0.0,730.0,0.0,0.1294782987404785,5.817191666666669,0.0,0.9982852344430097,5.817186212216707,0.21,0.21,0.21,0.21,-0.14054755866527557
10.0,5.0,1.0,18.3,17.8,22.2,17.2,84.0,90.0,73.0,93.0,0.0,52.0,744.0,0.0,0.0,97.0,723.0,0.0,0.1191427188708496,3.638288887532552,0.0,0.8442787853173078,2.7403269512000255,0.21,0.21,0.21,0.21,-0.7322954535484314
10.0,5.0,2.0,18.3,20.0,21.7,16.1,84.0,78.0,76.0,97.0,0.0,228.0,656.0,0.0,0.0,397.0,693.0,0.0,0.1161251166967773,2.224233333333335,0.0,0.16979985121517133,-1.8611864206314568,0.21,0.21,0.21,0.21,0.613064706325531
10.0,5.0,3.0,17.8,21.1,21.7,16.1,87.0,73.0,76.0,97.0,0.0,418.0,506.0,0.0,0.0,547.0,622.0,0.0,0.1143402748117675,0.2132166666666667,0.0,0.7504045155651407,4.130087406855399,0.21,0.21,0.21,0.21,-0.4104313850402832
10.0,5.0,4.0,17.8,21.1,20.0,15.6,87.0,73.0,84.0,100.0,0.0,607.0,300.0,0.0,0.0,672.0,459.0,0.0,0.1102910442993164,0.2083333333333334,0.0,0.3109511940558144,-2.413904955731256,0.21,0.21,0.5,0.21,-0.4647219777107239
10.0,5.0,5.0,17.2,21.7,19.4,13.9,90.0,73.0,90.0,100.0,0.0,719.0,97.0,0.0,0.0,715.0,98.0,0.0,0.1135722982076416,0.2308,0.0,0.0,-1.6375714817323104,0.21,0.21,0.5,0.21,0.7364811897277832
10.0,5.0,6.0,16.7,21.7,17.8,15.6,93.0,76.0,97.0,100.0,0.0,766.0,12.0,1.0,0.0,730.0,0.0,0.0,0.1198007235009765,0.626616666666667,0.0,0.6836796722168104,5.331964372919483,0.21,0.21,0.5,0.21,-0.09911656379699707
10.0,5.0,7.0,17.8,22.2,18.3,15.6,90.0,73.0,93.0,100.0,52.0,744.0,0.0,28.0,97.0,723.0,0.0,1.0,0.1213330222814941,0.6279500000000005,0.06758333317438761,0.5750732073590664,-0.07288260315976039,0.21,0.21,0.5,0.21,-0.598400354385376
10.0,5.0,8.0,20.0,21.7,18.3,16.1,78.0,76.0,93.0,100.0,228.0,656.0,0.0,113.0,397.0,693.0,0.0,6.0,0.1266898457963867,0.2402666666666664,0.271549999554952,0.0,-3.522882353546757,0.21,0.21,0.5,0.21,-0.0614650584757328
10.0,5.0,9.0,21.1,21.7,18.3,18.3,73.0,76.0,93.0,90.0,418.0,506.0,0.0,462.0,547.0,622.0,0.0,688.0,0.1423493178037109,0.2140833333333331,0.939633331934611,0.0,-0.7255499986012779,0.21,0.21,0.21,0.21,-0.4226144552230835
10.0,5.0,10.0,21.1,20.0,18.3,22.2,73.0,84.0,90.0,66.0,607.0,300.0,0.0,610.0,672.0,459.0,0.0,779.0,0.1529797989174804,0.2108833333333332,1.7596166610717774,0.0,-1.5487333277384443,0.21,0.5,0.21,0.21,0.25797319412231445
10.0,5.0,11.0,21.7,19.4,17.8,25.0,73.0,90.0,93.0,58.0,719.0,97.0,0.0,715.0,715.0,98.0,0.0,810.0,0.1561609921027832,0.2124166666666665,2.351433336893718,0.23534947843966095,-0.4908480661886572,0.21,0.5,0.21,0.21,-0.5508779287338257
10.0,5.0,12.0,21.7,17.8,17.2,21.7,76.0,97.0,87.0,71.0,766.0,12.0,0.0,777.0,730.0,0.0,0.0,866.0,0.1589010377219238,0.3169166666666665,2.7841833292643234,0.0,-3.8962082267615346,0.21,0.5,0.21,0.21,-0.2092553675174713
10.0,5.0,13.0,22.2,18.3,17.2,21.1,73.0,93.0,93.0,73.0,744.0,0.0,0.0,733.0,723.0,0.0,0.0,834.0,0.1589628446152343,0.8156333333333341,2.9119666697184243,0.0,-2.09633333638509,0.21,0.5,0.21,0.21,-0.6472329497337341
10.0,5.0,14.0,21.7,18.3,16.1,20.0,76.0,93.0,97.0,78.0,656.0,0.0,0.0,645.0,693.0,0.0,0.0,789.0,0.1606459300673828,0.8090333333333326,2.6386333236694335,0.0,-1.8295999903361009,0.21,0.5,0.21,0.21,0.5316691994667053
10.0,5.0,15.0,21.7,18.3,16.1,19.4,76.0,93.0,97.0,81.0,506.0,0.0,0.0,391.0,622.0,0.0,0.0,438.0,0.1632505265373535,0.2836083333333334,2.7531333516438803,0.5024992170203254,0.9272556874791125,0.21,0.21,0.21,0.21,0.5523545145988464
10.0,5.0,16.0,20.0,18.3,15.6,18.3,84.0,90.0,100.0,87.0,300.0,0.0,0.0,258.0,459.0,0.0,0.0,259.0,0.1689204819074707,0.3073916666666669,2.0846749954223633,0.9982627777785776,1.5672330081218502,0.5,0.21,0.21,0.5,-0.1406160593032837
10.0,5.0,17.0,19.4,17.8,13.9,17.2,90.0,93.0,100.0,93.0,97.0,0.0,0.0,50.0,98.0,0.0,0.0,1.0,0.1664719737978515,0.2741833333333336,0.9940999968846641,0.8441851384594778,-1.6182936869420579,0.5,0.21,0.21,0.5,0.6413813829421997
10.0,5.0,18.0,17.8,17.2,15.6,16.7,97.0,87.0,100.0,93.0,12.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.1601328567189941,0.83995,0.07591666666666667,0.9982594572477999,1.8059656360302048,0.5,0.21,0.21,0.5,0.7780877351760864
10.0,5.0,19.0,18.3,17.2,15.6,16.7,93.0,93.0,100.0,97.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.1606299281035156,3.3370277791341154,0.0,0.9982586418188995,3.337023024631181,0.5,0.21,0.21,0.5,-0.5617262721061707
10.0,5.0,20.0,18.3,16.1,16.1,16.1,93.0,97.0,100.0,93.0,0.0,0.0,113.0,0.0,0.0,0.0,6.0,0.0,0.1507767603798828,0.7038000000000001,0.0,0.8267519855850083,-0.2961999999999998,0.5,0.21,0.21,0.5,-0.7745324969291687
10.0,5.0,21.0,18.3,16.1,18.3,16.7,93.0,97.0,90.0,90.0,0.0,0.0,462.0,0.0,0.0,0.0,688.0,0.0,0.1434470165344238,1.0155222229003906,0.0,0.08709952267127397,-3.420594411528378,0.21,0.21,0.21,0.21,0.20260056853294373
10.0,5.0,22.0,18.3,15.6,22.2,16.7,90.0,100.0,66.0,90.0,0.0,0.0,610.0,0.0,0.0,0.0,779.0,0.0,0.1283141143415527,0.5828666666666668,0.0,0.2713552234380167,1.8772468678534406,0.21,0.21,0.21,0.21,0.4916740953922272
10.0,5.0,23.0,17.8,13.9,25.0,16.7,93.0,100.0,58.0,90.0,0.0,0.0,715.0,0.0,0.0,0.0,810.0,0.0,0.1217762462270507,0.3690444447835285,0.0,0.7337237442170659,3.510262523808282,0.21,0.21,0.21,0.21,0.2879314422607422
10.0,5.0,24.0,17.2,15.6,21.7,17.8,87.0,100.0,71.0,87.0,0.0,1.0,777.0,0.0,0.0,0.0,866.0,0.0,0.1191267169069824,0.3551666666666668,0.0,0.9974509266195816,2.1947047530704746,0.21,0.21,0.21,0.21,0.44372281432151794
10.0,6.0,1.0,17.2,15.6,21.1,16.7,93.0,100.0,73.0,90.0,0.0,28.0,733.0,0.0,0.0,1.0,834.0,0.0,0.1136393721833496,0.3531000000000001,0.0,0.9982494764074152,0.35870974249769505,0.21,0.21,0.21,0.21,-0.22023962438106537
10.0,6.0,2.0,16.1,16.1,20.0,17.2,97.0,100.0,78.0,87.0,0.0,113.0,645.0,0.0,0.0,6.0,789.0,0.0,0.110507236921875,0.3606666666666668,0.0,0.8267428201735241,-0.6393333333333331,0.21,0.21,0.21,0.21,0.2907724380493164
10.0,6.0,3.0,16.1,18.3,19.4,17.2,97.0,90.0,81.0,87.0,0.0,462.0,391.0,0.0,0.0,688.0,438.0,0.0,0.1062991841495361,0.3471999999999995,0.0,0.9982486893971204,1.5430291064905188,0.21,0.21,0.21,0.21,-0.05643923580646515
10.0,6.0,4.0,15.6,22.2,18.3,17.2,100.0,66.0,87.0,87.0,0.0,610.0,258.0,0.0,0.0,779.0,259.0,0.0,0.1057244561756591,0.4025333333333333,0.0,0.9364071317318813,0.041955155067744276,0.21,0.21,0.5,0.21,-0.3764128088951111
10.0,6.0,5.0,13.9,25.0,17.2,17.2,100.0,58.0,93.0,87.0,0.0,715.0,50.0,0.0,0.0,810.0,1.0,0.0,0.1066764692067871,0.536194444783529,0.0,0.5582533732202776,-1.702788995286954,0.21,0.21,0.5,0.21,0.522203266620636
10.0,6.0,6.0,15.6,21.7,16.7,17.2,100.0,71.0,93.0,87.0,1.0,777.0,9.0,0.0,0.0,866.0,1.0,0.0,0.1184540253532714,0.7086666666666666,0.0,0.9982457190437067,3.6864368074706686,0.21,0.21,0.5,0.21,-0.7164685726165771
10.0,6.0,7.0,15.6,21.1,16.7,17.2,100.0,73.0,97.0,87.0,28.0,733.0,0.0,51.0,1.0,834.0,0.0,0.0,0.1211998156220703,0.7426055552164716,0.07965000001589458,0.8267390628098156,-0.3370444447994228,0.21,0.21,0.5,0.21,-0.5458812713623047
10.0,6.0,8.0,16.1,20.0,16.1,18.3,100.0,78.0,93.0,78.0,113.0,645.0,0.0,102.0,6.0,789.0,0.0,1.0,0.1247829681730957,0.2387333333333331,0.2373833333651225,0.2522012439293179,-3.486150434353447,0.21,0.21,0.5,0.21,-0.32545751333236694
10.0,6.0,9.0,18.3,19.4,16.7,19.4,90.0,81.0,90.0,73.0,462.0,391.0,0.0,396.0,688.0,438.0,0.0,389.0,0.1297745150249023,0.2262222218831378,0.8881277770996093,0.0,-2.1502611016349613,0.21,0.21,0.21,0.21,-0.6181015372276306
10.0,6.0,10.0,22.2,18.3,16.7,22.2,66.0,87.0,90.0,64.0,610.0,258.0,0.0,560.0,779.0,259.0,0.0,546.0,0.1391139864863281,0.2199666666666668,1.7092499974568685,0.0,-1.4892833307902016,0.21,0.5,0.21,0.21,0.557293713092804
10.0,6.0,11.0,25.0,17.2,16.7,21.1,58.0,93.0,90.0,68.0,715.0,50.0,0.0,682.0,810.0,1.0,0.0,611.0,0.1517400758361816,0.2166666707356774,2.382872217814128,0.527764052990293,1.3941922654252816,0.21,0.5,0.21,0.21,0.4930573105812073
10.0,6.0,12.0,21.7,16.7,17.8,20.6,71.0,93.0,87.0,71.0,777.0,9.0,0.0,725.0,866.0,1.0,0.0,623.0,0.1583281646469726,0.2117499999999997,2.8578499959309895,0.9915055286310992,0.5039001360801141,0.21,0.5,0.21,0.21,0.2504914402961731
10.0,6.0,13.0,21.1,16.7,16.7,20.6,73.0,97.0,90.0,71.0,733.0,0.0,0.0,660.0,834.0,0.0,0.0,536.0,0.1663888632519531,0.2055277791341144,3.061594446818034,0.9982334599582284,-2.808803537867356,0.21,0.5,0.21,0.21,-0.2773495018482208
10.0,6.0,14.0,20.0,16.1,17.2,20.0,78.0,93.0,87.0,73.0,645.0,0.0,0.0,603.0,789.0,0.0,0.0,558.0,0.1640180671018066,1.631966666666666,3.038933314005534,0.8267268037243373,-2.406966647338868,0.21,0.5,0.21,0.21,-0.18681736290454865
10.0,6.0,15.0,19.4,16.7,17.2,20.0,81.0,90.0,87.0,76.0,391.0,0.0,0.0,426.0,438.0,0.0,0.0,395.0,0.168028233996582,2.277588895670573,2.751105567932129,0.6220305202678378,-1.6670346846315611,0.21,0.21,0.21,0.21,-0.5456323623657227
10.0,6.0,16.0,18.3,16.7,17.2,18.9,87.0,90.0,87.0,81.0,258.0,0.0,0.0,229.0,259.0,0.0,0.0,137.0,0.1803265184101562,4.585683333333334,2.1436499989827476,0.04774275588868088,-1.0438388196916564,0.5,0.21,0.21,0.5,0.14585964381694794
10.0,6.0,17.0,17.2,16.7,17.2,17.8,93.0,90.0,87.0,87.0,50.0,0.0,0.0,88.0,1.0,0.0,0.0,57.0,0.1897188406484375,4.399888883463541,1.1826722157796226,0.18039187428592016,4.149065136110017,0.5,0.21,0.21,0.5,0.6139381527900696
10.0,6.0,18.0,16.7,17.8,17.2,17.8,93.0,87.0,87.0,87.0,9.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.190248788040039,3.969033333333335,0.055599999904632554,0.7617928197283621,7.8356759390253075,0.5,0.21,0.21,0.5,-0.5961619019508362
10.0,6.0,19.0,16.7,16.7,17.2,18.3,97.0,90.0,87.0,84.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.1925749005056152,1.9936888895670573,0.0,0.13449831315340402,-1.814975567050549,0.5,0.21,0.21,0.5,-0.35843151807785034
10.0,6.0,20.0,16.1,17.2,18.3,18.3,93.0,87.0,78.0,87.0,0.0,0.0,102.0,0.0,0.0,0.0,1.0,0.0,0.1865854734018554,1.2512833333333335,0.0,0.0,0.4541135559587154,0.5,0.21,0.21,0.5,0.3217017948627472
10.0,6.0,21.0,16.7,17.2,19.4,18.3,90.0,87.0,73.0,87.0,0.0,0.0,396.0,0.0,0.0,0.0,389.0,0.0,0.1745415039365234,0.8601000000000003,0.0,0.29596817350651816,2.9153299017743404,0.21,0.21,0.21,0.21,-0.4497820734977722
10.0,6.0,22.0,16.7,17.2,22.2,17.8,90.0,87.0,64.0,87.0,0.0,0.0,560.0,0.0,0.0,0.0,546.0,0.0,0.1709849844118652,0.7698833333333331,0.0,0.0,-1.0050825587848018,0.21,0.21,0.21,0.21,0.6717825531959534
10.0,6.0,23.0,16.7,17.2,21.1,17.8,90.0,87.0,68.0,87.0,0.0,0.0,682.0,0.0,0.0,0.0,611.0,0.0,0.1642960666176758,1.1308666666666665,0.0,0.6309968653348771,5.422615940999833,0.21,0.21,0.21,0.21,-0.10311718285083771
10.0,6.0,24.0,17.8,17.2,20.6,17.2,87.0,87.0,71.0,87.0,0.0,0.0,725.0,0.0,0.0,0.0,623.0,0.0,0.1533791282026367,0.6866916666666665,0.0,0.5180130646797243,0.027919563378314805,0.21,0.21,0.21,0.21,-0.45218631625175476
10.0,7.0,1.0,16.7,17.2,20.6,17.2,90.0,87.0,71.0,90.0,0.0,51.0,660.0,0.0,0.0,0.0,536.0,0.0,0.1434292011992187,0.3506166666666667,0.0,0.03646063520053755,-2.5382091190896925,0.21,0.21,0.21,0.21,0.5119978785514832
10.0,7.0,2.0,17.2,18.3,20.0,17.2,87.0,78.0,73.0,87.0,0.0,102.0,603.0,0.0,0.0,1.0,558.0,0.0,0.1367671240693359,0.3082000000000002,0.0,0.519151756403394,3.5791289746079493,0.21,0.21,0.21,0.21,-0.4383177161216736
