month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
8.0,3.0,7.0,19.4,22.2,19.4,19.4,66.0,61.0,76.0,73.0,116.0,949.0,14.0,100.0,83.0,819.0,99.0,42.0,0.1499673876918945,1.8822166666666664,1.1784333254496258,0.9997620837735014,0.7037833412170407,0.22,0.22,0.54,0.22,0.5986230373382568
8.0,3.0,8.0,20.0,21.7,18.9,20.6,63.0,66.0,78.0,68.0,269.0,890.0,0.0,221.0,114.0,813.0,0.0,45.0,0.1709661585720214,0.7040000000000002,1.9345333353678384,0.9997620837735014,-1.2305333353678383,0.22,0.22,0.54,0.22,-0.5551813244819641
8.0,3.0,9.0,21.1,21.1,18.9,20.0,59.0,71.0,78.0,73.0,442.0,780.0,0.0,291.0,239.0,772.0,0.0,58.0,0.1842797094543456,0.6234666666666665,2.497550003051758,0.8282554275396103,-2.874083336385091,0.22,0.22,0.22,0.22,0.5593012571334839
8.0,3.0,10.0,21.1,20.6,18.9,20.6,68.0,73.0,78.0,70.0,771.0,615.0,0.0,705.0,710.0,693.0,0.0,491.0,0.2012669845568847,0.8133166666666662,2.8613166656494142,0.9997613023375852,-0.8909883798653697,0.22,0.54,0.22,0.22,0.12149128317832947
8.0,3.0,11.0,21.7,20.6,18.3,21.7,63.0,70.0,87.0,66.0,891.0,420.0,0.0,856.0,810.0,570.0,0.0,685.0,0.2078496886237792,3.7486833333333336,3.025600031534831,0.9997603982064437,0.7230780301014073,0.22,0.54,0.22,0.22,0.06265426427125931
8.0,3.0,12.0,22.2,20.0,18.9,21.7,59.0,70.0,78.0,66.0,952.0,219.0,0.0,917.0,815.0,289.0,0.0,701.0,0.2149579935280761,0.828233333333333,2.9845333353678387,0.9997603982023242,-2.156300002058525,0.22,0.54,0.22,0.22,-0.0023272063117474318
8.0,3.0,13.0,22.2,19.4,17.8,21.7,61.0,76.0,84.0,63.0,949.0,14.0,0.0,924.0,819.0,99.0,0.0,741.0,0.2203292548010254,2.6175500000000005,2.69903333791097,0.9972065694644058,-0.09637388964813143,0.22,0.54,0.22,0.22,0.725602388381958
8.0,3.0,14.0,21.7,18.9,17.8,21.7,66.0,78.0,84.0,63.0,890.0,0.0,0.0,877.0,813.0,0.0,0.0,764.0,0.222729244845459,4.537883333333334,2.224166669209798,0.9997603865662926,2.3316570061611444,0.22,0.54,0.22,0.22,-0.4315353035926819
8.0,3.0,15.0,21.1,18.9,18.3,21.7,71.0,78.0,81.0,68.0,780.0,0.0,0.0,773.0,772.0,0.0,0.0,772.0,0.2253765593608398,1.921033333333333,1.6124333445231118,0.8282537303324015,-0.6914000111897788,0.22,0.22,0.22,0.22,-0.7647346258163452
8.0,3.0,16.0,20.6,18.9,17.8,21.1,73.0,78.0,80.0,68.0,615.0,0.0,0.0,609.0,693.0,0.0,0.0,693.0,0.2276194228552246,2.9637,0.9215999997456867,0.08957042272918408,-2.388854995045221,0.54,0.22,0.22,0.54,0.4900663495063782
8.0,3.0,17.0,20.6,18.3,17.8,21.1,70.0,87.0,80.0,71.0,420.0,0.0,0.0,421.0,570.0,0.0,0.0,564.0,0.2288573187226562,4.411866666666666,0.30861666615804034,0.5510701987492446,7.238909753062749,0.54,0.22,0.22,0.54,-0.6447290778160095
8.0,3.0,18.0,20.0,18.9,18.3,21.1,70.0,78.0,78.0,66.0,219.0,0.0,15.0,223.0,289.0,0.0,70.0,283.0,0.2235839379743652,5.597166666666666,0.06315833330154419,0.0,2.199806443087106,0.54,0.22,0.22,0.54,-0.20565083622932434
8.0,3.0,19.0,19.4,17.8,19.4,20.0,76.0,84.0,73.0,70.0,14.0,0.0,100.0,12.0,99.0,0.0,42.0,93.0,0.2154158905546875,3.993499999999999,0.0,0.0,3.993499999999999,0.54,0.22,0.22,0.54,0.09441685676574707
8.0,3.0,20.0,18.9,17.8,20.6,19.4,78.0,84.0,68.0,79.0,0.0,0.0,221.0,0.0,0.0,0.0,45.0,0.0,0.205312256105957,3.392100000000001,0.0,0.08599643804683467,3.9962174645734447,0.54,0.22,0.22,0.54,0.4792163372039795
8.0,3.0,21.0,18.9,18.3,20.0,18.9,78.0,81.0,73.0,81.0,0.0,0.0,291.0,0.0,0.0,0.0,58.0,0.0,0.1962127587324218,3.6628,0.0,0.5366576569746998,6.72901965427514,0.22,0.22,0.22,0.22,0.23949791491031647
8.0,3.0,22.0,18.9,17.8,20.6,18.9,78.0,80.0,70.0,81.0,0.0,0.0,705.0,0.0,0.0,0.0,491.0,0.0,0.186631569024414,1.6763666666666663,0.0,0.754944671178684,3.208767373477539,0.22,0.22,0.22,0.22,-0.35150718688964844
8.0,3.0,23.0,18.3,17.8,21.7,19.4,87.0,80.0,66.0,76.0,0.0,0.0,856.0,0.0,0.0,0.0,685.0,0.0,0.1657725523200683,1.2937500000000006,0.0,0.37516455453951303,-0.9553268516730267,0.22,0.22,0.22,0.22,-0.6439051032066345
8.0,3.0,24.0,18.9,18.3,21.7,20.0,78.0,78.0,66.0,76.0,0.0,15.0,917.0,0.0,0.0,70.0,701.0,0.0,0.1413356155407714,1.0716833333333335,0.0,0.0,-1.198553822224798,0.22,0.22,0.22,0.22,0.47689294815063477
8.0,4.0,1.0,17.8,19.4,21.7,18.9,84.0,73.0,63.0,78.0,0.0,100.0,924.0,0.0,0.0,42.0,741.0,0.0,0.1316843826345214,0.9966333333333336,0.0,0.4483410049611483,4.047965259283794,0.22,0.22,0.22,0.22,-0.6493284106254578
8.0,4.0,2.0,17.8,20.6,21.7,18.9,84.0,68.0,63.0,78.0,0.0,221.0,877.0,0.0,0.0,45.0,764.0,0.0,0.1309122325078125,0.5000000000000002,0.0,0.0,-2.210417955513085,0.22,0.22,0.22,0.22,0.19374731183052063
8.0,4.0,3.0,18.3,20.0,21.7,18.9,81.0,73.0,68.0,78.0,0.0,291.0,773.0,0.0,0.0,58.0,772.0,0.0,0.1293836019975586,0.937166666666668,0.0,0.17646612710329834,2.17682579337004,0.22,0.22,0.22,0.22,0.4747055768966675
8.0,4.0,4.0,17.8,20.6,21.1,18.9,80.0,70.0,68.0,78.0,0.0,705.0,609.0,0.0,0.0,491.0,693.0,0.0,0.1286921815017089,0.7777833333333334,0.0,0.6226245077402348,3.8151030520577676,0.22,0.22,0.54,0.22,-0.34305962920188904
8.0,4.0,5.0,17.8,21.7,21.1,18.3,80.0,66.0,71.0,81.0,0.0,856.0,421.0,0.0,0.0,685.0,564.0,0.0,0.1348943682807617,0.5803666666666671,0.0,0.25156529704579883,-1.614634515885425,0.22,0.22,0.54,0.22,0.6487669348716736
8.0,4.0,6.0,18.3,21.7,21.1,18.9,78.0,66.0,66.0,78.0,15.0,917.0,223.0,16.0,70.0,701.0,283.0,106.0,0.1417465310229492,1.311133333333334,0.2831166656812032,0.8642895013655677,5.179020238811724,0.22,0.22,0.54,0.22,0.023206843063235283
8.0,4.0,7.0,19.4,21.7,20.0,20.0,73.0,63.0,70.0,73.0,100.0,924.0,12.0,189.0,42.0,741.0,93.0,452.0,0.1517875557116699,2.5408833333333334,1.1814000040690102,0.8854262473365613,1.5079671231904792,0.22,0.22,0.54,0.22,-0.058167923241853714
8.0,4.0,8.0,20.6,21.7,19.4,21.7,68.0,63.0,79.0,66.0,221.0,877.0,0.0,400.0,45.0,764.0,0.0,629.0,0.1667162667548828,1.8749333333333331,1.9099166641235352,0.8215958602176635,-0.4071577321839852,0.22,0.22,0.54,0.22,-0.5120364427566528
8.0,4.0,9.0,20.0,21.7,18.9,22.8,73.0,68.0,81.0,66.0,291.0,773.0,0.0,603.0,58.0,772.0,0.0,735.0,0.1861639545422363,1.2917333333333338,2.4703999938964842,0.27964355780624894,-4.454815962697957,0.22,0.22,0.22,0.22,0.11181112378835678
8.0,4.0,10.0,20.6,21.1,18.9,23.3,70.0,68.0,81.0,64.0,705.0,609.0,0.0,766.0,491.0,693.0,0.0,792.0,0.200043817140625,1.357633333333333,2.8076499888102213,0.3814806021558105,-0.7346203154726068,0.22,0.54,0.22,0.22,0.28130677342414856
8.0,4.0,11.0,21.7,21.1,19.4,23.3,66.0,71.0,76.0,64.0,856.0,421.0,0.0,885.0,685.0,564.0,0.0,810.0,0.2087537026845703,1.91605,2.9522166646321613,0.6393081846576179,0.7637054479916348,0.22,0.54,0.22,0.22,0.43758922815322876
8.0,4.0,12.0,21.7,21.1,20.0,22.8,66.0,66.0,76.0,66.0,917.0,223.0,0.0,947.0,701.0,283.0,0.0,815.0,0.2108754440476074,1.7076333333333331,2.8720666758219404,0.9997257389388632,1.3008085799238436,0.22,0.54,0.22,0.22,-0.5868021249771118
8.0,4.0,13.0,21.7,20.0,18.9,22.8,63.0,70.0,78.0,68.0,924.0,12.0,0.0,949.0,741.0,93.0,0.0,819.0,0.2140286753237304,1.9758666666666669,2.6035833333333334,0.828219082704972,-1.6277166666666663,0.22,0.54,0.22,0.22,-0.6384432315826416
8.0,4.0,14.0,21.7,19.4,18.9,22.8,63.0,79.0,78.0,68.0,877.0,0.0,0.0,890.0,764.0,0.0,0.0,813.0,0.2158238852631836,2.862816666666668,2.1478833338419596,0.15383482453318623,-3.369971643705851,0.22,0.54,0.22,0.22,0.051320407539606094
8.0,4.0,15.0,21.7,18.9,18.9,22.8,68.0,81.0,78.0,68.0,773.0,0.0,0.0,774.0,772.0,0.0,0.0,766.0,0.2173407773085937,3.1134,1.5521833368937175,0.20057684197613354,1.8895752522295026,0.22,0.22,0.22,0.22,-0.4693072736263275
8.0,4.0,16.0,21.1,18.9,18.9,22.8,68.0,81.0,78.0,61.0,609.0,0.0,0.0,602.0,693.0,0.0,0.0,675.0,0.2160794598815918,2.5132833333333338,0.881000000635783,0.0,0.42629923605891196,0.54,0.22,0.22,0.54,-0.4535571038722992
8.0,4.0,17.0,21.1,19.4,18.3,21.7,71.0,76.0,81.0,68.0,421.0,0.0,0.0,397.0,564.0,0.0,0.0,552.0,0.2146232673271484,4.20225,0.2886666666666666,0.0,3.9135833333333334,0.54,0.22,0.22,0.54,-0.2776629328727722
8.0,4.0,18.0,21.1,20.0,18.9,21.1,66.0,76.0,78.0,71.0,223.0,0.0,16.0,213.0,283.0,0.0,106.0,277.0,0.2105430018640136,3.215450000000001,0.05958333325386049,0.0,3.1558666667461406,0.54,0.22,0.22,0.54,0.5662683248519897
8.0,4.0,19.0,20.0,18.9,20.0,20.6,70.0,78.0,73.0,73.0,12.0,0.0,189.0,11.0,93.0,0.0,452.0,87.0,0.2018401067973632,3.720549999999999,0.0,0.5370581526408132,7.3436475963889984,0.54,0.22,0.22,0.54,0.4952870309352875
8.0,4.0,20.0,19.4,18.9,21.7,20.6,79.0,78.0,66.0,75.0,0.0,0.0,400.0,0.0,0.0,0.0,629.0,0.0,0.200585212303955,2.654066666666665,0.0,0.9997158083752445,5.795532435957611,0.54,0.22,0.22,0.54,-0.4697972536087036
8.0,4.0,21.0,18.9,18.9,22.8,20.6,81.0,78.0,66.0,75.0,0.0,0.0,603.0,0.0,0.0,0.0,735.0,0.0,0.1843698243200683,2.930683333333332,0.0,0.8282091521413534,1.9306833333333322,0.22,0.22,0.22,0.22,-0.5514291524887085
8.0,4.0,22.0,18.9,18.9,23.3,20.0,81.0,78.0,64.0,84.0,0.0,0.0,766.0,0.0,0.0,0.0,792.0,0.0,0.1682016808886718,2.664816666666667,0.0,0.2471188584612785,-0.8633155334840859,0.22,0.22,0.22,0.22,-0.08400499075651169
8.0,4.0,23.0,19.4,18.3,23.3,20.0,76.0,81.0,64.0,78.0,0.0,0.0,885.0,0.0,0.0,0.0,810.0,0.0,0.1547781095834961,1.7650500000000002,0.0,0.1549381592433172,1.2275740719972383,0.22,0.22,0.22,0.22,0.21835952997207642
8.0,4.0,24.0,20.0,18.9,22.8,20.0,76.0,78.0,66.0,81.0,0.0,16.0,947.0,0.0,0.0,106.0,815.0,0.0,0.1354674766787109,1.9260833333333331,0.0,0.3538153471089826,3.323178204047278,0.22,0.22,0.22,0.22,-0.4788264036178589
8.0,5.0,1.0,18.9,20.0,22.8,20.0,78.0,73.0,68.0,76.0,0.0,189.0,949.0,0.0,0.0,452.0,819.0,0.0,0.1251642329575195,0.7597833333333331,0.0,0.0,-1.3701253978058343,0.22,0.22,0.22,0.22,-0.10169920325279236
8.0,5.0,2.0,18.9,21.7,22.8,20.0,78.0,66.0,68.0,76.0,0.0,400.0,890.0,0.0,0.0,629.0,813.0,0.0,0.1220697909033203,1.2339666666666658,0.0,0.0,1.2339666666666658,0.22,0.22,0.22,0.22,-0.7558426260948181
8.0,5.0,3.0,18.9,22.8,22.8,19.4,78.0,66.0,68.0,84.0,0.0,603.0,774.0,0.0,0.0,735.0,766.0,0.0,0.1190196587854004,1.100066666666668,0.0,0.0,1.100066666666668,0.22,0.22,0.22,0.22,0.5683742761611938
8.0,5.0,4.0,18.9,23.3,22.8,18.9,78.0,64.0,61.0,84.0,0.0,766.0,602.0,0.0,0.0,792.0,675.0,0.0,0.1195727647285156,0.5423333333333326,0.0,0.5390490002014197,4.178861570289172,0.22,0.22,0.54,0.22,-0.053502414375543594
8.0,5.0,5.0,18.3,23.3,21.7,18.9,81.0,64.0,68.0,84.0,0.0,885.0,397.0,0.0,0.0,810.0,552.0,0.0,0.1226751939221191,1.0429833333333334,0.0,0.48033986598211464,0.7006693059451439,0.22,0.22,0.54,0.22,-0.18720386922359467
8.0,5.0,6.0,18.9,22.8,21.1,19.4,78.0,66.0,71.0,81.0,16.0,947.0,213.0,13.0,106.0,815.0,277.0,98.0,0.1279644105239257,0.5837833333333338,0.22613333503405256,0.2749178439684323,-0.8400995615401886,0.22,0.22,0.54,0.22,0.15547728538513184
8.0,5.0,7.0,20.0,22.8,20.6,20.6,73.0,68.0,73.0,78.0,189.0,949.0,11.0,188.0,452.0,819.0,87.0,425.0,0.1292292162683105,1.0371999999999992,1.019766663869222,0.4165222654622917,1.012192026469445,0.22,0.22,0.54,0.22,0.00530757661908865
8.0,5.0,8.0,21.7,22.8,20.6,22.2,66.0,68.0,75.0,71.0,400.0,890.0,0.0,395.0,629.0,813.0,0.0,629.0,0.142584322423584,2.1084000000000005,1.7446333287556965,0.4213562560376971,0.3977250327359203,0.22,0.22,0.54,0.22,0.08244848996400833
8.0,5.0,9.0,22.8,22.8,20.6,23.9,66.0,68.0,75.0,62.0,603.0,774.0,0.0,602.0,735.0,766.0,0.0,712.0,0.1533119919355468,1.9429166666666664,2.311733319600423,0.4964480053360594,0.15869632582247295,0.22,0.22,0.22,0.22,0.0927981585264206
8.0,5.0,10.0,23.3,22.8,20.0,23.3,64.0,61.0,84.0,71.0,766.0,602.0,0.0,721.0,792.0,675.0,0.0,591.0,0.1741494696643066,1.7508666666666663,2.6753333307902016,0.580965904753505,-0.3307358042554398,0.22,0.54,0.22,0.22,-0.009842624887824059
8.0,5.0,11.0,23.3,21.7,20.0,24.4,64.0,68.0,78.0,64.0,885.0,397.0,0.0,885.0,810.0,552.0,0.0,787.0,0.1816126554921875,1.9674166666666677,2.8244666697184244,0.5701654516241494,-0.9200239620019355,0.22,0.54,0.22,0.22,-0.689129650592804
8.0,5.0,12.0,22.8,21.1,20.0,23.3,66.0,71.0,81.0,69.0,947.0,213.0,0.0,947.0,815.0,277.0,0.0,815.0,0.1829465769853515,2.116,2.7717166646321614,0.0,-4.077951245388442,0.22,0.54,0.22,0.22,0.04922424256801605
8.0,5.0,13.0,22.8,20.6,20.0,23.3,68.0,73.0,76.0,66.0,949.0,11.0,0.0,943.0,819.0,87.0,0.0,783.0,0.1848409963322753,2.391433333333333,2.524016670227051,0.0448318844123217,0.18235673455983914,0.22,0.54,0.22,0.22,0.39197665452957153
8.0,5.0,14.0,22.8,20.6,20.0,22.8,68.0,75.0,76.0,71.0,890.0,0.0,0.0,833.0,813.0,0.0,0.0,606.0,0.187889481189209,3.6856,2.099883331298828,0.4093393200822699,4.093609502653136,0.22,0.54,0.22,0.22,0.6663799285888672
8.0,5.0,15.0,22.8,20.6,19.4,22.8,68.0,75.0,84.0,71.0,774.0,0.0,0.0,768.0,766.0,0.0,0.0,747.0,0.1912611475776367,3.757583333333335,1.5188999977111817,0.9996959832895953,6.250821753071786,0.22,0.22,0.22,0.22,-0.347371369600296
8.0,5.0,16.0,22.8,20.0,18.9,22.2,61.0,84.0,84.0,73.0,602.0,0.0,0.0,611.0,675.0,0.0,0.0,687.0,0.1884303088088378,3.4236500000000007,0.8545333334604901,0.8281893270557041,1.5691166665395107,0.54,0.22,0.22,0.4,-0.4719153344631195
8.0,5.0,17.0,21.7,20.0,18.9,22.2,68.0,78.0,84.0,68.0,397.0,0.0,0.0,416.0,552.0,0.0,0.0,467.0,0.193039580371582,3.5757499999999998,0.28543333292007445,0.3261860099684198,0.2709885655892732,0.54,0.22,0.22,0.4,-0.2917245626449585
8.0,5.0,18.0,21.1,20.0,19.4,21.1,71.0,81.0,81.0,68.0,213.0,0.0,13.0,145.0,277.0,0.0,98.0,66.0,0.1984445205183105,4.195683333333333,0.07085000030199685,0.008521096502990405,2.2583754610763593,0.54,0.22,0.22,0.4,0.25416621565818787
8.0,5.0,19.0,20.6,20.0,20.6,20.6,73.0,76.0,78.0,73.0,11.0,0.0,188.0,6.0,87.0,0.0,425.0,20.0,0.1950610741374511,2.9826999999999995,0.0,0.24062026604643308,4.608856664791894,0.54,0.22,0.22,0.4,0.5765939354896545
8.0,5.0,20.0,20.6,20.0,22.2,20.6,75.0,76.0,71.0,75.0,0.0,0.0,395.0,0.0,0.0,0.0,629.0,0.0,0.1915999019545898,4.433766666666667,0.0,0.7874540774271394,8.122812737181732,0.54,0.22,0.22,0.4,-0.42560067772865295
8.0,5.0,21.0,20.6,19.4,23.9,20.6,75.0,84.0,62.0,78.0,0.0,0.0,602.0,0.0,0.0,0.0,712.0,0.0,0.1838368315720215,3.980216666666665,0.0,0.3320398219217409,1.2572328069839265,0.22,0.22,0.22,0.22,0.42606014013290405
8.0,5.0,22.0,20.0,18.9,23.3,20.6,84.0,84.0,71.0,78.0,0.0,0.0,721.0,0.0,0.0,0.0,591.0,0.0,0.1717100007263183,3.2169333333333325,0.0,0.7299790758395,5.942851020856491,0.22,0.22,0.22,0.22,-0.2831675410270691
8.0,5.0,23.0,20.0,18.9,24.4,20.0,78.0,84.0,64.0,84.0,0.0,0.0,885.0,0.0,0.0,0.0,787.0,0.0,0.1566393622302246,2.782633333333333,0.0,0.4212838987444793,0.9709412949900869,0.22,0.22,0.22,0.22,0.01846228539943695
8.0,5.0,24.0,20.0,19.4,23.3,18.9,81.0,81.0,69.0,84.0,0.0,13.0,947.0,0.0,0.0,98.0,815.0,0.0,0.1457512578037109,1.1523333333333323,0.0,0.43809843227617246,1.2704539624647326,0.22,0.22,0.22,0.22,0.1817089319229126
8.0,6.0,1.0,20.0,20.6,23.3,20.0,76.0,78.0,66.0,81.0,0.0,188.0,943.0,0.0,0.0,425.0,783.0,0.0,0.1430746524963378,1.049552779134116,0.0,0.603589896663599,2.2121158590122643,0.22,0.22,0.22,0.22,-0.42569300532341003
8.0,6.0,2.0,20.0,22.2,22.8,19.4,76.0,71.0,71.0,84.0,0.0,395.0,833.0,0.0,0.0,629.0,606.0,0.0,0.137237271734375,1.3636166666666658,0.0,0.14808511631244248,-1.3599397173555343,0.22,0.22,0.22,0.22,0.6090532541275024
8.0,6.0,3.0,19.4,23.9,22.8,19.4,84.0,62.0,71.0,84.0,0.0,602.0,768.0,0.0,0.0,712.0,747.0,0.0,0.136501956578125,1.121883333333332,0.0,0.7256961496469835,5.018558462891929,0.22,0.22,0.22,0.22,0.5596936941146851
8.0,6.0,4.0,18.9,23.3,22.2,19.4,84.0,71.0,73.0,81.0,0.0,721.0,611.0,0.0,0.0,591.0,687.0,0.0,0.1324366687316894,1.1477333333333324,0.0,0.9996722456337755,2.99602877388625,0.22,0.22,0.4,0.22,0.3532584011554718
8.0,6.0,5.0,18.9,24.4,22.2,19.0,84.0,64.0,68.0,83.0,0.0,885.0,416.0,0.0,0.0,787.0,467.0,0.0,0.1308423277348633,0.6176999999999999,0.0,0.9996708011795364,0.6176915778531815,0.22,0.22,0.4,0.22,0.528890073299408
8.0,6.0,6.0,19.4,23.3,21.1,19.4,81.0,69.0,68.0,81.0,13.0,947.0,145.0,6.0,98.0,815.0,66.0,0.0,0.1298460116887207,1.0009333333333343,0.1965999986330668,0.9996708011729545,0.8043333346618903,0.22,0.22,0.4,0.22,0.3745328485965729
8.0,6.0,7.0,20.6,23.3,20.6,19.4,78.0,66.0,73.0,81.0,188.0,943.0,6.0,48.0,425.0,783.0,20.0,0.0,0.1301649712487793,1.7450000000000006,1.020049996693929,0.9996708011729545,0.7249500033060716,0.22,0.22,0.4,0.22,-0.05647856742143631
8.0,6.0,8.0,22.2,22.8,20.6,20.0,71.0,71.0,75.0,81.0,395.0,833.0,0.0,103.0,629.0,606.0,0.0,0.0,0.1421079456203613,2.205683333333333,1.7548333307902022,0.9376979277056183,0.08950616418608792,0.22,0.22,0.4,0.22,0.49080413579940796
8.0,6.0,9.0,23.9,22.8,20.6,20.6,62.0,71.0,78.0,78.0,602.0,768.0,0.0,285.0,712.0,747.0,0.0,58.0,0.1578469844860839,3.529499999999999,2.316683329264323,0.9996705187801173,1.641532291994912,0.22,0.22,0.22,0.22,-0.42853185534477234
8.0,6.0,10.0,23.3,22.2,20.6,21.7,71.0,73.0,78.0,73.0,721.0,611.0,0.0,506.0,591.0,687.0,0.0,195.0,0.1776629942929687,3.780033333333333,2.6558833287556967,0.8281638625462262,0.12415000457763625,0.22,0.4,0.22,0.22,0.30319246649742126
8.0,6.0,11.0,24.4,22.2,20.0,23.3,64.0,68.0,84.0,66.0,885.0,416.0,0.0,867.0,787.0,467.0,0.0,697.0,0.1835936598598632,3.6506,2.7938833465576174,0.9996694022278935,2.0505092742328213,0.22,0.4,0.22,0.22,0.6137109398841858
8.0,6.0,12.0,23.3,21.1,18.9,22.8,69.0,68.0,84.0,71.0,947.0,145.0,0.0,935.0,815.0,66.0,0.0,791.0,0.1894770255041503,4.47805,2.73566667175293,0.9996684692689742,1.7423778884645005,0.22,0.4,0.22,0.22,0.25572848320007324
8.0,6.0,13.0,23.3,20.6,20.0,22.8,66.0,73.0,81.0,68.0,943.0,6.0,0.0,937.0,783.0,20.0,0.0,795.0,0.1925325008383789,4.66245,2.4984666544596354,0.9996684692647231,2.163983345515577,0.22,0.4,0.22,0.22,0.04075557738542557
8.0,6.0,14.0,22.8,20.6,19.4,22.2,71.0,75.0,84.0,71.0,833.0,0.0,0.0,885.0,606.0,0.0,0.0,813.0,0.1974289356713867,6.048366666666667,2.073299997965495,0.9996684692647231,3.975066668701172,0.22,0.4,0.22,0.22,0.21140991151332855
8.0,6.0,15.0,22.8,20.6,19.4,21.7,71.0,78.0,84.0,73.0,768.0,0.0,0.0,768.0,747.0,0.0,0.0,766.0,0.2019487983374023,5.420066666666667,1.4956333351135254,0.9996684692647231,3.924433331553142,0.22,0.22,0.22,0.22,0.4872114360332489
8.0,6.0,16.0,22.2,20.6,19.4,21.1,73.0,78.0,81.0,76.0,611.0,0.0,0.0,604.0,687.0,0.0,0.0,544.0,0.2080151345339355,4.788233333333335,0.8363166656494141,0.9996684692647231,3.9519166676839212,0.4,0.22,0.22,0.4,0.6212594509124756
8.0,6.0,17.0,22.2,20.0,19.0,20.0,68.0,84.0,83.0,81.0,416.0,0.0,0.0,204.0,467.0,0.0,0.0,46.0,0.209382181199707,4.570833333333331,0.27454999987284345,0.9996684692647231,4.2962833334604875,0.4,0.22,0.22,0.4,-0.7066010236740112
8.0,6.0,18.0,21.1,18.9,19.4,19.4,68.0,84.0,81.0,84.0,145.0,0.0,6.0,104.0,66.0,0.0,0.0,0.0,0.2131038282563476,4.431766666666667,0.06433333333333334,0.8281618130308319,3.367433333333334,0.4,0.22,0.22,0.4,0.351645290851593
8.0,6.0,19.0,20.6,20.0,19.4,18.9,73.0,81.0,81.0,84.0,6.0,0.0,48.0,4.0,20.0,0.0,0.0,0.0,0.2144584997009277,4.285,0.0,0.9996676877556289,5.471207369271002,0.4,0.22,0.22,0.4,0.5028825402259827
8.0,6.0,20.0,20.6,19.4,20.0,18.3,75.0,84.0,81.0,87.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.2063650773566894,4.173666666666667,0.0,0.9996667607230573,4.173661261438719,0.4,0.22,0.22,0.4,-0.10163107514381409
8.0,6.0,21.0,20.6,19.4,20.6,18.3,78.0,84.0,78.0,87.0,0.0,0.0,285.0,0.0,0.0,0.0,58.0,0.0,0.1988645582272949,4.791500000000001,0.0,0.8881493375457824,4.1412778708647116,0.22,0.22,0.22,0.22,0.6899883151054382
8.0,6.0,22.0,20.6,19.4,21.7,18.3,78.0,81.0,73.0,90.0,0.0,0.0,506.0,0.0,0.0,0.0,195.0,0.0,0.1861943112089844,3.940733333333333,0.0,0.9996662525634573,4.697012693179322,0.22,0.22,0.22,0.22,0.659986138343811
8.0,6.0,23.0,20.0,19.0,23.3,20.0,84.0,83.0,66.0,78.0,0.0,0.0,867.0,0.0,0.0,0.0,697.0,0.0,0.1688085235305176,3.935366666666665,0.0,0.9996656615229491,3.935363220500078,0.22,0.22,0.22,0.22,-0.7131288051605225
8.0,6.0,24.0,18.9,19.4,22.8,18.3,84.0,81.0,71.0,84.0,0.0,6.0,935.0,0.0,0.0,0.0,791.0,0.0,0.143375173807373,1.0535749999999997,0.0,0.8281590052890581,0.05357499999999982,0.22,0.22,0.22,0.22,0.10804302990436554
8.0,7.0,1.0,20.0,19.4,22.8,18.9,81.0,81.0,68.0,84.0,0.0,48.0,937.0,0.0,0.0,0.0,795.0,0.0,0.1390706870546875,1.897333333333335,0.0,0.9265579035600411,2.588576997494313,0.22,0.22,0.22,0.22,0.3924978971481323
8.0,7.0,2.0,19.4,20.0,22.2,18.3,84.0,81.0,71.0,84.0,0.0,103.0,885.0,0.0,0.0,0.0,813.0,0.0,0.1365267485480956,1.8731500000000003,0.0,0.9996643397938171,2.3765997497315228,0.22,0.22,0.22,0.22,-0.7156509160995483
8.0,7.0,3.0,19.4,20.6,21.7,18.3,84.0,78.0,73.0,87.0,0.0,285.0,768.0,0.0,0.0,58.0,766.0,0.0,0.1328553914003906,1.0949,0.0,0.8281576835599259,0.0949000000000001,0.22,0.22,0.22,0.22,-0.3699050545692444
8.0,7.0,4.0,19.4,21.7,21.1,18.9,81.0,73.0,76.0,84.0,0.0,506.0,604.0,0.0,0.0,195.0,544.0,0.0,0.1327273064768066,0.883741666666667,0.0,0.42948983329921064,-1.4828532615697245,0.22,0.22,0.4,0.22,-0.026530880481004715
8.0,7.0,5.0,19.0,23.3,20.0,18.3,83.0,66.0,81.0,84.0,0.0,867.0,204.0,0.0,0.0,697.0,46.0,0.0,0.1384658792646484,1.536366666666665,0.0,0.40037827165134193,1.3666265394486987,0.22,0.22,0.4,0.22,0.634005069732666
